advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	55_64	55-64	EL	Greece	146	1	2129506	816928	7616	1634
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	55_64	55-64	EL	Greece	235	1	2089391	748414	8991	961
Kyriakos Mitsotakis		34848567724	Facebook	55_64	55-64	EL	Greece	92	1	1505284	653522	3585	708
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	55_64	55-64	EL	Greece	119	1	1342764	470199	6358	973
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	55_64	55-64	EL	Greece	73	1	1197569	511192	2720	493
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	55_64	55-64	EL	Greece	99	1	997707	294868	4214	195
European Parliament		178362315106	Facebook	55_64	55-64	EL	Greece	47	1	989815	485709	5111	954
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	55_64	55-64	EL	Greece	172	1	876203	251341	3198	123
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	55_64	55-64	EL	Greece	129	1	862181	253061	5769	76
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	55_64	55-64	EL	Greece	84	1	859760	329337	3485	229
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	55_64	55-64	EL	Greece	61	1	712043	204178	2168	75
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	55_64	55-64	EL	Greece	86	1	665768	144429	1695	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	55_64	55-64	EL	Greece	33	1	620671	283308	1215	285
INBOX	New Digital Media	369693523475596	Facebook	55_64	55-64	EL	Greece	57	1	580772	242388	861	43
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	55_64	55-64	EL	Greece	53	1	471277	139738	1180	21
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	55_64	55-64	EL	Greece	19	1	465519	165110	1700	253
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	55_64	55-64	EL	Greece	98	1	447290	130598	1342	76
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	55_64	55-64	EL	Greece	24	1	435595	159922	953	83
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	55_64	55-64	EL	Greece	35	1	363072	149573	1040	166
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	55_64	55-64	EL	Greece	16	1	358171	135171	1161	275
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	55_64	55-64	EL	Greece	25	1	356158	131848	913	95
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	55_64	55-64	EL	Greece	11	1	353286	145267	2472	571
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	55_64	55-64	EL	Greece	21	1	345246	136976	576	51
Μαρία Σπυράκη		657782574275153	Facebook	55_64	55-64	EL	Greece	41	1	320425	104625	857	22
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	55_64	55-64	EL	Greece	62	1	310743	79351	963	0
