advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	25_34	25-34	EE	Estonia	28	1	368138	84420	3474	646
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	25_34	25-34	EE	Estonia	29	1	353655	100551	2437	460
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	EE	Estonia	16	1	237100	91164	1500	264
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	25_34	25-34	EE	Estonia	58	1	224181	53389	1769	41
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	25_34	25-34	EE	Estonia	16	1	193820	53981	1387	212
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	25_34	25-34	EE	Estonia	12	1	170363	34073	348	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	25_34	25-34	EE	Estonia	15	1	166529	68314	1024	146
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	25_34	25-34	EE	Estonia	13	1	127402	34763	926	135
ResPublica	Isamaa erakond	124913684200476	Facebook	25_34	25-34	EE	Estonia	2	1	127386	63693	415	83
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	25_34	25-34	EE	Estonia	7	1	95980	19138	329	27
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	25_34	25-34	EE	Estonia	3	1	62616	22161	220	32
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	EE	Estonia	33	1	60043	11914	531	1
Triin Saag	Saag Triin	2012394932389774	Facebook	25_34	25-34	EE	Estonia	21	1	56803	14053	615	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	25_34	25-34	EE	Estonia	4	1	54956	10991	133	0
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	EE	Estonia	4	1	49046	24410	247	49
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	25_34	25-34	EE	Estonia	8	1	48581	12007	269	16
Airis Meier Page	Reformierakond	250646808998831	Facebook	25_34	25-34	EE	Estonia	3	1	44978	8995	379	72
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	EE	Estonia	23	1	37891	18263	162	30
Jaak Madison	Madison Jaak	536519246456733	Facebook	25_34	25-34	EE	Estonia	2	1	19919	4477	52	0
Riho Terras	Isamaa erakond	2217643278496367	Facebook	25_34	25-34	EE	Estonia	1	1	17928	3585	35	0
Kalle Palling	Reformierakond	100991613317228	Facebook	25_34	25-34	EE	Estonia	1	1	17150	3430	171	34
Betsafe Eesti		465223740333842	Facebook	25_34	25-34	EE	Estonia	1	1	16306	3261	32	0
Партия Реформ	Reformierakond	243365865708649	Facebook	25_34	25-34	EE	Estonia	1	1	10368	2073	103	20
Kõigi Eesti		432490497520356	Facebook	25_34	25-34	EE	Estonia	1	1	8960	1792	89	17
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	25_34	25-34	EE	Estonia	1	1	4562	912	9	0
Reformierakond	Reformierakond	80124492882	Facebook	25_34	25-34	EE	Estonia	1	1	4052	2026	40	0
YanaToom.ee	Toom Yana	2367048563336709	Facebook	25_34	25-34	EE	Estonia	4	1	2487	456	65	0
Muhoov		1796563930414245	Facebook	25_34	25-34	EE	Estonia	2	1	2153	374	65	0
