audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m18_24	male (18-24)	FR	France	European Parliament		178362315106	Facebook	68	1	4867677	2303542	26110	5869
m18_24	male (18-24)	FR	France	Greenpeace France		39435457457	Facebook	127	1	3345960	1517119	15225	3604
m18_24	male (18-24)	FR	France	Parlement européen en France	Parlement européen en France	279757933824	Facebook	18	1	1648211	653596	6143	1608
m18_24	male (18-24)	FR	France	Kialo		729627343834501	Facebook	307	1	789938	317237	5213	1156
m18_24	male (18-24)	FR	France	Ministère de l'Intérieur		103146727990	Facebook	30	1	511511	227181	2390	471
m18_24	male (18-24)	FR	France	BonneGueule		140324089470	Facebook	4	1	441105	216103	2159	426
m18_24	male (18-24)	FR	France	Primes écologique		152399322377561	Facebook	19	1	418394	170645	4757	985
m18_24	male (18-24)	FR	France	European Commission		107898832590939	Facebook	5	1	381319	190660	1904	381
m18_24	male (18-24)	FR	France	Dungeon Defenders		107960282569653	Facebook	162	1	355855	149201	1290	156
m18_24	male (18-24)	FR	France	Médecins du Monde France		265420476920	Facebook	179	1	353875	126869	3711	288
m18_24	male (18-24)	FR	France	Européens Sans Frontières		668031516635463	Facebook	8	1	351208	144569	676	206
m18_24	male (18-24)	FR	France	Unis pour les Droits Humains		1642871805813802	Facebook	20	1	347183	147164	278	12
m18_24	male (18-24)	FR	France	Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	2	1	344090	147676	493	98
m18_24	male (18-24)	FR	France	ONU Environnement		155723201059	Facebook	1	1	287118	143559	1277	255
m18_24	male (18-24)	FR	France	Route Auto		252868201731333	Facebook	5	1	273474	133071	1339	261
m18_24	male (18-24)	FR	France	Le Monde		14892757589	Facebook	33	1	263319	96316	541	68
m18_24	male (18-24)	FR	France	Aides énergétiques pour tous		789578834730248	Facebook	16	1	258058	105898	2940	676
m18_24	male (18-24)	FR	France	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	57	1	242909	94965	1262	229
m18_24	male (18-24)	FR	France	Paris Première		140770432659757	Facebook	3	1	240568	120284	1058	206
m18_24	male (18-24)	FR	France	Make.org	Make.org	122037308191612	Facebook	50	1	236771	101508	1711	375
m18_24	male (18-24)	FR	France	Le 1		850828794934579	Facebook	21	1	227011	86196	449	6
m18_24	male (18-24)	FR	France	EcoFuel Premium		520021431842443	Facebook	15	1	207475	83594	1130	190
m18_24	male (18-24)	FR	France	Ecobio OBD		250081085939529	Facebook	7	1	205880	81315	1669	295
m18_24	male (18-24)	FR	France	Agence Isolation Pour Tous		568528630290119	Facebook	24	1	190979	79684	2290	537
m18_24	male (18-24)	FR	France	European GNSS Agency		128217567344601	Facebook	1	1	190171	95085	950	190
