audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m55_64	male (55-64)	FR	France	Greenpeace France		39435457457	Facebook	120	1	918992	412519	4694	1076
m55_64	male (55-64)	FR	France	European Parliament		178362315106	Facebook	57	1	481505	223123	3035	626
m55_64	male (55-64)	FR	France	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	57	1	363317	154458	1214	307
m55_64	male (55-64)	FR	France	Les Energies du Soleil		1684031805239401	Facebook	14	1	339933	152991	4340	1302
m55_64	male (55-64)	FR	France	Épargne Malin		1864684416941008	Facebook	19	1	280731	121777	9355	2610
m55_64	male (55-64)	FR	France	La Prime Énergie		336155273400553	Facebook	27	1	274897	109299	2421	541
m55_64	male (55-64)	FR	France	Primes écologique		152399322377561	Facebook	19	1	274093	114500	3363	731
m55_64	male (55-64)	FR	France	2 Min Ecologie		433170297221149	Facebook	68	1	260480	89834	2968	554
m55_64	male (55-64)	FR	France	Médecins du Monde France		265420476920	Facebook	703	1	253601	81768	4022	290
m55_64	male (55-64)	FR	France	Make.org	Make.org	122037308191612	Facebook	40	1	202048	77309	2124	519
m55_64	male (55-64)	FR	France	Agence Isolation Pour Tous		568528630290119	Facebook	24	1	197362	80645	2407	544
m55_64	male (55-64)	FR	France	Ministère de l'Intérieur		103146727990	Facebook	14	1	174924	71241	984	262
m55_64	male (55-64)	FR	France	Aides énergétiques pour tous		789578834730248	Facebook	16	1	166404	67472	1928	423
m55_64	male (55-64)	FR	France	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	107	1	161457	36832	1823	145
m55_64	male (55-64)	FR	France	France Soleil		1928798227141536	Facebook	12	1	143943	70261	2034	680
m55_64	male (55-64)	FR	France	Les Antagonistes		398415124026017	Facebook	2	1	124361	62020	1248	619
m55_64	male (55-64)	FR	France	Simulation Energétique		562488297524492	Facebook	20	1	107150	38149	1248	319
m55_64	male (55-64)	FR	France	FHE Group		1241383025915322	Facebook	1	1	105179	52589	525	105
m55_64	male (55-64)	FR	France	Fiat Professional France		346353942508593	Facebook	4	1	97479	39547	899	178
m55_64	male (55-64)	FR	France	Economiser Energie		286272318578056	Facebook	11	1	96614	37186	1151	223
m55_64	male (55-64)	FR	France	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	95786	37553	970	211
m55_64	male (55-64)	FR	France	Le Monde		14892757589	Facebook	34	1	95759	35915	185	22
m55_64	male (55-64)	FR	France	Campagne nationale d’économie d’énergie		293095048144707	Facebook	10	1	94110	35131	1890	425
m55_64	male (55-64)	FR	France	Unis pour les Droits Humains		1642871805813802	Facebook	20	1	92214	34093	82	0
m55_64	male (55-64)	FR	France	Mes économies d'énergie		124948231440251	Facebook	11	1	91878	35069	996	198
