advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	1473	1	121874	29400	597	134
European Parliament		178362315106	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	78	1	71764	32943	445	117
Starke-Jobs Marienberg		329726487371550	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	1	1	36517	7303	364	73
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	61	1	30115	10152	96	23
Andrej Babiš	ANO	214827221987263	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	18	1	25790	11482	86	21
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	96	1	25459	9234	84	3
Evropa společně	Evropa společně	535611970260854	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	48	1	23115	8115	55	13
Pavel Poc	Poc Pavel	202974613060409	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	20	1	23009	9279	49	15
European Commission		107898832590939	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	13	1	21735	9794	79	19
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	113	1	21169	8279	88	23
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	46	1	19568	5891	38	8
Gambrinus		146991996743	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	3	1	13066	5921	95	19
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	41	1	9655	2758	42	9
Tomáš Zdechovský		275042429350706	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	24	1	8898	3858	45	11
Daniel Herman	Vasek Jiri	378072105614553	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	23	1	8838	3291	12	3
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	47	1	8652	2093	38	9
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	14	1	8124	2927	18	5
KDU-ČSL	KDU-ČSL	251656685576	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	83	1	8070	2873	21	4
Roman Kriz	Kriz Roman	382745889213194	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	156	1	8003	1785	32	6
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	38	1	7735	2020	4	1
Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	7	1	7163	1065	11	0
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	13	1	6813	2816	21	6
HLAS	První prezidentská	320144481956623	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	84	1	6251	1654	10	3
SPD Teplice - Oblastní klub		1761849450500677	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	2	1	5998	1000	42	19
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	usti_nad_labem_region	Ústí nad Labem Region	CZ	Czechia	37	1	5459	1692	20	5
