advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	zadar_county	Zadar County	HR	Croatia	46	1	12519	3315	33	0
European Parliament		178362315106	Facebook	zadar_county	Zadar County	HR	Croatia	30	1	10199	4651	31	6
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	zadar_county	Zadar County	HR	Croatia	6	1	8532	2144	46	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	zadar_county	Zadar County	HR	Croatia	56	1	6831	3000	11	0
European Greens		141366725876424	Facebook	zadar_county	Zadar County	HR	Croatia	31	1	2926	1199	6	1
Nova ljevica	Markovina Dragan	706769699498076	Facebook	zadar_county	Zadar County	HR	Croatia	12	1	2923	595	15	2
Ruža Tomašić		1434305366791182	Facebook	zadar_county	Zadar County	HR	Croatia	40	1	2922	1061	6	0
pametno.org	pametno.org	144815235686385	Facebook	zadar_county	Zadar County	HR	Croatia	21	1	2597	1082	3	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	zadar_county	Zadar County	HR	Croatia	24	1	2317	834	2	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	zadar_county	Zadar County	HR	Croatia	39	1	2207	804	7	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	zadar_county	Zadar County	HR	Croatia	25	1	2009	739	4	0
Eclectica		1379977375431894	Facebook	zadar_county	Zadar County	HR	Croatia	1	1	1048	524	4	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	zadar_county	Zadar County	HR	Croatia	22	1	1000	261	2	0
Izdali smo SDP, radimo za HDZ		1613986695597154	Facebook	zadar_county	Zadar County	HR	Croatia	1	1	856	171	1	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	zadar_county	Zadar County	HR	Croatia	7	1	845	288	1	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	zadar_county	Zadar County	HR	Croatia	10	1	813	286	2	0
Electrolux Hrvatska		1229501663771543	Facebook	zadar_county	Zadar County	HR	Croatia	3	1	732	366	0	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	zadar_county	Zadar County	HR	Croatia	16	1	712	151	1	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	zadar_county	Zadar County	HR	Croatia	1	1	681	272	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	zadar_county	Zadar County	HR	Croatia	7	1	672	259	1	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	zadar_county	Zadar County	HR	Croatia	2	1	605	232	0	0
Stranka europskih socijalista		1927927220797184	Facebook	zadar_county	Zadar County	HR	Croatia	5	1	549	134	2	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	zadar_county	Zadar County	HR	Croatia	3	1	521	104	1	0
Kialo		729627343834501	Facebook	zadar_county	Zadar County	HR	Croatia	310	1	504	202	1	0
Stjepan Čuraj		1528272037424751	Facebook	zadar_county	Zadar County	HR	Croatia	3	1	435	188	1	0
