advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ingredientes que Suman		586540488142205	Facebook	d123	2019-05-03	ES	Spain	9	1	2404988	1070999	8290	1899
Greenpeace España	Greenpeace España	133044800622	Facebook	d123	2019-05-03	ES	Spain	48	1	974950	257999	4751	0
European Parliament		178362315106	Facebook	d123	2019-05-03	ES	Spain	7	1	383220	188311	1281	275
Ecoembes		322056604527477	Facebook	d123	2019-05-03	ES	Spain	1	1	249999	99999	249	49
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d123	2019-05-03	ES	Spain	1142	1	157144	19427	8784	0
Podemos	Unidas Podemos	269212336568846	Facebook	d123	2019-05-03	ES	Spain	12	1	155059	65537	858	367
Podemos Aragón	Podemos Equo	570770963015441	Facebook	d123	2019-05-03	ES	Spain	1	1	45454	18181	90	45
Gaia		182073298490036	Facebook	d123	2019-05-03	ES	Spain	5	1	41827	19623	376	152
PSOE	PSOE	189318235003	Facebook	d123	2019-05-03	ES	Spain	6	1	41206	18226	166	69
Save the Children España	Save the Children España	57845333112	Facebook	d123	2019-05-03	ES	Spain	8	1	34495	16771	164	38
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d123	2019-05-03	ES	Spain	1	1	33333	16666	83	16
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d123	2019-05-03	ES	Spain	14	1	31273	9805	435	5
Colores Contra la Violencia		491948314339036	Facebook	d123	2019-05-03	ES	Spain	3	1	21384	10392	43	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	d123	2019-05-03	ES	Spain	2	1	19999	4000	39	0
Parlament Europeu a Barcelona	Parlament Europeu a Barcelona	134590246581400	Facebook	d123	2019-05-03	ES	Spain	3	1	15207	3041	41	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	d123	2019-05-03	ES	Spain	5	1	13888	3444	55	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	d123	2019-05-03	ES	Spain	5	1	13603	5663	37	0
Teodoro Sosa, alcalde de Gáldar	Bloque Nacionalista Rural - Nueva Canarias	739632506067610	Facebook	d123	2019-05-03	ES	Spain	1	1	12499	2500	24	0
Bilbainos, Iniciativa por Bilbao		761538397531446	Facebook	d123	2019-05-03	ES	Spain	1	1	12499	2500	24	0
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	d123	2019-05-03	ES	Spain	123	1	12205	857	869	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	d123	2019-05-03	ES	Spain	1	1	9999	5000	99	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d123	2019-05-03	ES	Spain	1	1	9999	2000	19	0
Som VNG	Som VNG	435703536588064	Facebook	d123	2019-05-03	ES	Spain	1	1	9999	2000	19	0
Love Talavera		392089500887392	Facebook	d123	2019-05-03	ES	Spain	1	1	9999	2000	19	0
Arturo Aliaga López	PAR	696833660500986	Facebook	d123	2019-05-03	ES	Spain	2	1	9541	3408	94	9
