advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d067	2019-03-08	SI	Slovenia	3	1	36755	15378	73	6
Kialo		729627343834501	Facebook	d067	2019-03-08	SI	Slovenia	3	1	14224	7112	64	12
Romana Tomc		1025408990823719	Facebook	d067	2019-03-08	SI	Slovenia	2	1	12142	2428	24	0
Notranjska.si		171878656806593	Facebook	d067	2019-03-08	SI	Slovenia	1	1	2499	499	44	0
SASA-novice.si		1754444424882162	Facebook	d067	2019-03-08	SI	Slovenia	1	1	2499	500	49	0
mag. Dejan Židan		106631122859687	Facebook	d067	2019-03-08	SI	Slovenia	1	1	2499	500	49	0
Greenpeace Slovenija		195508530477478	Facebook	d067	2019-03-08	SI	Slovenia	2	1	714	285	9	0
Kai and Reef		220940452105669	Facebook	d067	2019-03-08	SI	Slovenia	1	1	441	220	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d067	2019-03-08	SI	Slovenia	4	1	257	128	1	0
World Food Programme		28312410177	Facebook	d067	2019-03-08	SI	Slovenia	1	1	234	46	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	d067	2019-03-08	SI	Slovenia	1	1	104	20	0	0
International Politics and Society		1591078677572315	Facebook	d067	2019-03-08	SI	Slovenia	1	1	54	10	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d067	2019-03-08	SI	Slovenia	5	1	30	13	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	d067	2019-03-08	SI	Slovenia	1	1	24	12	0	0
ITUC		20556338116	Facebook	d067	2019-03-08	SI	Slovenia	1	1	24	12	0	0
Avon Worldwide		216741958412414	Facebook	d067	2019-03-08	SI	Slovenia	1	1	23	11	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d067	2019-03-08	SI	Slovenia	2	1	20	4	0	0
Melba Culp		902971599738051	Facebook	d067	2019-03-08	SI	Slovenia	2	1	19	9	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d067	2019-03-08	SI	Slovenia	3	1	17	3	0	0
Mujalonga sul Mar 2019		296972123783651	Facebook	d067	2019-03-08	SI	Slovenia	1	1	11	2	0	0
INSEAD		164840743574941	Facebook	d067	2019-03-08	SI	Slovenia	1	1	10	5	0	0
Oceanic Global		866657050038456	Facebook	d067	2019-03-08	SI	Slovenia	2	1	7	1	0	0
Stay Inn Hostel		241816352904837	Facebook	d067	2019-03-08	SI	Slovenia	1	1	6	3	0	0
Carnegie Planets		341313962740938	Facebook	d067	2019-03-08	SI	Slovenia	1	1	4	0	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	d067	2019-03-08	SI	Slovenia	1	1	3	0	0	0
