advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	SK	Slovakia	42	1	3655763	1684330	13974	3399
European Commission		107898832590939	Facebook	18_24	18-24	SK	Slovakia	22	1	1655416	690136	4304	1081
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	18_24	18-24	SK	Slovakia	73	1	1451808	484287	4567	404
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	18_24	18-24	SK	Slovakia	209	1	1268673	370007	8956	236
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	18_24	18-24	SK	Slovakia	7	1	455867	201044	2208	520
Ivan ŠTEFANEC		324560137683033	Facebook	18_24	18-24	SK	Slovakia	39	1	422203	156103	2140	337
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	18_24	18-24	SK	Slovakia	40	1	422132	109540	1362	0
Sme rodina		600235073447674	Facebook	18_24	18-24	SK	Slovakia	3	1	418622	166222	645	259
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	18_24	18-24	SK	Slovakia	124	1	357971	114563	3956	85
Boris Kollar	Sme rodina	1464024763918594	Facebook	18_24	18-24	SK	Slovakia	2	1	356301	142521	711	356
Kialo		729627343834501	Facebook	18_24	18-24	SK	Slovakia	297	1	341262	132943	2141	482
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	18_24	18-24	SK	Slovakia	72	1	317929	96125	2452	316
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	18_24	18-24	SK	Slovakia	50	1	309542	102934	998	14
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	18_24	18-24	SK	Slovakia	47	1	293429	96475	1906	434
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	18_24	18-24	SK	Slovakia	34	1	291680	92679	1818	303
Nagy József		128401833854581	Facebook	18_24	18-24	SK	Slovakia	4	1	287235	116884	338	65
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	18_24	18-24	SK	Slovakia	33	1	264338	56783	1060	0
Dominik Hatiar		1795556150546258	Facebook	18_24	18-24	SK	Slovakia	46	1	260791	64596	2810	91
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	18_24	18-24	SK	Slovakia	13	1	223350	81511	608	90
Pavol Dubček		282565561906912	Facebook	18_24	18-24	SK	Slovakia	16	1	218222	82495	419	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	18_24	18-24	SK	Slovakia	13	1	197943	66879	979	151
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	18_24	18-24	SK	Slovakia	10	1	178059	70149	906	233
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	18_24	18-24	SK	Slovakia	45	1	175975	70537	833	139
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	18_24	18-24	SK	Slovakia	40	1	172253	55357	1507	68
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	18_24	18-24	SK	Slovakia	28	1	165513	55512	1634	154
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	18_24	18-24	SK	Slovakia	10	1	162094	32393	418	11
Norbert Kurilla		355021862017547	Facebook	18_24	18-24	SK	Slovakia	19	1	156507	42468	1087	105
USA and Slovakia		167499746617461	Facebook	18_24	18-24	SK	Slovakia	2	1	143138	71569	87	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	18_24	18-24	SK	Slovakia	118	1	127765	31009	1572	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	18_24	18-24	SK	Slovakia	28	1	113024	32174	402	0
Kresťanská únia		558882197954288	Facebook	18_24	18-24	SK	Slovakia	12	1	109453	23876	911	95
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	18_24	18-24	SK	Slovakia	41	1	101224	15995	3638	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	18_24	18-24	SK	Slovakia	47	1	95417	19464	859	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	18_24	18-24	SK	Slovakia	6	1	81997	28026	341	51
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	18_24	18-24	SK	Slovakia	33	1	78458	24260	311	21
Branislav Škripek		498701220263973	Facebook	18_24	18-24	SK	Slovakia	7	1	74605	14763	374	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	18_24	18-24	SK	Slovakia	4	1	58966	14636	191	0
Maroš Šefčovič		245361515516655	Facebook	18_24	18-24	SK	Slovakia	13	1	58255	13337	452	63
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	18_24	18-24	SK	Slovakia	8	1	58154	19398	241	22
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	18_24	18-24	SK	Slovakia	24	1	57915	13875	460	21
Penta Investments		1655338381438249	Facebook	18_24	18-24	SK	Slovakia	1	1	56202	28101	140	28
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	18_24	18-24	SK	Slovakia	6	1	54182	19173	79	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	18_24	18-24	SK	Slovakia	24	1	49571	10611	367	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	18_24	18-24	SK	Slovakia	7	1	48851	14182	243	0
Peter Pellegrini		403027089864701	Facebook	18_24	18-24	SK	Slovakia	2	1	46864	9373	92	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	18_24	18-24	SK	Slovakia	14	1	46283	9414	218	10
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	18_24	18-24	SK	Slovakia	7	1	45346	15537	260	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	18_24	18-24	SK	Slovakia	10	1	42729	12168	190	24
Marcel Vrchota		182696648478744	Facebook	18_24	18-24	SK	Slovakia	24	1	41867	7972	434	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	18_24	18-24	SK	Slovakia	6	1	41685	11796	132	8
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	18_24	18-24	SK	Slovakia	52	1	40945	18471	199	41
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	18_24	18-24	SK	Slovakia	3	1	38903	8942	107	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	18_24	18-24	SK	Slovakia	15	1	38752	13943	353	0
Miroslav Žiak		396331590493376	Facebook	18_24	18-24	SK	Slovakia	41	1	38553	9781	684	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	18_24	18-24	SK	Slovakia	1	1	37157	7431	73	0
Lucia Gurbáľová	KDH	281656152765874	Facebook	18_24	18-24	SK	Slovakia	3	1	37000	14132	140	22
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	18_24	18-24	SK	Slovakia	3	1	36135	12198	277	55
KDH	KDH	163449818290	Facebook	18_24	18-24	SK	Slovakia	5	1	33852	6704	117	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	18_24	18-24	SK	Slovakia	12	1	33219	8013	195	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	18_24	18-24	SK	Slovakia	4	1	32940	7564	90	0
European Greens		141366725876424	Facebook	18_24	18-24	SK	Slovakia	5	1	32922	16090	36	16
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	18_24	18-24	SK	Slovakia	10	1	28993	6868	95	0
Ábel Ravasz		978554185546219	Facebook	18_24	18-24	SK	Slovakia	5	1	27343	5934	66	0
SMER - SD	SMER - SD	102146246492040	Facebook	18_24	18-24	SK	Slovakia	11	1	26903	5865	80	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	18_24	18-24	SK	Slovakia	5	1	26068	5124	91	0
Robert Fico	Robert Fico	732167026967322	Facebook	18_24	18-24	SK	Slovakia	7	1	25642	5319	55	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	18_24	18-24	SK	Slovakia	8	1	25118	5754	149	14
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	18_24	18-24	SK	Slovakia	8	1	23702	4592	158	0
European Youth Event		919232861444360	Facebook	18_24	18-24	SK	Slovakia	6	1	23643	10772	79	18
Štefan Adam DOMA DOBRE		843908022621539	Facebook	18_24	18-24	SK	Slovakia	2	1	23487	4697	66	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	SK	Slovakia	28	1	23293	11097	37	13
Karol Konárik		496532343769495	Facebook	18_24	18-24	SK	Slovakia	3	1	21926	4385	90	11
Eurovoľby	Richard Sulik	2376963545647566	Facebook	18_24	18-24	SK	Slovakia	55	1	21528	3608	1017	0
Monika Beňová		253595649968	Facebook	18_24	18-24	SK	Slovakia	1	1	21149	4230	41	0
Planet Lover		247320902648009	Facebook	18_24	18-24	SK	Slovakia	1	1	20635	4127	40	0
Liga za ľudské práva / Human Rights League		810794665738940	Facebook	18_24	18-24	SK	Slovakia	2	1	20454	4090	40	0
Pegas		278650775487015	Facebook	18_24	18-24	SK	Slovakia	1	1	20202	10101	100	20
Pavol Jusko - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	334304743865066	Facebook	18_24	18-24	SK	Slovakia	1	1	19708	3941	39	0
Mladí demokraté		171976652332	Facebook	18_24	18-24	SK	Slovakia	3	1	19485	3897	43	11
Duhovy PRIDE Bratislava		240196611412	Facebook	18_24	18-24	SK	Slovakia	1	1	17534	3506	34	0
Pirátska strana		565346557262681	Facebook	18_24	18-24	SK	Slovakia	2	1	17258	3451	30	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	18_24	18-24	SK	Slovakia	11	1	17020	7612	97	4
Greens/EFA in the European Parliament		150527751674751	Facebook	18_24	18-24	SK	Slovakia	9	1	16161	6710	19	3
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	18_24	18-24	SK	Slovakia	1	1	14911	2982	29	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	18_24	18-24	SK	Slovakia	2	1	14781	6114	18	0
Marián Čaučík	KDH	168054920212177	Facebook	18_24	18-24	SK	Slovakia	9	1	14570	2914	132	0
EURACTIV.sk		53798312370	Facebook	18_24	18-24	SK	Slovakia	11	1	14518	4539	265	0
Game of Sultans		185311195624361	Facebook	18_24	18-24	SK	Slovakia	6	1	14390	6364	307	61
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	18_24	18-24	SK	Slovakia	3	1	14341	3461	59	0
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	18_24	18-24	SK	Slovakia	1	1	14008	2801	27	0
VoteWatch Europe		355087424564148	Facebook	18_24	18-24	SK	Slovakia	5	1	13353	5685	33	13
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	18_24	18-24	SK	Slovakia	32	1	12768	2554	346	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	18_24	18-24	SK	Slovakia	1	1	12424	2484	24	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	18_24	18-24	SK	Slovakia	1	1	12237	2447	24	0
Kamala		1767544630221422	Facebook	18_24	18-24	SK	Slovakia	4	1	12007	4350	234	0
YOU.and.EU		250361215678222	Facebook	18_24	18-24	SK	Slovakia	5	1	11922	3213	67	0
Kulturblog		283490535707750	Facebook	18_24	18-24	SK	Slovakia	1	1	11847	2369	23	0
Guardian Weekly		64525551258	Facebook	18_24	18-24	SK	Slovakia	10	1	11730	4474	22	6
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	18_24	18-24	SK	Slovakia	11	1	11634	5433	127	0
Arte		656089814494677	Facebook	18_24	18-24	SK	Slovakia	6	1	11366	5257	36	4
Martin Šmilňák		279200712281963	Facebook	18_24	18-24	SK	Slovakia	2	1	10923	2184	21	0
Top predajcovia		131010207555246	Facebook	18_24	18-24	SK	Slovakia	2	1	10777	2155	117	19
CenPress		257629698168756	Facebook	18_24	18-24	SK	Slovakia	1	1	10717	2143	21	0
Simon Zsolt		281189505375741	Facebook	18_24	18-24	SK	Slovakia	1	1	10506	2101	20	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	18_24	18-24	SK	Slovakia	10	1	10175	3472	154	0
Tibor Jančula		722655554755578	Facebook	18_24	18-24	SK	Slovakia	5	1	9727	2292	96	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	18_24	18-24	SK	Slovakia	7	1	8975	2200	67	0
Wholesome Culture		1664959567149320	Facebook	18_24	18-24	SK	Slovakia	4	1	8897	4010	23	4
Michal Kozubík - Rozdiely nás spájajú		494698744355165	Facebook	18_24	18-24	SK	Slovakia	2	1	8443	1678	21	0
Netky.sk		364139677032739	Facebook	18_24	18-24	SK	Slovakia	38	1	7866	0	779	0
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	18_24	18-24	SK	Slovakia	4	1	7626	2303	38	0
Anna Zaborska - Kresťanská únia		664771476880455	Facebook	18_24	18-24	SK	Slovakia	1	1	7171	3586	71	0
Igor Melicher - Mladí Sociálni Demokrati		2687957954762822	Facebook	18_24	18-24	SK	Slovakia	3	1	6956	1391	137	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	18_24	18-24	SK	Slovakia	4	1	6953	2908	18	2
istavebnictvo.sk		170364809998807	Facebook	18_24	18-24	SK	Slovakia	1	1	6805	1361	5	2
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	18_24	18-24	SK	Slovakia	8	1	6723	1307	148	0
Cecilia Malmström		258966159416	Facebook	18_24	18-24	SK	Slovakia	1	1	6460	2584	12	6
Dávid Béreš - Hnutie Sme rodina	JUDr.Béreš Dávid	288067018523437	Facebook	18_24	18-24	SK	Slovakia	4	1	6343	2038	100	0
Klik.sk		423386238408026	Facebook	18_24	18-24	SK	Slovakia	2	1	6307	1164	24	4
Equinns		717514545314045	Facebook	18_24	18-24	SK	Slovakia	1	1	5940	1188	23	4
Technikum Wien Academy		271883332837364	Facebook	18_24	18-24	SK	Slovakia	2	1	5901	1180	59	11
IdemVolit.sk		1873182709572871	Facebook	18_24	18-24	SK	Slovakia	1	1	5763	1152	10	0
Obnovujeme.sk		397547021023863	Facebook	18_24	18-24	SK	Slovakia	2	1	5533	1106	10	0
EPP - European People's Party		48034275355	Facebook	18_24	18-24	SK	Slovakia	2	1	5477	2358	11	4
Ivan Matušek - hľadajme riešenia		2266621756935859	Facebook	18_24	18-24	SK	Slovakia	1	1	5282	2641	52	0
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	18_24	18-24	SK	Slovakia	3	1	5261	2406	59	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	18_24	18-24	SK	Slovakia	6	1	4832	1886	94	0
Antonio Parziale - Váš hlas v Európe		1485999664946680	Facebook	18_24	18-24	SK	Slovakia	6	1	4809	1419	129	0
EPP Group in the European Parliament		291699857688	Facebook	18_24	18-24	SK	Slovakia	2	1	4737	1896	4	0
Friedrich-Ebert-Stiftung, Zastúpenie v Slovenskej republike		1779011449074677	Facebook	18_24	18-24	SK	Slovakia	1	1	4621	924	91	0
Voxpot		799083753454179	Facebook	18_24	18-24	SK	Slovakia	2	1	4601	920	3	1
Coconut Bowls		451945511677873	Facebook	18_24	18-24	SK	Slovakia	67	1	4472	1152	20	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	18_24	18-24	SK	Slovakia	15	1	4411	1429	15	0
European Youth		130456876990360	Facebook	18_24	18-24	SK	Slovakia	5	1	4233	2110	14	2
Nika Zmrzlina		555691574591135	Facebook	18_24	18-24	SK	Slovakia	1	1	4060	812	80	0
LIKE APP		272972103180159	Facebook	18_24	18-24	SK	Slovakia	1	1	4023	1609	3	0
TREND - Týždenník o ekonomike a podnikaní		103630647170	Facebook	18_24	18-24	SK	Slovakia	2	1	3970	794	7	0
Council of the European Union		147547541961576	Facebook	18_24	18-24	SK	Slovakia	4	1	3887	1897	14	2
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	18_24	18-24	SK	Slovakia	8	1	3857	1813	42	0
CBA / Potraviny Kačka		325880687992340	Facebook	18_24	18-24	SK	Slovakia	1	1	3787	1893	37	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	18_24	18-24	SK	Slovakia	5	1	3749	543	155	0
Narovinu		1585453424863955	Facebook	18_24	18-24	SK	Slovakia	3	1	3545	465	166	0
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	18_24	18-24	SK	Slovakia	1	1	3503	1751	34	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	18_24	18-24	SK	Slovakia	1	1	3487	697	6	0
Climate Save Slovakia		1261714107315673	Facebook	18_24	18-24	SK	Slovakia	1	1	3256	1628	32	0
AUSSENWIRTSCHAFT AUSTRIA		1656021521343059	Facebook	18_24	18-24	SK	Slovakia	1	1	3198	639	31	6
Erasmus Student Network		25226723130	Facebook	18_24	18-24	SK	Slovakia	2	1	3060	1530	1	0
Tomáš Lukačovský		261468877561832	Facebook	18_24	18-24	SK	Slovakia	1	1	2986	597	59	0
Milan Ftorek Progresívny		254064215516213	Facebook	18_24	18-24	SK	Slovakia	1	1	2836	567	56	0
Adriana Pčolinská		146485692391619	Facebook	18_24	18-24	SK	Slovakia	1	1	2768	553	5	0
Peter Puškár		299027620531773	Facebook	18_24	18-24	SK	Slovakia	1	1	2361	1180	23	0
Lukáš Machala		1642957825977961	Facebook	18_24	18-24	SK	Slovakia	4	1	2298	707	41	0
Mladí proti fašizmu		571160823088196	Facebook	18_24	18-24	SK	Slovakia	1	1	2210	442	43	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	18_24	18-24	SK	Slovakia	1	1	2153	430	42	0
Minority SafePack		532492010145546	Facebook	18_24	18-24	SK	Slovakia	13	1	2058	563	9	0
eToro		193863317737	Facebook	18_24	18-24	SK	Slovakia	14	1	1998	832	4	1
Veronika Basta - Vaša poslankyňa v OZ obce Rovinka		2219686525023648	Facebook	18_24	18-24	SK	Slovakia	1	1	1968	393	38	0
Chceme lepšie zdravotníctvo - stránka nespokojných pacientov		2064276293890909	Facebook	18_24	18-24	SK	Slovakia	1	1	1933	386	38	0
NIE V NAŠOM MESTE		1431936647034510	Facebook	18_24	18-24	SK	Slovakia	1	1	1852	926	18	0
Save the Refugees		1931458237163388	Facebook	18_24	18-24	SK	Slovakia	1	1	1837	734	1	0
Neverím falošnému anjelovi		119950268136298	Facebook	18_24	18-24	SK	Slovakia	1	1	1810	362	35	0
Kreatívny obchodík u Moniky		744298435676740	Facebook	18_24	18-24	SK	Slovakia	3	1	1721	344	34	0
Díky, čauko plasty		338985149869725	Facebook	18_24	18-24	SK	Slovakia	3	1	1717	302	50	0
LegacyFx		966644110116765	Facebook	18_24	18-24	SK	Slovakia	3	1	1674	837	4	1
World Youth Academy		155365641152627	Facebook	18_24	18-24	SK	Slovakia	5	1	1578	315	10	0
