advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	13_17	13-17	SK	Slovakia	12	1	122359	60693	145	0
Ivan ŠTEFANEC		324560137683033	Facebook	13_17	13-17	SK	Slovakia	21	1	113953	46390	502	51
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	13_17	13-17	SK	Slovakia	35	1	105863	23402	866	0
European Parliament		178362315106	Facebook	13_17	13-17	SK	Slovakia	31	1	101325	47549	309	31
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	13_17	13-17	SK	Slovakia	7	1	59498	26427	268	64
USA and Slovakia		167499746617461	Facebook	13_17	13-17	SK	Slovakia	2	1	52787	26394	33	0
Liga za ľudské práva / Human Rights League		810794665738940	Facebook	13_17	13-17	SK	Slovakia	2	1	27627	5525	54	0
Planet Lover		247320902648009	Facebook	13_17	13-17	SK	Slovakia	1	1	21767	4353	43	0
Nagy József		128401833854581	Facebook	13_17	13-17	SK	Slovakia	4	1	19017	7862	25	4
IGO bottle		588626198197868	Facebook	13_17	13-17	SK	Slovakia	2	1	14844	3899	10	2
European Greens		141366725876424	Facebook	13_17	13-17	SK	Slovakia	2	1	14443	7221	14	7
Mladí demokraté		171976652332	Facebook	13_17	13-17	SK	Slovakia	3	1	14173	2834	28	7
Greens/EFA in the European Parliament		150527751674751	Facebook	13_17	13-17	SK	Slovakia	6	1	9630	3933	10	1
Voxpot		799083753454179	Facebook	13_17	13-17	SK	Slovakia	2	1	9149	1829	7	3
CBA / Potraviny Kačka		325880687992340	Facebook	13_17	13-17	SK	Slovakia	1	1	4433	2216	43	0
Wholesome Culture		1664959567149320	Facebook	13_17	13-17	SK	Slovakia	4	1	3934	1827	9	1
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	13_17	13-17	SK	Slovakia	6	1	3286	972	80	0
European Commission		107898832590939	Facebook	13_17	13-17	SK	Slovakia	3	1	3198	1599	9	2
Miroslav Žiak		396331590493376	Facebook	13_17	13-17	SK	Slovakia	11	1	2981	847	30	0
Mladí proti fašizmu		571160823088196	Facebook	13_17	13-17	SK	Slovakia	1	1	2143	428	42	0
Kulturblog		283490535707750	Facebook	13_17	13-17	SK	Slovakia	1	1	1863	372	3	0
Equinns		717514545314045	Facebook	13_17	13-17	SK	Slovakia	1	1	1760	352	6	1
Interkontakt.store		1757605707867183	Facebook	13_17	13-17	SK	Slovakia	1	1	1729	346	6	1
LIKE APP		272972103180159	Facebook	13_17	13-17	SK	Slovakia	1	1	1685	674	1	0
Give A Vote		2186129244970085	Facebook	13_17	13-17	SK	Slovakia	1	1	1624	649	1	0
