advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	13_17	13-17	PL	Poland	1	1	283679	113471	659	131
European Parliament	European Parliament	178362315106	Facebook	13_17	13-17	PL	Poland	8	1	190459	76668	688	137
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	PL	Poland	21	1	70994	33961	103	33
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	13_17	13-17	PL	Poland	27	1	58230	19482	125	24
Jacek Wilk	KWW Konfederacja Korwin Braun Liroy Narodowcy	499646073441042	Facebook	13_17	13-17	PL	Poland	2	1	51049	25525	80	28
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	13_17	13-17	PL	Poland	2	1	28903	5780	22	2
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	13_17	13-17	PL	Poland	1	1	17031	3406	39	7
Włącz oszczędzanie	Łukasz Tadeusz Pająk	1599655186922126	Facebook	13_17	13-17	PL	Poland	3	1	10501	1905	66	0
European Greens	European Greens	141366725876424	Facebook	13_17	13-17	PL	Poland	2	1	6555	2622	65	13
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	13_17	13-17	PL	Poland	7	1	5413	1872	12	0
Krystyna Wróblewska Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	612524765499822	Facebook	13_17	13-17	PL	Poland	1	1	3084	617	14	0
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	13_17	13-17	PL	Poland	1	1	3075	615	14	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	13_17	13-17	PL	Poland	1	1	2945	589	6	1
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	13_17	13-17	PL	Poland	2	1	2812	460	22	0
Magdalena Targańska	Magdalena Ewa Targańska	1539741089649187	Facebook	13_17	13-17	PL	Poland	1	1	2719	544	12	0
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	13_17	13-17	PL	Poland	1	1	2670	534	12	0
Stop Korki na Bałuckiego		204126866871498	Facebook	13_17	13-17	PL	Poland	3	1	1027	138	10	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	13_17	13-17	PL	Poland	1	1	997	199	4	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	13_17	13-17	PL	Poland	1	1	989	197	4	0
Młodzieżowy Strajk Klimatyczny Białystok		392347074877769	Facebook	13_17	13-17	PL	Poland	1	1	848	0	74	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	13_17	13-17	PL	Poland	5	1	430	147	1	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	13_17	13-17	PL	Poland	1	1	336	67	1	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	13_17	13-17	PL	Poland	1	1	239	47	1	0
Saaczech		1891172680926309	Facebook	13_17	13-17	PL	Poland	1	1	173	0	0	0
Skuteczna modlitwa. Przewodnik		2118896628162986	Facebook	13_17	13-17	PL	Poland	1	1	109	0	2	0
ANTICLIMBERS		1008414972688083	Facebook	13_17	13-17	PL	Poland	1	1	99	19	0	0
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	13_17	13-17	PL	Poland	1	1	33	0	0	0
ITUC		20556338116	Facebook	13_17	13-17	PL	Poland	2	1	4	0	0	0
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	13_17	13-17	PL	Poland	1	1	1	0	0	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	13_17	13-17	PL	Poland	1	1	1	0	0	0
Julia Rokicka	KKW Koalicja Europejska PO PSL SLD .N Zieloni	145203809517773	Facebook	13_17	13-17	PL	Poland	1	1	1	0	0	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	13_17	13-17	PL	Poland	2	1	1	0	0	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	13_17	13-17	PL	Poland	1	1	1	1	0	0
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	13_17	13-17	PL	Poland	1	1	1	0	0	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	13_17	13-17	PL	Poland	1	1	0	0	0	0
