advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Oatly		214112085661044	Facebook	d088	2019-03-29	DK	Denmark	2	1	169999	68333	1699	333
Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	d088	2019-03-29	DK	Denmark	4	1	70996	20000	1418	281
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	d088	2019-03-29	DK	Denmark	1	1	49999	10000	66	13
Red Barnet		67571270393	Facebook	d088	2019-03-29	DK	Denmark	50	1	45628	16917	814	213
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	d088	2019-03-29	DK	Denmark	7	1	27248	6650	88	24
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d088	2019-03-29	DK	Denmark	2	1	19998	10000	200	80
Sex og Samfund		250994288337708	Facebook	d088	2019-03-29	DK	Denmark	1	1	15384	7692	514	102
SE Energi & Klima		169900309711559	Facebook	d088	2019-03-29	DK	Denmark	2	1	13225	6612	55	11
Simple Feast		571176036346620	Facebook	d088	2019-03-29	DK	Denmark	25	1	11181	2313	137	22
World Animal Protection Danmark		33588644626	Facebook	d088	2019-03-29	DK	Denmark	5	1	10774	4458	128	28
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d088	2019-03-29	DK	Denmark	4	1	10667	2133	18	2
Morten Helveg Petersen		442403485851495	Facebook	d088	2019-03-29	DK	Denmark	1	1	9999	2000	133	26
HaveOasen A/S		170563796328117	Facebook	d088	2019-03-29	DK	Denmark	1	1	7142	1428	95	19
Hørsholm Planteskole		583042658442874	Facebook	d088	2019-03-29	DK	Denmark	1	1	7142	1428	95	19
Havlykke Planteskole		1423235534589037	Facebook	d088	2019-03-29	DK	Denmark	1	1	7142	1428	19	9
Korsbakkes Planteskole		945862315423817	Facebook	d088	2019-03-29	DK	Denmark	1	1	7142	1428	95	19
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d088	2019-03-29	DK	Denmark	2	1	7017	3508	234	46
En grønnere planet		301647537160818	Facebook	d088	2019-03-29	DK	Denmark	7	1	6733	2485	71	24
Lizette Risgaard		547601668763372	Facebook	d088	2019-03-29	DK	Denmark	9	1	6634	2109	51	11
Respons		353248551789309	Facebook	d088	2019-03-29	DK	Denmark	1	1	6249	1250	16	8
LO Hovedstaden		499779403395255	Facebook	d088	2019-03-29	DK	Denmark	1	1	6227	1245	83	16
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	d088	2019-03-29	DK	Denmark	13	1	5774	1864	46	9
Alex Vanopslagh		671022293105597	Facebook	d088	2019-03-29	DK	Denmark	4	1	5580	2666	38	7
Niels Fuglsang		264009771074617	Facebook	d088	2019-03-29	DK	Denmark	2	1	5453	1090	14	0
Nick Zimmermann - Dansk Folkeparti		331034483992282	Facebook	d088	2019-03-29	DK	Denmark	2	1	4999	1999	66	26
