advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	0_50	0 - 50	SI	Slovenia	37	1	122580	26915	3651	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	0_50	0 - 50	SI	Slovenia	3	1	59810	11962	296	0
European Parliament	European Parliament	178362315106	Facebook	0_50	0 - 50	SI	Slovenia	1	1	49843	9968	98	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	0_50	0 - 50	SI	Slovenia	1	1	49843	9968	98	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	0_50	0 - 50	SI	Slovenia	4	1	24899	7967	394	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	0_50	0 - 50	SI	Slovenia	2	1	14951	5981	197	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	0_50	0 - 50	SI	Slovenia	2	1	14951	5981	197	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	0_50	0 - 50	SI	Slovenia	1	1	4983	996	98	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	0_50	0 - 50	SI	Slovenia	3	1	3855	1794	5	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	0_50	0 - 50	SI	Slovenia	3	1	2987	0	296	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	0_50	0 - 50	SI	Slovenia	2	1	1987	0	196	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	0_50	0 - 50	SI	Slovenia	2	1	1985	0	196	0
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	0_50	0 - 50	SI	Slovenia	1	1	995	0	98	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	0_50	0 - 50	SI	Slovenia	1	1	995	0	98	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	0_50	0 - 50	SI	Slovenia	2	1	706	175	2	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	0_50	0 - 50	SI	Slovenia	1	1	10	2	0	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	0_50	0 - 50	SI	Slovenia	1	1	4	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	0_50	0 - 50	SI	Slovenia	1	1	2	0	0	0
