advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	u55_64	unknown (55-64)	NL	Netherlands	90	1	3830	1394	41	7
Lilian Marijnissen	SP	844559615710915	Facebook	u55_64	unknown (55-64)	NL	Netherlands	44	1	3068	1167	19	4
Oxfam Novib		115289021825188	Facebook	u55_64	unknown (55-64)	NL	Netherlands	27	1	1957	749	27	9
Stichting Vluchteling		120034538112114	Facebook	u55_64	unknown (55-64)	NL	Netherlands	41	1	1806	590	24	5
Vereniging Eigen Huis		371735371563	Facebook	u55_64	unknown (55-64)	NL	Netherlands	15	1	1581	623	13	2
Greenpeace Nederland		288295911466	Facebook	u55_64	unknown (55-64)	NL	Netherlands	15	1	1157	377	10	1
Blendle		181375052003138	Facebook	u55_64	unknown (55-64)	NL	Netherlands	28	1	1088	325	15	1
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	u55_64	unknown (55-64)	NL	Netherlands	12	1	927	236	5	0
Vandebron		263935850440177	Facebook	u55_64	unknown (55-64)	NL	Netherlands	10	1	895	366	6	1
Stichting De Noordzee		128160633899802	Facebook	u55_64	unknown (55-64)	NL	Netherlands	19	1	824	385	3	0
Bas Eickhout		208578955894331	Facebook	u55_64	unknown (55-64)	NL	Netherlands	22	1	813	252	7	1
Facebook	Facebook	726281677519881	Facebook	u55_64	unknown (55-64)	NL	Netherlands	5	1	615	246	6	1
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	u55_64	unknown (55-64)	NL	Netherlands	6	1	477	209	3	0
Milieu Centraal		177508708941577	Facebook	u55_64	unknown (55-64)	NL	Netherlands	10	1	475	170	2	0
Saarland		882636711855443	Facebook	u55_64	unknown (55-64)	NL	Netherlands	2	1	461	181	1	0
Europees Parlement Nederland		270788920480	Facebook	u55_64	unknown (55-64)	NL	Netherlands	34	1	447	192	4	1
International Campaign for Tibet Nederland		1483437108535863	Facebook	u55_64	unknown (55-64)	NL	Netherlands	5	1	390	84	3	0
CDA		320374518118	Facebook	u55_64	unknown (55-64)	NL	Netherlands	5	1	386	154	0	0
D66	D66	52985377549	Facebook	u55_64	unknown (55-64)	NL	Netherlands	18	1	369	109	3	0
Natuur & Milieu		156571571036057	Facebook	u55_64	unknown (55-64)	NL	Netherlands	17	1	339	108	4	0
European Parliament		178362315106	Facebook	u55_64	unknown (55-64)	NL	Netherlands	26	1	322	119	4	0
European Commission		107898832590939	Facebook	u55_64	unknown (55-64)	NL	Netherlands	4	1	301	145	1	0
NRC Live		551902954954114	Facebook	u55_64	unknown (55-64)	NL	Netherlands	12	1	277	0	27	0
Bikezac - By Cobags		292443537522136	Facebook	u55_64	unknown (55-64)	NL	Netherlands	2	1	235	88	0	0
ActionAid Nederland		170725579702314	Facebook	u55_64	unknown (55-64)	NL	Netherlands	16	1	224	48	1	0
