advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
România în primul rând	Future Innovation	770704223323599	Facebook	teleorman_county	Teleorman County	RO	Romania	30	1	20011	9904	20	4
Partidul Naţional Liberal		181375448581167	Facebook	teleorman_county	Teleorman County	RO	Romania	81	1	7170	2068	5	1
PNL Teleorman		547015548766551	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	4999	1000	20	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	teleorman_county	Teleorman County	RO	Romania	63	1	3532	1525	8	2
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	teleorman_county	Teleorman County	RO	Romania	79	1	1743	808	5	1
Romania #nuepsd	Future Innovation	293215748279337	Facebook	teleorman_county	Teleorman County	RO	Romania	10	1	1230	573	0	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	teleorman_county	Teleorman County	RO	Romania	73	1	998	422	3	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	teleorman_county	Teleorman County	RO	Romania	10	1	619	282	0	0
Litere.net	litere.net	1504323906337545	Facebook	teleorman_county	Teleorman County	RO	Romania	12	1	533	242	0	0
European Commission		107898832590939	Facebook	teleorman_county	Teleorman County	RO	Romania	11	1	464	230	1	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	teleorman_county	Teleorman County	RO	Romania	32	1	444	208	1	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	teleorman_county	Teleorman County	RO	Romania	17	1	428	183	0	0
European Parliament		178362315106	Facebook	teleorman_county	Teleorman County	RO	Romania	57	1	414	180	1	0
Politice.net	politice.net	2546711162025064	Facebook	teleorman_county	Teleorman County	RO	Romania	10	1	414	179	0	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	teleorman_county	Teleorman County	RO	Romania	16	1	328	154	0	0
Siegfried Muresan		731035500293728	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	303	121	0	0
Silvia Dinică		1128229287275038	Facebook	teleorman_county	Teleorman County	RO	Romania	9	1	301	125	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	262	121	0	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	teleorman_county	Teleorman County	RO	Romania	6	1	251	106	0	0
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	250	106	0	0
Women's Stuff		1080334798815139	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	250	0	22	0
George Simion		2212856535602171	Facebook	teleorman_county	Teleorman County	RO	Romania	18	1	208	85	0	0
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	teleorman_county	Teleorman County	RO	Romania	4	1	203	91	0	0
Video News		329122497569429	Facebook	teleorman_county	Teleorman County	RO	Romania	4	1	199	84	0	0
Gregoriana Tudoran		1985293741779690	Facebook	teleorman_county	Teleorman County	RO	Romania	23	1	191	58	0	0
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	166	66	0	0
Daniel Buda	Buda Daniel	220579784732993	Facebook	teleorman_county	Teleorman County	RO	Romania	39	1	157	43	0	0
Eco friendly home		547824632336134	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	148	68	0	0
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	146	59	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	teleorman_county	Teleorman County	RO	Romania	30	1	143	38	6	0
G4 Media		425074431631411	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	136	52	0	0
Razvan Popa		128861244581738	Facebook	teleorman_county	Teleorman County	RO	Romania	45	1	124	38	0	0
Ionel Dancă		227578001357165	Facebook	teleorman_county	Teleorman County	RO	Romania	8	1	117	38	0	0
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	115	48	0	0
Administraţie Liberală		2159559831039746	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	105	52	0	0
Fara Ipocriti		766417387050905	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	93	46	0	0
PNL Bucuresti		678840505584990	Facebook	teleorman_county	Teleorman County	RO	Romania	7	1	88	35	0	0
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	teleorman_county	Teleorman County	RO	Romania	9	1	88	35	0	0
Calin Popescu Tariceanu		227922987222524	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	76	38	0	0
Departamentul pentru Ape și Păduri	Partidul Social Democrat	339954586863928	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	74	37	0	0
Traian Băsescu		361235817223309	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	71	25	0	0
George Simion Unire		294035851052538	Facebook	teleorman_county	Teleorman County	RO	Romania	17	1	70	23	0	0
Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	64	32	0	0
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	59	25	0	0
undeunde.ro		2082223995356096	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	59	11	0	0
Marian-Jean Marinescu		207673790490	Facebook	teleorman_county	Teleorman County	RO	Romania	8	1	55	10	0	0
Norica Nicolai		121265151226126	Facebook	teleorman_county	Teleorman County	RO	Romania	4	1	54	10	0	0
Rares Bogdan		204397909629079	Facebook	teleorman_county	Teleorman County	RO	Romania	9	1	53	18	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	teleorman_county	Teleorman County	RO	Romania	20	1	51	21	0	0
Partidul Mișcarea Populară		581911828514783	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	50	22	0	0
Alexandru Kocsis		509479962851716	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	47	22	0	0
PNL Cluj		252950101538687	Facebook	teleorman_county	Teleorman County	RO	Romania	21	1	45	13	0	0
Cornel Radu Loghin		429437337859107	Facebook	teleorman_county	Teleorman County	RO	Romania	4	1	43	14	0	0
Gabriel Petrea		636615956364844	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	43	19	0	0
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	teleorman_county	Teleorman County	RO	Romania	4	1	42	21	0	0
AEGEE-București		142822559066975	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	42	8	0	0
Zapatos		266384480473840	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	37	14	0	0
PNL Prahova		148993498505135	Facebook	teleorman_county	Teleorman County	RO	Romania	8	1	36	7	0	0
EPP - European People's Party		48034275355	Facebook	teleorman_county	Teleorman County	RO	Romania	8	1	35	14	0	0
PNL Sector 2		434422389926419	Facebook	teleorman_county	Teleorman County	RO	Romania	4	1	33	7	0	0
ALDE Giurgiu		463507610853279	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	33	6	0	0
PMP TV		958364000868431	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	31	6	0	0
Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	30	15	0	0
Ponturi Pariuri PRO		615300575244417	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	29	13	0	0
Schimbarea in politica		1376495612426388	Facebook	teleorman_county	Teleorman County	RO	Romania	6	1	28	10	0	0
Eugen Tomac		494469087244449	Facebook	teleorman_county	Teleorman County	RO	Romania	4	1	27	10	0	0
PNL Sector 1		279506398903505	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	27	7	0	0
Mioc George		130698810374423	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	27	11	0	0
Interzis la stânga		798375087197159	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	25	12	0	0
Colosus		227112951317017	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	25	5	0	0
Dan Lungu		90324141831	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	25	5	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	teleorman_county	Teleorman County	RO	Romania	13	1	24	6	0	0
Mircea Draghici		1149297625184695	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	23	11	0	0
Ionel Arsene		298765223557508	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	23	4	0	0
Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	22	11	0	0
e.on		511324618972373	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	22	10	0	0
Adrian Mocanu		458397014327039	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	20	4	0	0
Gaz De Romania		163950740830769	Facebook	teleorman_county	Teleorman County	RO	Romania	4	1	19	3	0	0
Tikaboo Romania		617570241716349	Facebook	teleorman_county	Teleorman County	RO	Romania	9	1	19	7	0	0
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	18	9	0	0
Adrian Dupu		1866472253420915	Facebook	teleorman_county	Teleorman County	RO	Romania	8	1	18	4	0	0
Avanta Care Romania		1710490895892658	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	17	3	0	0
Radio Europa Liberă România		2111208649120991	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	17	7	0	0
Aresel		292847028010932	Facebook	teleorman_county	Teleorman County	RO	Romania	6	1	16	3	0	0
Raluca Turcan		360184320712594	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	16	3	0	0
Give A Vote		2186129244970085	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	15	6	0	0
Râsu Plânsu		1769713886444816	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	14	7	0	0
Libertatea.ro		419144368651944	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	14	7	0	0
Tudor - Tim Ionescu		208694883781	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	13	3	0	0
Comisia Europeană în România		229163244630676	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	13	2	0	0
Carmen Avram		181221645364365	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	12	2	0	0
Petre Ionel		1190871690932388	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	12	2	0	0
Andrei Pop		522518014611632	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	12	2	0	0
Claudiu Daniel Catana		719780158165645	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	12	6	0	0
Alexander Forest SRL		537143753107305	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	12	2	0	0
Paul Gheorghe		1751352201635496	Facebook	teleorman_county	Teleorman County	RO	Romania	9	1	11	2	0	0
Cristian Bușoi		112332998808842	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	11	2	0	0
Maria Mădălina Turza Independent		2263337330658870	Facebook	teleorman_county	Teleorman County	RO	Romania	4	1	11	2	0	0
Produse Unghii Patry Cosmetica		624242021037730	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	11	2	0	0
Alternativa de Bun-Simț		402788693862356	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	11	2	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	10	4	0	0
Cristina Prună		281341562263123	Facebook	teleorman_county	Teleorman County	RO	Romania	17	1	10	2	0	0
Alexandru Coita		1434315680113953	Facebook	teleorman_county	Teleorman County	RO	Romania	3	1	10	2	0	0
Eugen Țapu-Nazare		276092909160685	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	10	2	0	0
Iulian Lorincz		924354934394338	Facebook	teleorman_county	Teleorman County	RO	Romania	4	1	9	2	0	0
Andrei Caciora		1598005650456702	Facebook	teleorman_county	Teleorman County	RO	Romania	7	1	9	3	0	0
Psiholog Radu Leca UltraPsihologie.ro		758478694236470	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	9	1	0	0
Culture Action Europe		123363221046746	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	9	1	0	0
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	9	1	0	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	teleorman_county	Teleorman County	RO	Romania	5	1	8	2	0	0
Florin Roman		148387219090644	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	8	1	0	0
MH TIMES		559977200816313	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	7	1	0	0
ALDE Sector 6		428872677299268	Facebook	teleorman_county	Teleorman County	RO	Romania	4	1	7	3	0	0
Divertisment		274230616037011	Facebook	teleorman_county	Teleorman County	RO	Romania	2	1	7	1	0	0
Starea Nației		426113450797591	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	7	1	0	0
Raul Pop		1971627573137454	Facebook	teleorman_county	Teleorman County	RO	Romania	1	1	7	1	0	0
