advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Romania #nuepsd	Future Innovation	293215748279337	Facebook	mures_county	Mureș County	RO	Romania	10	1	505638	202606	213	106
Partidul Naţional Liberal		181375448581167	Facebook	mures_county	Mureș County	RO	Romania	84	1	204965	82486	418	84
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	mures_county	Mureș County	RO	Romania	65	1	186249	75062	396	82
RMDSZ	RMDSZ	102601499822802	Facebook	mures_county	Mureș County	RO	Romania	107	1	129553	42086	171	22
Kelemen Hunor	RMDSZ	175293925828191	Facebook	mures_county	Mureș County	RO	Romania	14	1	66167	13589	56	2
POL - Tîrgu Mureș Marosvásárhely		823974271010617	Facebook	mures_county	Mureș County	RO	Romania	1	1	49999	10000	104	21
Winkler Gyula		1560147330888040	Facebook	mures_county	Mureș County	RO	Romania	19	1	45461	20125	54	14
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	mures_county	Mureș County	RO	Romania	80	1	42888	21118	92	36
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	mures_county	Mureș County	RO	Romania	21	1	39866	13971	192	0
PNL Mures		143378845861681	Facebook	mures_county	Mureș County	RO	Romania	5	1	18522	6526	57	0
România în primul rând	Future Innovation	770704223323599	Facebook	mures_county	Mureș County	RO	Romania	40	1	11769	5182	11	2
Cristian Chirteș		309525925854654	Facebook	mures_county	Mureș County	RO	Romania	1	1	9999	5000	20	0
Implicare Civica Pentru Sarmasu		1238586269566220	Facebook	mures_county	Mureș County	RO	Romania	1	1	9999	5000	20	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	mures_county	Mureș County	RO	Romania	72	1	7137	3090	20	4
European Commission		107898832590939	Facebook	mures_county	Mureș County	RO	Romania	11	1	5623	2800	14	3
Barti Tihamér		278318719032543	Facebook	mures_county	Mureș County	RO	Romania	2	1	4450	890	9	1
Erdélyi Magyar Néppárt		177708185581280	Facebook	mures_county	Mureș County	RO	Romania	5	1	3652	730	9	1
RMDSZ Nőszervezet		379633622148337	Facebook	mures_county	Mureș County	RO	Romania	2	1	3078	615	1	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	mures_county	Mureș County	RO	Romania	10	1	2778	1296	2	0
ALDE Cluj - Alianta Liberalilor si Democratilor		427359837436211	Facebook	mures_county	Mureș County	RO	Romania	2	1	2637	527	4	0
Radu Silaghi-Dumitrescu		1040816649350929	Facebook	mures_county	Mureș County	RO	Romania	2	1	2629	525	7	0
Litere.net	litere.net	1504323906337545	Facebook	mures_county	Mureș County	RO	Romania	12	1	2521	1161	1	0
European Parliament		178362315106	Facebook	mures_county	Mureș County	RO	Romania	61	1	2425	1022	9	1
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	mures_county	Mureș County	RO	Romania	32	1	2359	1092	7	2
ALDE Triteni		977450335676860	Facebook	mures_county	Mureș County	RO	Romania	1	1	2344	1172	4	0
