advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	galati_county	Galați County	RO	Romania	12	1	990255	419633	5477	1343
Romania #nuepsd	Future Innovation	293215748279337	Facebook	galati_county	Galați County	RO	Romania	10	1	122235	49160	52	25
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	galati_county	Galați County	RO	Romania	79	1	114446	54567	422	85
Orașul meu iubit		182440155970799	Facebook	galati_county	Galați County	RO	Romania	4	1	107934	21587	246	41
PRO România Galați		594140750966248	Facebook	galati_county	Galați County	RO	Romania	2	1	51059	10212	109	21
Calin Popescu Tariceanu		227922987222524	Facebook	galati_county	Galați County	RO	Romania	5	1	32455	10745	52	10
România în primul rând	Future Innovation	770704223323599	Facebook	galati_county	Galați County	RO	Romania	55	1	30330	13174	35	8
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	galati_county	Galați County	RO	Romania	64	1	22039	9697	51	15
PNL Galati	Costache Andra-Mihaela	979547832069760	Facebook	galati_county	Galați County	RO	Romania	5	1	21995	7000	104	0
Partidul Naţional Liberal		181375448581167	Facebook	galati_county	Galați County	RO	Romania	86	1	14749	6218	22	6
Shopping City Galati		301080780030438	Facebook	galati_county	Galați County	RO	Romania	1	1	14326	2865	28	0
PNL Brăila	Purice Marian	789998757706140	Facebook	galati_county	Galați County	RO	Romania	10	1	13553	3691	22	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	galati_county	Galați County	RO	Romania	73	1	10453	4611	31	8
MediGal House		149464249166326	Facebook	galati_county	Galați County	RO	Romania	1	1	9999	5000	20	0
George Simion		2212856535602171	Facebook	galati_county	Galați County	RO	Romania	20	1	9444	3825	19	4
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	galati_county	Galați County	RO	Romania	32	1	4287	1982	12	3
European Commission		107898832590939	Facebook	galati_county	Galați County	RO	Romania	11	1	4196	2088	11	2
European Parliament		178362315106	Facebook	galati_county	Galați County	RO	Romania	61	1	3067	1300	12	1
Litere.net	litere.net	1504323906337545	Facebook	galati_county	Galați County	RO	Romania	12	1	2194	978	1	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	galati_county	Galați County	RO	Romania	17	1	2066	896	3	0
Politice.net	politice.net	2546711162025064	Facebook	galati_county	Galați County	RO	Romania	10	1	1802	797	1	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	galati_county	Galați County	RO	Romania	17	1	1745	810	1	0
Video News		329122497569429	Facebook	galati_county	Galați County	RO	Romania	4	1	1357	561	1	0
Silvia Dinică		1128229287275038	Facebook	galati_county	Galați County	RO	Romania	9	1	1280	527	2	0
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	galati_county	Galați County	RO	Romania	5	1	1257	549	0	0
