advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EMaramures		118847551510788	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	99999	50000	104	21
Tnl Baia Mare		1500885603491035	Facebook	maramures_county	Maramureș County	RO	Romania	2	1	99998	20000	176	0
Deputat Adrian Todoran		416103301931791	Facebook	maramures_county	Maramureș County	RO	Romania	4	1	65996	16000	167	21
Vlad Emanuel Durus - Deputat USR Maramureș		930651143735626	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	48876	9775	86	0
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	maramures_county	Maramureș County	RO	Romania	79	1	31027	15195	76	28
Partidul Naţional Liberal		181375448581167	Facebook	maramures_county	Maramureș County	RO	Romania	81	1	17334	7905	21	7
PNL Maramureş		1465792233677604	Facebook	maramures_county	Maramureș County	RO	Romania	4	1	15098	3020	297	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	maramures_county	Maramureș County	RO	Romania	64	1	14361	6233	34	9
RMDSZ	RMDSZ	102601499822802	Facebook	maramures_county	Maramureș County	RO	Romania	100	1	12837	5755	24	0
PMP Sighetu Marmației		1931671487153408	Facebook	maramures_county	Maramureș County	RO	Romania	3	1	10997	2000	264	0
Lucian Morar		511902975647230	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	9999	5000	88	0
România în primul rând	Future Innovation	770704223323599	Facebook	maramures_county	Maramureș County	RO	Romania	40	1	9385	4126	9	2
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	maramures_county	Maramureș County	RO	Romania	70	1	5274	2248	17	4
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	4999	1000	20	0
Ionel Bogdan		1449284915381234	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	4999	1000	99	0
Blog de national-liberal maramuresean-Ion Beuca		237559376762656	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	4999	1000	20	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	maramures_county	Maramureș County	RO	Romania	9	1	4142	1937	2	0
European Commission		107898832590939	Facebook	maramures_county	Maramureș County	RO	Romania	11	1	3804	1894	9	2
Winkler Gyula		1560147330888040	Facebook	maramures_county	Maramureș County	RO	Romania	20	1	3081	1398	4	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	maramures_county	Maramureș County	RO	Romania	32	1	2564	1174	7	2
European Parliament		178362315106	Facebook	maramures_county	Maramureș County	RO	Romania	60	1	2179	910	9	1
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	maramures_county	Maramureș County	RO	Romania	17	1	2126	945	3	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	maramures_county	Maramureș County	RO	Romania	10	1	1983	910	2	0
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	maramures_county	Maramureș County	RO	Romania	3	1	1716	858	1	0
Litere.net	litere.net	1504323906337545	Facebook	maramures_county	Maramureș County	RO	Romania	12	1	1616	735	1	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	maramures_county	Maramureș County	RO	Romania	17	1	1352	620	1	0
Politice.net	politice.net	2546711162025064	Facebook	maramures_county	Maramureș County	RO	Romania	10	1	1255	555	1	0
Daniel Buda	Buda Daniel	220579784732993	Facebook	maramures_county	Maramureș County	RO	Romania	39	1	1226	302	1	0
Silvia Dinică		1128229287275038	Facebook	maramures_county	Maramureș County	RO	Romania	9	1	1197	498	2	0
George Simion		2212856535602171	Facebook	maramures_county	Maramureș County	RO	Romania	19	1	1149	411	2	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	maramures_county	Maramureș County	RO	Romania	6	1	1115	469	1	0
Siegfried Muresan		731035500293728	Facebook	maramures_county	Maramureș County	RO	Romania	5	1	1056	414	0	0
Gregoriana Tudoran		1985293741779690	Facebook	maramures_county	Maramureș County	RO	Romania	23	1	1035	291	1	0
USR Maramureș	USR Maramureș	1750327845246533	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	999	0	20	0
Direct MM		1348582425200500	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	999	0	20	0
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	maramures_county	Maramureș County	RO	Romania	5	1	979	415	0	0
Eco friendly home		547824632336134	Facebook	maramures_county	Maramureș County	RO	Romania	3	1	970	439	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	maramures_county	Maramureș County	RO	Romania	5	1	863	393	0	0
Video News		329122497569429	Facebook	maramures_county	Maramureș County	RO	Romania	4	1	806	338	0	0
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	maramures_county	Maramureș County	RO	Romania	9	1	705	279	1	0
George Simion Unire		294035851052538	Facebook	maramures_county	Maramureș County	RO	Romania	17	1	645	160	1	0
Calin Popescu Tariceanu		227922987222524	Facebook	maramures_county	Maramureș County	RO	Romania	3	1	627	313	0	0
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	maramures_county	Maramureș County	RO	Romania	4	1	619	278	1	0
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	maramures_county	Maramureș County	RO	Romania	1	1	598	239	0	0
Tikaboo Romania		617570241716349	Facebook	maramures_county	Maramureș County	RO	Romania	9	1	539	239	2	0
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	maramures_county	Maramureș County	RO	Romania	2	1	485	203	0	0
Razvan Popa		128861244581738	Facebook	maramures_county	Maramureș County	RO	Romania	45	1	472	147	1	0
PNL Cluj		252950101538687	Facebook	maramures_county	Maramureș County	RO	Romania	21	1	447	115	0	0
Ionel Dancă		227578001357165	Facebook	maramures_county	Maramureș County	RO	Romania	8	1	442	138	0	0
WWF-Romania		189728367297	Facebook	maramures_county	Maramureș County	RO	Romania	2	1	424	164	0	0
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	maramures_county	Maramureș County	RO	Romania	2	1	422	174	0	0
