advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	olt_county	Olt County	RO	Romania	78	1	90673	45206	198	59
România în primul rând	Future Innovation	770704223323599	Facebook	olt_county	Olt County	RO	Romania	33	1	36228	17863	36	7
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	olt_county	Olt County	RO	Romania	75	1	28945	13008	129	25
Partidul Naţional Liberal		181375448581167	Facebook	olt_county	Olt County	RO	Romania	82	1	10089	3375	9	2
Mihai Cirloganu		1707840342804564	Facebook	olt_county	Olt County	RO	Romania	1	1	9999	5000	88	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	olt_county	Olt County	RO	Romania	63	1	7118	3056	17	4
Romania #nuepsd	Future Innovation	293215748279337	Facebook	olt_county	Olt County	RO	Romania	9	1	2964	1387	1	0
European Commission		107898832590939	Facebook	olt_county	Olt County	RO	Romania	11	1	1601	794	4	1
George Simion		2212856535602171	Facebook	olt_county	Olt County	RO	Romania	20	1	1442	582	3	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	olt_county	Olt County	RO	Romania	10	1	1429	665	1	0
Rares Bogdan		204397909629079	Facebook	olt_county	Olt County	RO	Romania	10	1	1326	282	2	0
PNL DOLJ		735350019910389	Facebook	olt_county	Olt County	RO	Romania	2	1	1159	231	2	0
Litere.net	litere.net	1504323906337545	Facebook	olt_county	Olt County	RO	Romania	12	1	1135	521	0	0
European Parliament		178362315106	Facebook	olt_county	Olt County	RO	Romania	59	1	1040	454	3	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	olt_county	Olt County	RO	Romania	32	1	1002	466	2	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	olt_county	Olt County	RO	Romania	17	1	920	436	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	olt_county	Olt County	RO	Romania	17	1	883	372	0	0
Politice.net	politice.net	2546711162025064	Facebook	olt_county	Olt County	RO	Romania	10	1	831	365	0	0
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	olt_county	Olt County	RO	Romania	5	1	702	296	0	0
Siegfried Muresan		731035500293728	Facebook	olt_county	Olt County	RO	Romania	5	1	664	269	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	olt_county	Olt County	RO	Romania	5	1	565	259	0	0
Silvia Dinică		1128229287275038	Facebook	olt_county	Olt County	RO	Romania	9	1	528	218	1	0
Video News		329122497569429	Facebook	olt_county	Olt County	RO	Romania	4	1	449	189	0	0
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	olt_county	Olt County	RO	Romania	4	1	435	195	1	0
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	olt_county	Olt County	RO	Romania	1	1	424	169	0	0
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	olt_county	Olt County	RO	Romania	2	1	343	143	0	0
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	olt_county	Olt County	RO	Romania	2	1	339	138	0	0
Gregoriana Tudoran		1985293741779690	Facebook	olt_county	Olt County	RO	Romania	23	1	324	103	0	0
Ionel Dancă		227578001357165	Facebook	olt_county	Olt County	RO	Romania	8	1	270	86	0	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	olt_county	Olt County	RO	Romania	6	1	267	115	0	0
G4 Media		425074431631411	Facebook	olt_county	Olt County	RO	Romania	3	1	264	101	0	0
Eco friendly home		547824632336134	Facebook	olt_county	Olt County	RO	Romania	3	1	264	121	0	0
Administraţie Liberală		2159559831039746	Facebook	olt_county	Olt County	RO	Romania	2	1	243	121	0	0
Daniel Buda	Buda Daniel	220579784732993	Facebook	olt_county	Olt County	RO	Romania	39	1	241	62	0	0
Fara Ipocriti		766417387050905	Facebook	olt_county	Olt County	RO	Romania	1	1	203	101	0	0
Departamentul pentru Ape și Păduri	Partidul Social Democrat	339954586863928	Facebook	olt_county	Olt County	RO	Romania	1	1	200	100	0	0
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	olt_county	Olt County	RO	Romania	9	1	197	79	0	0
Razvan Popa		128861244581738	Facebook	olt_county	Olt County	RO	Romania	45	1	168	53	0	0
Calin Popescu Tariceanu		227922987222524	Facebook	olt_county	Olt County	RO	Romania	3	1	158	79	0	0
George Simion Unire		294035851052538	Facebook	olt_county	Olt County	RO	Romania	17	1	156	53	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	olt_county	Olt County	RO	Romania	21	1	131	51	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	olt_county	Olt County	RO	Romania	30	1	122	57	0	0
Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	olt_county	Olt County	RO	Romania	2	1	121	60	0	0
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	olt_county	Olt County	RO	Romania	4	1	119	59	0	0
PNL Bucuresti		678840505584990	Facebook	olt_county	Olt County	RO	Romania	7	1	119	51	0	0
Alexandru Kocsis		509479962851716	Facebook	olt_county	Olt County	RO	Romania	3	1	114	54	0	0
Partidul Mișcarea Populară		581911828514783	Facebook	olt_county	Olt County	RO	Romania	3	1	95	43	0	0
Traian Băsescu		361235817223309	Facebook	olt_county	Olt County	RO	Romania	5	1	93	32	0	0
Gabriel Petrea		636615956364844	Facebook	olt_county	Olt County	RO	Romania	2	1	93	43	0	0
undeunde.ro		2082223995356096	Facebook	olt_county	Olt County	RO	Romania	3	1	93	18	0	0
Norica Nicolai		121265151226126	Facebook	olt_county	Olt County	RO	Romania	4	1	88	17	0	0
Marian-Jean Marinescu		207673790490	Facebook	olt_county	Olt County	RO	Romania	8	1	84	16	0	0
Cornel Radu Loghin		429437337859107	Facebook	olt_county	Olt County	RO	Romania	4	1	77	26	0	0
Ponturi Pariuri PRO		615300575244417	Facebook	olt_county	Olt County	RO	Romania	2	1	74	33	0	0
Interzis la stânga		798375087197159	Facebook	olt_county	Olt County	RO	Romania	1	1	73	36	0	0
Zapatos		266384480473840	Facebook	olt_county	Olt County	RO	Romania	2	1	72	27	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	olt_county	Olt County	RO	Romania	15	1	70	18	0	0
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	olt_county	Olt County	RO	Romania	3	1	70	29	0	0
PNL Cluj		252950101538687	Facebook	olt_county	Olt County	RO	Romania	21	1	69	20	0	0
Schimbarea in politica		1376495612426388	Facebook	olt_county	Olt County	RO	Romania	6	1	67	25	0	0
EPP - European People's Party		48034275355	Facebook	olt_county	Olt County	RO	Romania	8	1	65	26	0	0
Give A Vote		2186129244970085	Facebook	olt_county	Olt County	RO	Romania	1	1	62	24	0	0
Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	olt_county	Olt County	RO	Romania	1	1	61	30	0	0
PNL Prahova		148993498505135	Facebook	olt_county	Olt County	RO	Romania	8	1	58	12	0	0
Tikaboo Romania		617570241716349	Facebook	olt_county	Olt County	RO	Romania	8	1	54	23	0	0
Colosus		227112951317017	Facebook	olt_county	Olt County	RO	Romania	1	1	50	10	0	0
PNL Sector 1		279506398903505	Facebook	olt_county	Olt County	RO	Romania	5	1	49	11	0	0
Mircea Draghici		1149297625184695	Facebook	olt_county	Olt County	RO	Romania	1	1	49	24	0	0
Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	olt_county	Olt County	RO	Romania	1	1	47	23	0	0
Claudiu Daniel Catana		719780158165645	Facebook	olt_county	Olt County	RO	Romania	1	1	45	22	0	0
Libertatea.ro		419144368651944	Facebook	olt_county	Olt County	RO	Romania	1	1	43	21	0	0
Gaz De Romania		163950740830769	Facebook	olt_county	Olt County	RO	Romania	4	1	42	8	0	0
Dan Lungu		90324141831	Facebook	olt_county	Olt County	RO	Romania	5	1	42	8	0	0
e.on		511324618972373	Facebook	olt_county	Olt County	RO	Romania	2	1	41	18	0	0
PMP TV		958364000868431	Facebook	olt_county	Olt County	RO	Romania	5	1	39	8	0	0
Raluca Turcan		360184320712594	Facebook	olt_county	Olt County	RO	Romania	3	1	38	7	0	0
Râsu Plânsu		1769713886444816	Facebook	olt_county	Olt County	RO	Romania	1	1	37	18	0	0
PNL Sector 2		434422389926419	Facebook	olt_county	Olt County	RO	Romania	4	1	37	7	0	0
Eugen Tomac		494469087244449	Facebook	olt_county	Olt County	RO	Romania	3	1	36	15	0	0
Paul Gheorghe		1751352201635496	Facebook	olt_county	Olt County	RO	Romania	9	1	35	7	0	0
Alexander Forest SRL		537143753107305	Facebook	olt_county	Olt County	RO	Romania	1	1	35	7	0	0
Tudor - Tim Ionescu		208694883781	Facebook	olt_county	Olt County	RO	Romania	3	1	33	10	0	0
Aresel		292847028010932	Facebook	olt_county	Olt County	RO	Romania	6	1	32	7	0	0
Comisia Europeană în România		229163244630676	Facebook	olt_county	Olt County	RO	Romania	2	1	32	6	0	0
Radio Europa Liberă România		2111208649120991	Facebook	olt_county	Olt County	RO	Romania	2	1	31	13	0	0
Mioc George		130698810374423	Facebook	olt_county	Olt County	RO	Romania	2	1	31	13	0	0
EU Environment		305608429284	Facebook	olt_county	Olt County	RO	Romania	2	1	30	15	0	0
Alexandru Trita		176289316150410	Facebook	olt_county	Olt County	RO	Romania	1	1	28	14	0	0
Andrei Pop		522518014611632	Facebook	olt_county	Olt County	RO	Romania	1	1	26	5	0	0
Carmen Avram		181221645364365	Facebook	olt_county	Olt County	RO	Romania	2	1	25	5	0	0
Produse Unghii Patry Cosmetica		624242021037730	Facebook	olt_county	Olt County	RO	Romania	1	1	24	4	0	0
Alternativa de Bun-Simț		402788693862356	Facebook	olt_county	Olt County	RO	Romania	2	1	24	6	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	olt_county	Olt County	RO	Romania	3	1	23	10	0	0
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	olt_county	Olt County	RO	Romania	1	1	23	11	0	0
Ionel Arsene		298765223557508	Facebook	olt_county	Olt County	RO	Romania	3	1	23	4	0	0
Avanta Care Romania		1710490895892658	Facebook	olt_county	Olt County	RO	Romania	1	1	23	4	0	0
Kialo		729627343834501	Facebook	olt_county	Olt County	RO	Romania	208	1	21	7	0	0
Cristina Prună		281341562263123	Facebook	olt_county	Olt County	RO	Romania	17	1	21	4	0	0
Andrei Caciora		1598005650456702	Facebook	olt_county	Olt County	RO	Romania	7	1	21	7	0	0
Adrian Mocanu		458397014327039	Facebook	olt_county	Olt County	RO	Romania	1	1	20	4	0	0
Culture Action Europe		123363221046746	Facebook	olt_county	Olt County	RO	Romania	1	1	20	4	0	0
Adrian Dupu		1866472253420915	Facebook	olt_county	Olt County	RO	Romania	8	1	20	5	0	0
Petre Ionel		1190871690932388	Facebook	olt_county	Olt County	RO	Romania	2	1	19	3	0	0
RMDSZ	RMDSZ	102601499822802	Facebook	olt_county	Olt County	RO	Romania	57	1	15	3	0	0
Marius Bodea	Marius Bodea	1514760912172050	Facebook	olt_county	Olt County	RO	Romania	1	1	15	3	0	0
Nicu Ștefănuță		279454772645662	Facebook	olt_county	Olt County	RO	Romania	7	1	15	4	0	0
ScienceDirect		1473969232915792	Facebook	olt_county	Olt County	RO	Romania	2	1	15	3	0	0
Cristian Bușoi		112332998808842	Facebook	olt_county	Olt County	RO	Romania	3	1	14	2	0	0
Iulian Lorincz		924354934394338	Facebook	olt_county	Olt County	RO	Romania	4	1	14	3	0	0
Divertisment		274230616037011	Facebook	olt_county	Olt County	RO	Romania	2	1	14	2	0	0
Psiholog Radu Leca UltraPsihologie.ro		758478694236470	Facebook	olt_county	Olt County	RO	Romania	1	1	14	2	0	0
Starea Nației		426113450797591	Facebook	olt_county	Olt County	RO	Romania	1	1	13	2	0	0
Mircea Geoana		260365460647855	Facebook	olt_county	Olt County	RO	Romania	1	1	13	2	0	0
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	olt_county	Olt County	RO	Romania	1	1	13	2	0	0
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	olt_county	Olt County	RO	Romania	1	1	11	2	0	0
PRO România București Sector 2	PRO România București Sector 2	1495468257186706	Facebook	olt_county	Olt County	RO	Romania	1	1	11	2	0	0
Votează Un Independent		2016952321736083	Facebook	olt_county	Olt County	RO	Romania	1	1	11	2	0	0
Repatriot		879370445455346	Facebook	olt_county	Olt County	RO	Romania	2	1	11	2	0	0
Minority SafePack		532492010145546	Facebook	olt_county	Olt County	RO	Romania	8	1	11	5	0	0
Maria Mădălina Turza Independent		2263337330658870	Facebook	olt_county	Olt County	RO	Romania	4	1	11	2	0	0
Dreapta Liberală - DL		2575123425876766	Facebook	olt_county	Olt County	RO	Romania	1	1	11	2	0	0
Productie-eoliene.ro		1204249752940235	Facebook	olt_county	Olt County	RO	Romania	2	1	11	5	0	0
MH TIMES		559977200816313	Facebook	olt_county	Olt County	RO	Romania	1	1	10	2	0	0
Declic	Declic	686190454826244	Facebook	olt_county	Olt County	RO	Romania	6	1	10	2	0	0
Falca Gheorghe		215405775174990	Facebook	olt_county	Olt County	RO	Romania	1	1	10	2	0	0
Andreea Ioana		238244803608178	Facebook	olt_county	Olt County	RO	Romania	1	1	10	2	0	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	olt_county	Olt County	RO	Romania	2	1	9	1	0	0
ALDE Sector 6		428872677299268	Facebook	olt_county	Olt County	RO	Romania	4	1	9	4	0	0
Raul Pop		1971627573137454	Facebook	olt_county	Olt County	RO	Romania	1	1	9	1	0	0
Florin Roman		148387219090644	Facebook	olt_county	Olt County	RO	Romania	1	1	9	1	0	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	olt_county	Olt County	RO	Romania	5	1	8	2	0	0
Dacian Cioloş		107543802616247	Facebook	olt_county	Olt County	RO	Romania	1	1	8	1	0	0
Ilie Buzescu		1729840907232131	Facebook	olt_county	Olt County	RO	Romania	1	1	8	1	0	0
Deodorant Natural Ben&Anna		984332281760140	Facebook	olt_county	Olt County	RO	Romania	2	1	8	1	0	0
EPP Group in the European Committee of the Regions		200559876664896	Facebook	olt_county	Olt County	RO	Romania	3	1	8	1	0	0
Libris		104413866270917	Facebook	olt_county	Olt County	RO	Romania	1	1	8	4	0	0
PNL Suceava		1557562174501195	Facebook	olt_county	Olt County	RO	Romania	3	1	7	3	0	0
Enel Group		1818721128360253	Facebook	olt_county	Olt County	RO	Romania	1	1	7	3	0	0
Allen Coliban		767582706713570	Facebook	olt_county	Olt County	RO	Romania	3	1	7	1	0	0
Stefan Radu Oprea		425051144215846	Facebook	olt_county	Olt County	RO	Romania	1	1	7	1	0	0
