advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	m55_64	male (55-64)	HU	Hungary	51	1	2135902	1003938	4475	1974
Fidesz	Fidesz	9844779306	Facebook	m55_64	male (55-64)	HU	Hungary	76	1	1203798	575289	4123	2030
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	m55_64	male (55-64)	HU	Hungary	81	1	952425	404178	2454	998
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	m55_64	male (55-64)	HU	Hungary	140	1	466061	166803	867	273
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	m55_64	male (55-64)	HU	Hungary	56	1	461943	178017	999	331
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	m55_64	male (55-64)	HU	Hungary	44	1	443467	178487	487	140
MSZP	MSZP	115388925185513	Facebook	m55_64	male (55-64)	HU	Hungary	65	1	409498	178388	877	391
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	m55_64	male (55-64)	HU	Hungary	19	1	398187	162861	712	316
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	m55_64	male (55-64)	HU	Hungary	77	1	327307	124290	511	149
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	m55_64	male (55-64)	HU	Hungary	11	1	247905	106061	641	292
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	m55_64	male (55-64)	HU	Hungary	27	1	223215	85771	393	122
European Parliament		178362315106	Facebook	m55_64	male (55-64)	HU	Hungary	67	1	204142	87257	842	139
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	m55_64	male (55-64)	HU	Hungary	26	1	202288	49834	579	130
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	m55_64	male (55-64)	HU	Hungary	16	1	195569	70978	349	122
Morvai Krisztina		282077899700	Facebook	m55_64	male (55-64)	HU	Hungary	5	1	194000	94567	293	91
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	m55_64	male (55-64)	HU	Hungary	26	1	184232	59850	350	84
Budapest 10-es Választókerület		757956501234552	Facebook	m55_64	male (55-64)	HU	Hungary	24	1	176388	56357	404	83
Ujhelyi István dr.	MSZP	734217673259088	Facebook	m55_64	male (55-64)	HU	Hungary	31	1	176362	71963	413	146
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	m55_64	male (55-64)	HU	Hungary	19	1	166565	62020	305	85
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	m55_64	male (55-64)	HU	Hungary	25	1	155629	42364	369	76
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	m55_64	male (55-64)	HU	Hungary	30	1	141985	56290	321	90
Itthonról Otthonra		795559303924823	Facebook	m55_64	male (55-64)	HU	Hungary	1	1	140357	70178	86	43
Dúró Dóra	Sipos 	191946490841225	Facebook	m55_64	male (55-64)	HU	Hungary	27	1	139298	52948	387	131
Erepublik		26897053321	Facebook	m55_64	male (55-64)	HU	Hungary	4	1	133282	65037	658	127
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	m55_64	male (55-64)	HU	Hungary	23	1	110998	39589	171	65
