advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rd6	Last 6 days	EL	Greece	51	1	7973060	3287440	11278	1599
INBOX	New Digital Media	369693523475596	Facebook	rd6	Last 6 days	EL	Greece	26	1	3165356	1408552	3672	299
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd6	Last 6 days	EL	Greece	58	1	2881822	1241058	10508	1889
Kyriakos Mitsotakis		34848567724	Facebook	rd6	Last 6 days	EL	Greece	12	1	2614990	1149305	5337	1349
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rd6	Last 6 days	EL	Greece	27	1	2242634	992290	6790	1191
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rd6	Last 6 days	EL	Greece	5	1	1971944	959737	2512	717
Παύλος Ελευθεριάδης		768996799785550	Facebook	rd6	Last 6 days	EL	Greece	4	1	1193701	596852	5664	1099
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rd6	Last 6 days	EL	Greece	46	1	1144535	339673	4216	49
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rd6	Last 6 days	EL	Greece	10	1	986746	338491	2675	437
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rd6	Last 6 days	EL	Greece	31	1	918634	225511	2714	49
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rd6	Last 6 days	EL	Greece	45	1	880093	278832	4128	50
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	rd6	Last 6 days	EL	Greece	8	1	678893	298211	3025	591
Μαρία Σπυράκη		657782574275153	Facebook	rd6	Last 6 days	EL	Greece	6	1	669019	239652	990	99
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rd6	Last 6 days	EL	Greece	34	1	658656	165591	2919	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rd6	Last 6 days	EL	Greece	26	1	648878	150287	1489	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	rd6	Last 6 days	EL	Greece	10	1	524318	184201	1883	254
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	rd6	Last 6 days	EL	Greece	2	1	506635	203650	594	99
Eva Kaili	Eva Kaili	13721812367	Facebook	rd6	Last 6 days	EL	Greece	13	1	488010	190651	2294	314
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	rd6	Last 6 days	EL	Greece	16	1	403778	82541	2351	249
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	rd6	Last 6 days	EL	Greece	7	1	393932	181635	1057	127
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	rd6	Last 6 days	EL	Greece	38	1	386802	136629	2849	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	rd6	Last 6 days	EL	Greece	9	1	372955	74592	1751	239
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rd6	Last 6 days	EL	Greece	16	1	354050	90224	931	0
Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	rd6	Last 6 days	EL	Greece	10	1	329788	71956	989	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rd6	Last 6 days	EL	Greece	4	1	328427	134218	1239	228
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	rd6	Last 6 days	EL	Greece	5	1	322495	142500	695	75
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	rd6	Last 6 days	EL	Greece	6	1	321158	112403	476	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	rd6	Last 6 days	EL	Greece	6	1	320991	129998	1393	199
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	rd6	Last 6 days	EL	Greece	4	1	309942	124977	795	99
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	rd6	Last 6 days	EL	Greece	4	1	309373	101845	2214	399
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	EL	Greece	13	1	308156	90325	988	18
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	rd6	Last 6 days	EL	Greece	4	1	303327	112616	364	39
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	rd6	Last 6 days	EL	Greece	4	1	301337	95536	2010	352
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	EL	Greece	4	1	297912	121453	1364	375
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	rd6	Last 6 days	EL	Greece	5	1	284655	119600	391	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	rd6	Last 6 days	EL	Greece	14	1	284365	108583	1154	118
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	rd6	Last 6 days	EL	Greece	9	1	278634	106857	799	0
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	rd6	Last 6 days	EL	Greece	8	1	274993	85000	668	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	rd6	Last 6 days	EL	Greece	10	1	266399	64459	668	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	rd6	Last 6 days	EL	Greece	7	1	264766	55952	692	0
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	rd6	Last 6 days	EL	Greece	5	1	259978	84996	494	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	rd6	Last 6 days	EL	Greece	8	1	234907	70967	742	0
Θάνος Θεοδώρου	ph	575445225887557	Facebook	rd6	Last 6 days	EL	Greece	34	1	232197	47694	3113	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis		248244001876102	Facebook	rd6	Last 6 days	EL	Greece	2	1	207400	103701	572	99
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	rd6	Last 6 days	EL	Greece	13	1	202987	49000	1287	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rd6	Last 6 days	EL	Greece	19	1	201708	53919	948	16
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	rd6	Last 6 days	EL	Greece	1	1	199833	99917	498	99
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	rd6	Last 6 days	EL	Greece	31	1	193737	46716	2069	24
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	rd6	Last 6 days	EL	Greece	5	1	189251	42848	358	0
Vouliwatch		627330267312880	Facebook	rd6	Last 6 days	EL	Greece	7	1	177687	69758	387	167
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	rd6	Last 6 days	EL	Greece	6	1	172159	34432	525	23
Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	rd6	Last 6 days	EL	Greece	9	1	171696	42388	788	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	rd6	Last 6 days	EL	Greece	6	1	168429	38737	968	99
Παπαστράτος		1925659984382187	Facebook	rd6	Last 6 days	EL	Greece	1	1	166585	83292	166	83
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	rd6	Last 6 days	EL	Greece	4	1	159870	34971	395	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	rd6	Last 6 days	EL	Greece	4	1	159798	34958	795	99
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	rd6	Last 6 days	EL	Greece	21	1	154159	28697	2131	74
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	rd6	Last 6 days	EL	Greece	19	1	152984	32250	1551	0
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	rd6	Last 6 days	EL	Greece	6	1	150112	39488	696	63
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	rd6	Last 6 days	EL	Greece	2	1	129950	64975	89	0
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	rd6	Last 6 days	EL	Greece	3	1	129089	59545	338	54
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	rd6	Last 6 days	EL	Greece	7	1	120993	23999	693	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	rd6	Last 6 days	EL	Greece	8	1	120350	30499	673	0
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	rd6	Last 6 days	EL	Greece	1	1	119989	59995	299	59
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	rd6	Last 6 days	EL	Greece	2	1	119930	59965	358	59
