advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	0_50	0 - 50	IE	Ireland	113	1	3004620	728835	11124	0
European Parliament		178362315106	Facebook	0_50	0 - 50	IE	Ireland	60	1	1018763	349902	5824	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	0_50	0 - 50	IE	Ireland	31	1	987878	269156	3059	0
Sean Kelly MEP		340786422717552	Facebook	0_50	0 - 50	IE	Ireland	60	1	599069	173458	5921	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	0_50	0 - 50	IE	Ireland	15	1	458553	106666	1480	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	0_50	0 - 50	IE	Ireland	19	1	367546	84592	1872	0
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	0_50	0 - 50	IE	Ireland	14	1	246217	51838	1381	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	0_50	0 - 50	IE	Ireland	7	1	224292	50841	690	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	0_50	0 - 50	IE	Ireland	8	1	220303	46853	789	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	0_50	0 - 50	IE	Ireland	5	1	164481	35887	493	0
Alex Salmond	Slainte Media	136191876445102	Facebook	0_50	0 - 50	IE	Ireland	3	1	139194	49446	236	0
Uplift - People Powered Change		214697488711000	Facebook	0_50	0 - 50	IE	Ireland	6	1	124167	27825	583	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	0_50	0 - 50	IE	Ireland	11	1	114575	31872	1085	0
Gino Kenny TD		450136775025476	Facebook	0_50	0 - 50	IE	Ireland	3	1	104161	20832	294	0
Oxfam		201612129410	Facebook	0_50	0 - 50	IE	Ireland	3	1	103044	49769	269	0
Students for Life Ireland		252011928285955	Facebook	0_50	0 - 50	IE	Ireland	3	1	100682	19937	296	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	0_50	0 - 50	IE	Ireland	2	1	99686	19937	197	0
Abortion Rights Campaign		191023254376790	Facebook	0_50	0 - 50	IE	Ireland	2	1	99686	19937	197	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	0_50	0 - 50	IE	Ireland	7	1	85725	22928	690	0
350.org		12185972707	Facebook	0_50	0 - 50	IE	Ireland	15	1	83248	20630	280	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	0_50	0 - 50	IE	Ireland	8	1	82733	21931	789	0
Neasa Hourigan Green Party		1353131934798813	Facebook	0_50	0 - 50	IE	Ireland	7	1	79744	15950	690	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	0_50	0 - 50	IE	Ireland	27	1	79724	15950	2664	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	0_50	0 - 50	IE	Ireland	7	1	75677	14937	690	0
Taxback.com		135579275180	Facebook	0_50	0 - 50	IE	Ireland	4	1	73715	19412	269	0
