week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w013	Week 13	EE	Estonia	Veriff		959442754113350	Facebook	2	1	114975	49879	240	48
w013	Week 13	EE	Estonia	Kialo		729627343834501	Facebook	12	1	69845	25000	383	113
w013	Week 13	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	1	1	49998	9999	98	0
w013	Week 13	EE	Estonia	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	4	1	27207	7916	241	45
w013	Week 13	EE	Estonia	MTÜ Eesti Tuumajaam		153182254702931	Facebook	1	1	18749	3749	37	0
w013	Week 13	EE	Estonia	Швеция		1001119573268082	Facebook	1	1	12722	6361	5	1
w013	Week 13	EE	Estonia	Sosialidemokraatit SDP		108945982480217	Facebook	2	1	12676	6048	60	11
w013	Week 13	EE	Estonia	Tallinna Televisioon (TTV)		215845958435817	Facebook	1	1	9999	4999	99	0
w013	Week 13	EE	Estonia	Wholesome Culture		1664959567149320	Facebook	2	1	9589	4102	18	3
w013	Week 13	EE	Estonia	EMY		815299865514464	Facebook	2	1	8890	1778	34	0
w013	Week 13	EE	Estonia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	12	1	8122	3812	10	4
w013	Week 13	EE	Estonia	Erki Savisaar		326940990843491	Facebook	1	1	6666	3333	66	0
w013	Week 13	EE	Estonia	Стражи		310613372788542	Facebook	1	1	4999	1000	99	0
w013	Week 13	EE	Estonia	Emilia Lombard		1695168230755337	Facebook	1	1	4998	999	98	0
w013	Week 13	EE	Estonia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	5	1	4738	2261	26	5
w013	Week 13	EE	Estonia	Evelin Ilves		119700418047863	Facebook	1	1	2499	499	49	0
w013	Week 13	EE	Estonia	Coastal Studies		11070113987	Facebook	2	1	2235	447	7	0
w013	Week 13	EE	Estonia	Climate-KIC		403370709744295	Facebook	1	1	1672	669	3	1
w013	Week 13	EE	Estonia	eToro		193863317737	Facebook	5	1	1636	685	3	1
w013	Week 13	EE	Estonia	Erasmus Student Network		25226723130	Facebook	2	1	1541	770	0	0
w013	Week 13	EE	Estonia	Ruukki ehituslahendused		1470015636592146	Facebook	1	1	1249	249	24	0
w013	Week 13	EE	Estonia	VoteWatch Europe		355087424564148	Facebook	4	1	775	318	1	0
w013	Week 13	EE	Estonia	Pologize Fashion		274227073497806	Facebook	1	1	682	341	6	3
w013	Week 13	EE	Estonia	Create.Refresh	Create.Refresh	1736881926615141	Facebook	1	1	533	106	1	0
w013	Week 13	EE	Estonia	Coconut Bowls		451945511677873	Facebook	11	1	440	84	6	0
w013	Week 13	EE	Estonia	Guardian Weekly		64525551258	Facebook	4	1	420	171	0	0
w013	Week 13	EE	Estonia	Europeana.eu		10261403667	Facebook	2	1	398	175	0	0
w013	Week 13	EE	Estonia	Eesti Pakendiringlus		167029603338515	Facebook	1	1	272	0	24	0
w013	Week 13	EE	Estonia	European Youth		130456876990360	Facebook	2	1	267	132	1	0
w013	Week 13	EE	Estonia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	3	1	246	49	0	0
w013	Week 13	EE	Estonia	European Commission		107898832590939	Facebook	1	1	210	105	0	0
w013	Week 13	EE	Estonia	Unexplained Mysteries		259243241341132	Facebook	1	1	130	52	0	0
w013	Week 13	EE	Estonia	Solar Impulse		187539851277198	Facebook	1	1	129	51	0	0
w013	Week 13	EE	Estonia	Atlantic Forum		616121875501729	Facebook	1	1	127	25	0	0
w013	Week 13	EE	Estonia	γυρίζουμε		278308089460720	Facebook	6	1	120	47	0	0
w013	Week 13	EE	Estonia	Tafani's		306374169790036	Facebook	3	1	86	0	0	0
w013	Week 13	EE	Estonia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	80	34	0	0
w013	Week 13	EE	Estonia	Григорий Явлинский		143402529086246	Facebook	1	1	79	15	0	0
w013	Week 13	EE	Estonia	Chug Bottles		1781974005205686	Facebook	1	1	77	38	0	0
w013	Week 13	EE	Estonia	We Love Fishing		173268786636636	Facebook	2	1	65	13	0	0
w013	Week 13	EE	Estonia	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	64	32	0	0
w013	Week 13	EE	Estonia	agora42		251280515702	Facebook	1	1	56	28	0	0
w013	Week 13	EE	Estonia	The Good Lobby		1420129598280317	Facebook	4	1	53	10	0	0
w013	Week 13	EE	Estonia	Européens Sans Frontières		668031516635463	Facebook	7	1	51	19	0	0
w013	Week 13	EE	Estonia	HP Large Format Media		169820440552379	Facebook	1	1	51	10	0	0
w013	Week 13	EE	Estonia	BrightThis		1783515391737857	Facebook	1	1	44	8	0	0
w013	Week 13	EE	Estonia	Fair Transport Europe		888757291197988	Facebook	1	1	44	22	0	0
