advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	u	unknown	NL	Netherlands	165	1	25014	9642	276	53
Europees Parlement Nederland		270788920480	Facebook	u	unknown	NL	Netherlands	53	1	23046	9545	210	52
Kialo		729627343834501	Facebook	u	unknown	NL	Netherlands	357	1	21985	8903	172	40
European Parliament		178362315106	Facebook	u	unknown	NL	Netherlands	83	1	20743	8540	177	36
Facebook	Facebook	726281677519881	Facebook	u	unknown	NL	Netherlands	5	1	17670	8835	110	35
European Greens		141366725876424	Facebook	u	unknown	NL	Netherlands	57	1	17094	7213	174	37
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	u	unknown	NL	Netherlands	47	1	16229	5828	109	18
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	u	unknown	NL	Netherlands	12	1	16203	7132	76	16
Blendle		181375052003138	Facebook	u	unknown	NL	Netherlands	75	1	16159	5187	193	30
Stichting De Noordzee		128160633899802	Facebook	u	unknown	NL	Netherlands	31	1	15071	6451	88	19
D66	D66	52985377549	Facebook	u	unknown	NL	Netherlands	42	1	14614	5627	98	22
GroenLinks	GroenLinks	175740570505	Facebook	u	unknown	NL	Netherlands	64	1	13150	5004	80	22
Stichting Vluchteling		120034538112114	Facebook	u	unknown	NL	Netherlands	45	1	12885	4590	186	43
European Commission		107898832590939	Facebook	u	unknown	NL	Netherlands	9	1	12670	5981	77	15
Lilian Marijnissen	SP	844559615710915	Facebook	u	unknown	NL	Netherlands	65	1	12294	4996	67	15
Oxfam Novib		115289021825188	Facebook	u	unknown	NL	Netherlands	34	1	11891	4586	192	55
Wilde Ganzen		105516159523693	Facebook	u	unknown	NL	Netherlands	10	1	10591	4051	29	9
Vandebron		263935850440177	Facebook	u	unknown	NL	Netherlands	10	1	8732	3613	66	17
Bas Eickhout	GroenLinks	208578955894331	Facebook	u	unknown	NL	Netherlands	40	1	7417	2359	72	15
Vereniging Eigen Huis		371735371563	Facebook	u	unknown	NL	Netherlands	15	1	6870	2715	55	11
CDA	CDA	320374518118	Facebook	u	unknown	NL	Netherlands	9	1	6049	2690	35	7
Greenpeace Nederland		288295911466	Facebook	u	unknown	NL	Netherlands	34	1	5472	1617	57	7
NPO Zapp		205247699486388	Facebook	u	unknown	NL	Netherlands	6	1	5281	2602	6	1
The Bamboo Brush Society		1152885191422950	Facebook	u	unknown	NL	Netherlands	42	1	4994	1791	49	6
VVD		121264564551002	Facebook	u	unknown	NL	Netherlands	35	1	4437	1782	20	2
