advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	50k_100k	50k - 100k	LV	Latvia	11	1	1099988	549999	1488	100
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	50k_100k	50k - 100k	LV	Latvia	7	1	699993	350000	2693	500
PROGRESĪVIE		184096511636333	Facebook	50k_100k	50k - 100k	LV	Latvia	7	1	699388	349697	692	0
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	50k_100k	50k - 100k	LV	Latvia	5	1	499983	249994	2094	400
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	LV	Latvia	4	1	300402	150202	1099	200
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	50k_100k	50k - 100k	LV	Latvia	2	1	199998	100000	998	200
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	50k_100k	50k - 100k	LV	Latvia	2	1	199998	99999	998	200
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	50k_100k	50k - 100k	LV	Latvia	2	1	199985	99993	997	199
Ijabs Ivars		345347539390006	Facebook	50k_100k	50k - 100k	LV	Latvia	2	1	199977	99989	997	199
European Greens		141366725876424	Facebook	50k_100k	50k - 100k	LV	Latvia	5	1	104678	52339	521	104
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99999	50000	499	100
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99999	50000	499	99
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99999	49999	499	100
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99999	49999	499	99
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99999	50000	498	100
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99999	49999	99	0
Latvijas Mobilais Telefons		197239286963377	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99999	50000	99	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99987	49994	498	99
Mocek		150722025287146	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	99981	49991	88	0
Швеция		1001119573268082	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	74553	37277	34	6
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	LV	Latvia	69	1	39922	19961	200	54
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	50k_100k	50k - 100k	LV	Latvia	1	1	8756	4378	8	0
АТОН		269320383095938	Facebook	50k_100k	50k - 100k	LV	Latvia	2	1	7363	3681	50	10
VoteWatch Europe		355087424564148	Facebook	50k_100k	50k - 100k	LV	Latvia	2	1	6519	3259	49	20
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	50k_100k	50k - 100k	LV	Latvia	13	1	6070	3035	23	4
