advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	33	1	669959	193998	6557	694
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	9	1	409983	111998	4271	810
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	2	1	99998	20000	1154	231
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	4	1	24996	8000	458	0
Best For Britain	Best for Britain	1863944713844924	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	53	1	24057	10490	170	40
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	2	1	19976	9989	228	0
Labour Alternative	Labour Alternative	1518041588499922	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	1	1	9999	5000	114	0
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	24	1	6044	2590	63	17
NorthAntrim SinnFéin	North Antrim Sinn Féin	1531584400424502	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	2	1	5998	1000	229	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	1	1	4971	994	113	0
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	30	1	4591	1900	15	4
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	90	1	2638	855	38	4
Amnesty International UK	Amnesty International UK	7624294394	Facebook	northern_ireland	Northern Ireland	UK	United Kingdom	348	1	2101	449	70	3
