advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Welsh Labour	Welsh Labour	159670677391384	Facebook	wales	Wales	UK	United Kingdom	9	1	504991	161000	5891	1851
Plaid Cymru	Plaid Cymru	26416930992	Facebook	wales	Wales	UK	United Kingdom	5	1	369964	169993	1961	347
The Labour Party	The Labour Party	25749647410	Facebook	wales	Wales	UK	United Kingdom	182	1	345296	147799	2958	362
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	wales	Wales	UK	United Kingdom	174	1	241267	95468	3645	933
Best For Britain	Best for Britain	1863944713844924	Facebook	wales	Wales	UK	United Kingdom	68	1	220359	64717	1050	95
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	wales	Wales	UK	United Kingdom	127	1	133518	56668	1036	258
Conservatives	The Conservative Party	8807334278	Facebook	wales	Wales	UK	United Kingdom	1004	1	83418	11475	6004	102
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	wales	Wales	UK	United Kingdom	9	1	41991	11000	1031	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	wales	Wales	UK	United Kingdom	8	1	29992	11000	916	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	wales	Wales	UK	United Kingdom	8	1	25967	4630	854	0
HOPE not hate	HOPE not hate	91897231853	Facebook	wales	Wales	UK	United Kingdom	17	1	15937	7525	69	16
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	wales	Wales	UK	United Kingdom	26	1	14224	6117	147	41
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	wales	Wales	UK	United Kingdom	1650	1	13918	277	1469	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	wales	Wales	UK	United Kingdom	3	1	10997	2000	343	0
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	wales	Wales	UK	United Kingdom	4	1	10230	4308	105	21
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	wales	Wales	UK	United Kingdom	2	1	9998	2000	229	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	wales	Wales	UK	United Kingdom	50	1	9212	2143	39	2
Amnesty International UK	Amnesty International UK	7624294394	Facebook	wales	Wales	UK	United Kingdom	406	1	8348	1520	317	8
HOPE not hate community	HOPE not hate	187610451787582	Facebook	wales	Wales	UK	United Kingdom	4	1	7795	3098	35	5
Hefin David AM	National Assembly for Wales	1631875723795674	Facebook	wales	Wales	UK	United Kingdom	1	1	4999	1000	114	0
Paul Davies AM / AC	National Assembly for Wales	728078477523088	Facebook	wales	Wales	UK	United Kingdom	1	1	4999	1000	114	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	wales	Wales	UK	United Kingdom	1	1	4999	1000	114	0
Cllr Vincent Bailey & Cllr Leighton Rowlands	Vale of Glamorgan Conservatives 	1802752836609283	Facebook	wales	Wales	UK	United Kingdom	1	1	4999	1000	114	0
Swatch	Swatch	297973083586150	Facebook	wales	Wales	UK	United Kingdom	24	1	4470	1648	45	10
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	wales	Wales	UK	United Kingdom	40	1	4170	41	460	0
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	wales	Wales	UK	United Kingdom	90	1	4041	1314	61	7
38 Degrees	38 Degrees	200006375787	Facebook	wales	Wales	UK	United Kingdom	21	1	3396	1056	20	1
Cardiff University Students' Union	Cardiff University Students' Union	20298641808	Facebook	wales	Wales	UK	United Kingdom	1	1	3275	655	75	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	wales	Wales	UK	United Kingdom	129	1	2764	663	99	1
Green & Co Accountants and Tax Advisors	Katie Ann Marie Williams	262456550465824	Facebook	wales	Wales	UK	United Kingdom	1	1	2501	500	57	0
European Parliament	European Parliament	178362315106	Facebook	wales	Wales	UK	United Kingdom	3	1	2495	1065	37	7
The Countryside Alliance	Countryside Alliance	116283685076903	Facebook	wales	Wales	UK	United Kingdom	1	1	2420	484	5	0
People's Vote UK	People's Vote	748608695327755	Facebook	wales	Wales	UK	United Kingdom	49	1	2387	607	30	3
Daily Mirror	Reach Plc	6149699161	Facebook	wales	Wales	UK	United Kingdom	1	1	1966	786	22	4
InFacts	InFacts	678120165658753	Facebook	wales	Wales	UK	United Kingdom	5	1	1710	523	13	2
The Brexit Party	The Brexit Party	230416667843105	Facebook	wales	Wales	UK	United Kingdom	7	1	1555	437	120	28
Global Justice Now	Global Justice Now	6707857033	Facebook	wales	Wales	UK	United Kingdom	63	1	1549	416	38	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	wales	Wales	UK	United Kingdom	7	1	1275	287	6	0
School Cuts	National Education Union	871798409656672	Facebook	wales	Wales	UK	United Kingdom	4	1	1102	220	4	0
WWF UK	WWF UK	311627208673	Facebook	wales	Wales	UK	United Kingdom	3	1	1031	438	5	0
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	wales	Wales	UK	United Kingdom	24	1	994	237	19	1
TheArticle	TheArticle	607840469632004	Facebook	wales	Wales	UK	United Kingdom	2	1	994	497	4	0
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	wales	Wales	UK	United Kingdom	49	1	926	254	30	0
Jeremy Corbyn	The Labour Party	330250343871	Facebook	wales	Wales	UK	United Kingdom	2	1	769	384	4	2
Vaughan Gething AM	Vaughan Gething AM	916780868375941	Facebook	wales	Wales	UK	United Kingdom	1	1	751	0	86	0
Reignite	Reignite	702922223165890	Facebook	wales	Wales	UK	United Kingdom	4	1	730	281	8	3
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	wales	Wales	UK	United Kingdom	2	1	646	129	1	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	wales	Wales	UK	United Kingdom	4	1	578	137	3	0
Unite the union	Unite the union	175584152579855	Facebook	wales	Wales	UK	United Kingdom	6	1	573	273	3	1
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	wales	Wales	UK	United Kingdom	2	1	532	257	6	2
Dale Vince	Ecotricity	222595381410455	Facebook	wales	Wales	UK	United Kingdom	2	1	530	106	6	1
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	wales	Wales	UK	United Kingdom	1	1	518	259	1	0
Alex Salmond	Slainte Media	136191876445102	Facebook	wales	Wales	UK	United Kingdom	1	1	502	251	2	0
TS Joinery Services	TS joinery services 	249840792393105	Facebook	wales	Wales	UK	United Kingdom	1	1	482	96	11	0
Abortion Support Network	Abortion Support Network	171179209569823	Facebook	wales	Wales	UK	United Kingdom	9	1	449	124	7	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	wales	Wales	UK	United Kingdom	1	1	394	197	2	0
Global Optimism	Global Optimism	2062802910474026	Facebook	wales	Wales	UK	United Kingdom	6	1	385	85	4	0
Keep Britain Afloat	Keep Britain Afloat	789695304740584	Facebook	wales	Wales	UK	United Kingdom	2	1	361	84	1	0
ourEconomy	openDemocracy	253598932237086	Facebook	wales	Wales	UK	United Kingdom	2	1	325	65	4	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	wales	Wales	UK	United Kingdom	1	1	304	60	3	0
Life After Brexit UK	Life After Brexit	728114827366152	Facebook	wales	Wales	UK	United Kingdom	3	1	277	55	1	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	wales	Wales	UK	United Kingdom	2	1	272	4	29	0
Labour South West	The Labour Party	673238736142723	Facebook	wales	Wales	UK	United Kingdom	1	1	265	106	3	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	wales	Wales	UK	United Kingdom	16	1	228	34	10	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	wales	Wales	UK	United Kingdom	10	1	222	32	10	0
Jo Swinson	Jo Swinson	20487968781	Facebook	wales	Wales	UK	United Kingdom	4	1	203	42	2	0
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	wales	Wales	UK	United Kingdom	5	1	181	54	3	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	wales	Wales	UK	United Kingdom	27	1	175	50	2	0
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	wales	Wales	UK	United Kingdom	2	1	161	42	1	0
Clean Planet Energy	Clean Planet Energy	2305756482788316	Facebook	wales	Wales	UK	United Kingdom	3	1	147	29	3	0
Care4Calais	Care4Calais	1046117708754519	Facebook	wales	Wales	UK	United Kingdom	1	1	134	26	0	0
Crisis	Crisis UK	6447117653	Facebook	wales	Wales	UK	United Kingdom	7	1	126	43	3	0
European Movement UK	European Movement UK	290498754454402	Facebook	wales	Wales	UK	United Kingdom	14	1	119	11	8	0
Sky Bet		144126855607425	Facebook	wales	Wales	UK	United Kingdom	1	1	105	21	1	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	wales	Wales	UK	United Kingdom	10	1	91	10	5	0
Max Bryant	Max Taylor Bryant	1511114899101340	Facebook	wales	Wales	UK	United Kingdom	2	1	90	5	7	0
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	wales	Wales	UK	United Kingdom	1	1	89	17	1	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	wales	Wales	UK	United Kingdom	2	1	88	17	2	0
