advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	england	England	UK	United Kingdom	3579	1	20428921	5170221	487231	22473
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	england	England	UK	United Kingdom	60	1	17240610	7699584	117178	26134
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	england	England	UK	United Kingdom	222	1	13322930	5394062	213049	50758
Best For Britain	Best for Britain	1863944713844924	Facebook	england	England	UK	United Kingdom	94	1	12505997	5186269	101696	22811
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	england	England	UK	United Kingdom	127	1	8122133	3369306	72130	17419
The Labour Party	The Labour Party	25749647410	Facebook	england	England	UK	United Kingdom	192	1	6661930	2758707	71059	13195
Conservatives	The Conservative Party	8807334278	Facebook	england	England	UK	United Kingdom	1403	1	5655515	1378667	165500	4746
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	england	England	UK	United Kingdom	27	1	3614850	1538060	38215	10074
HOPE not hate	HOPE not hate	91897231853	Facebook	england	England	UK	United Kingdom	20	1	3308255	1440396	22105	4842
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	england	England	UK	United Kingdom	68	1	2549581	801506	25538	6669
People's Vote UK	People's Vote	748608695327755	Facebook	england	England	UK	United Kingdom	56	1	2485530	1074213	40033	11711
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	england	England	UK	United Kingdom	91	1	2398847	902910	30120	5422
Amnesty International UK	Amnesty International UK	7624294394	Facebook	england	England	UK	United Kingdom	470	1	2122063	442932	43800	1834
Swatch	Swatch	297973083586150	Facebook	england	England	UK	United Kingdom	25	1	1577892	572119	16348	3650
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	england	England	UK	United Kingdom	19	1	1412130	613011	7926	2073
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	england	England	UK	United Kingdom	50	1	1227985	298074	5048	357
London Green Party	London Green Party	175350485880358	Facebook	england	England	UK	United Kingdom	32	1	1194755	422278	9283	1735
Young Liberals	the Liberal Democrats	22610176568	Facebook	england	England	UK	United Kingdom	75	1	1098865	313333	15686	2425
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	england	England	UK	United Kingdom	240	1	1055829	267506	27458	629
School Cuts	National Education Union	871798409656672	Facebook	england	England	UK	United Kingdom	34	1	874341	192874	4557	191
Unite the union	Unite the union	175584152579855	Facebook	england	England	UK	United Kingdom	6	1	806558	389156	4932	1977
38 Degrees	38 Degrees	200006375787	Facebook	england	England	UK	United Kingdom	53	1	790293	265139	6163	237
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	england	England	UK	United Kingdom	29	1	721528	234357	8377	1910
Labour North West	The Labour Party	61950489543	Facebook	england	England	UK	United Kingdom	11	1	716031	326231	5593	1716
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	england	England	UK	United Kingdom	17	1	690938	206617	11621	3991
