advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Швеция		1001119573268082	Facebook	w004	Week 4	LV	Latvia	1	1	8564	3425	1	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	w004	Week 4	LV	Latvia	1	1	796	159	15	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w004	Week 4	LV	Latvia	3	1	384	160	1	0
OZY		1393911800825140	Facebook	w004	Week 4	LV	Latvia	1	1	114	22	0	0
Treevotion		312276899356713	Facebook	w004	Week 4	LV	Latvia	4	1	109	38	0	0
Flora & Fauna		303798486465804	Facebook	w004	Week 4	LV	Latvia	3	1	70	26	0	0
Orbex		1415953441956155	Facebook	w004	Week 4	LV	Latvia	1	1	54	10	0	0
Soviet Visuals		1160495674016675	Facebook	w004	Week 4	LV	Latvia	6	1	42	8	0	0
Circling Europe		503234379789523	Facebook	w004	Week 4	LV	Latvia	1	1	40	8	0	0
Le Monde		14892757589	Facebook	w004	Week 4	LV	Latvia	7	1	36	13	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w004	Week 4	LV	Latvia	4	1	32	0	3	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w004	Week 4	LV	Latvia	1	1	14	2	0	0
FT Content Solutions		1220981994590364	Facebook	w004	Week 4	LV	Latvia	2	1	11	2	0	0
Banque mondiale		155174084508744	Facebook	w004	Week 4	LV	Latvia	2	1	4	2	0	0
YOGA BURN		146316959083110	Facebook	w004	Week 4	LV	Latvia	2	1	3	0	0	0
PLANADVISER		1825875921073929	Facebook	w004	Week 4	LV	Latvia	1	1	3	1	0	0
Financial Times		8860325749	Facebook	w004	Week 4	LV	Latvia	1	1	3	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w004	Week 4	LV	Latvia	2	1	1	0	0	0
Best Shopping Deals		519091928553063	Facebook	w004	Week 4	LV	Latvia	1	1	0	0	0	0
