advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Youth Event		919232861444360	Facebook	w006	Week 6	LV	Latvia	1	1	8526	4263	42	8
Kialo		729627343834501	Facebook	w006	Week 6	LV	Latvia	4	1	3348	1674	35	7
Hanno Pevkur  #pevkur		1914863625428136	Facebook	w006	Week 6	LV	Latvia	2	1	1364	272	27	0
Pela Case		119283008140727	Facebook	w006	Week 6	LV	Latvia	2	1	944	188	1	0
eToro		193863317737	Facebook	w006	Week 6	LV	Latvia	4	1	557	229	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w006	Week 6	LV	Latvia	2	1	228	45	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w006	Week 6	LV	Latvia	1	1	152	76	0	0
OZY		1393911800825140	Facebook	w006	Week 6	LV	Latvia	1	1	114	22	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w006	Week 6	LV	Latvia	1	1	92	18	0	0
Vadim Rotari		516538278845787	Facebook	w006	Week 6	LV	Latvia	1	1	81	16	0	0
Le Monde		14892757589	Facebook	w006	Week 6	LV	Latvia	5	1	29	11	0	0
FT Content Solutions		1220981994590364	Facebook	w006	Week 6	LV	Latvia	2	1	19	3	0	0
Soviet Visuals		1160495674016675	Facebook	w006	Week 6	LV	Latvia	4	1	13	2	0	0
RSM MBA		110428762358678	Facebook	w006	Week 6	LV	Latvia	2	1	13	5	0	0
ADAR		175390195814995	Facebook	w006	Week 6	LV	Latvia	1	1	11	6	0	0
Columbia University in the City of New York		102471088936	Facebook	w006	Week 6	LV	Latvia	1	1	10	4	0	0
Kaar Kaas Sonn		215255338679306	Facebook	w006	Week 6	LV	Latvia	1	1	7	1	0	0
Harvard Business Review		10423517786	Facebook	w006	Week 6	LV	Latvia	1	1	4	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w006	Week 6	LV	Latvia	2	1	1	0	0	0
Columbia Alumni Association		195421575197	Facebook	w006	Week 6	LV	Latvia	2	1	1	0	0	0
Open Society Foundations		18983389920	Facebook	w006	Week 6	LV	Latvia	2	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	w006	Week 6	LV	Latvia	1	1	0	0	0	0
