advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d061	2019-03-02	AT	Austria	9	1	36665	11333	321	55
Christian Pirker		200189984169557	Facebook	d061	2019-03-02	AT	Austria	1	1	9998	4999	98	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d061	2019-03-02	AT	Austria	6	1	7860	1573	23	1
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d061	2019-03-02	AT	Austria	13	1	7835	1770	87	13
SPÖ	SPÖ	77393060080	Facebook	d061	2019-03-02	AT	Austria	3	1	7142	3124	58	14
Wirtschaftskammer		125946327466544	Facebook	d061	2019-03-02	AT	Austria	21	1	7061	1562	89	6
Klang der Solidarität		385076005313967	Facebook	d061	2019-03-02	AT	Austria	13	1	6786	3072	6	0
Peter Haubner		276851356116014	Facebook	d061	2019-03-02	AT	Austria	12	1	3225	903	51	3
Bürgermeister Klaus Luger		563675796999816	Facebook	d061	2019-03-02	AT	Austria	1	1	2777	555	5	0
ARGE AIWWF		429332317092364	Facebook	d061	2019-03-02	AT	Austria	1	1	1943	971	1	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	d061	2019-03-02	AT	Austria	1	1	1666	833	16	0
Siedler Verlag		545921772214198	Facebook	d061	2019-03-02	AT	Austria	2	1	1028	335	4	0
Gottfried Waldhäusl		627580790692097	Facebook	d061	2019-03-02	AT	Austria	3	1	993	227	9	1
Stephan Pernkopf		530256460340682	Facebook	d061	2019-03-02	AT	Austria	28	1	902	0	89	0
agrarheute		152897127443	Facebook	d061	2019-03-02	AT	Austria	5	1	885	193	2	0
Plan International Österreich		115130990779	Facebook	d061	2019-03-02	AT	Austria	4	1	677	225	12	0
Dr. Johannes Öhlböck		249601055090885	Facebook	d061	2019-03-02	AT	Austria	1	1	624	125	12	0
Getsocialat		348037535258910	Facebook	d061	2019-03-02	AT	Austria	6	1	599	140	5	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d061	2019-03-02	AT	Austria	13	1	530	31	40	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	d061	2019-03-02	AT	Austria	2	1	528	105	5	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d061	2019-03-02	AT	Austria	3	1	499	187	9	0
Othmar Karas	Othmar Karas	395638503864459	Facebook	d061	2019-03-02	AT	Austria	1	1	454	90	8	0
FPÖ Niederösterreich		150623338441911	Facebook	d061	2019-03-02	AT	Austria	1	1	446	89	4	0
TIDAL		898781006883472	Facebook	d061	2019-03-02	AT	Austria	1	1	414	207	1	0
FXCM Deutschland		135468543147955	Facebook	d061	2019-03-02	AT	Austria	2	1	308	61	4	1
