advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	d126	2019-05-06	AT	Austria	280	1	529747	173803	4667	363
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d126	2019-05-06	AT	Austria	920	1	387227	75776	8608	261
European Parliament		178362315106	Facebook	d126	2019-05-06	AT	Austria	3	1	374999	149999	3749	749
Stadt Wien	Stadt Wien	110971788921077	Facebook	d126	2019-05-06	AT	Austria	46	1	342977	104000	2477	50
Andreas Schieder	SPÖ	290881691011354	Facebook	d126	2019-05-06	AT	Austria	44	1	311562	136270	3585	569
kontrast.at	kontrast.at	1079650008770485	Facebook	d126	2019-05-06	AT	Austria	24	1	277873	110427	1685	454
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d126	2019-05-06	AT	Austria	519	1	194291	40054	4807	29
Europäisches Parlament Österreich		124468054313069	Facebook	d126	2019-05-06	AT	Austria	34	1	138036	57438	573	180
Harald Vilimsky	FPÖ	547597092025909	Facebook	d126	2019-05-06	AT	Austria	3	1	125141	54999	513	99
Die Grünen	Die Grünen	21759893033	Facebook	d126	2019-05-06	AT	Austria	19	1	113985	30038	855	96
HC Strache	FPÖ	74865038590	Facebook	d126	2019-05-06	AT	Austria	1	1	99999	50000	249	50
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	d126	2019-05-06	AT	Austria	7	1	79999	38500	474	140
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d126	2019-05-06	AT	Austria	6	1	71831	19366	510	91
1Europa	Peter Glawischnig	320389701908367	Facebook	d126	2019-05-06	AT	Austria	9	1	62247	18199	426	49
FPÖ	FPÖ	169051073236170	Facebook	d126	2019-05-06	AT	Austria	2	1	50498	25000	298	50
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d126	2019-05-06	AT	Austria	2	1	49999	10000	99	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d126	2019-05-06	AT	Austria	4	1	42664	8333	314	33
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d126	2019-05-06	AT	Austria	12	1	36655	12131	447	64
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d126	2019-05-06	AT	Austria	26	1	33612	7580	361	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	d126	2019-05-06	AT	Austria	6	1	29997	8499	214	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	d126	2019-05-06	AT	Austria	10	1	28624	6703	304	46
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	d126	2019-05-06	AT	Austria	18	1	27996	5200	356	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d126	2019-05-06	AT	Austria	38	1	27887	4876	728	20
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	d126	2019-05-06	AT	Austria	11	1	24825	5101	168	13
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	d126	2019-05-06	AT	Austria	125	1	24569	3582	1031	0
