advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	29	1	671490	184852	2870	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ		82362291274	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	7	1	507007	203247	523	104
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	16	1	358512	80447	1576	0
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	6	1	283262	87505	1292	187
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	44	1	188408	43738	533	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	54	1	158376	38748	877	0
Kyriakos Mitsotakis		34848567724	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	52	1	99381	41217	376	87
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	3	1	98219	22008	256	0
Κατερινα Μαρκου		832766380123763	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	12	1	96628	27594	242	7
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	76	1	83113	20717	429	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	21	1	63821	12496	508	0
Στέλιος Κούλογλου - Stelios Kouloglou		230852653624004	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	4	1	58805	14761	196	0
Δήμος Ορεστιάδας Τόπος Να Ζω		525475927570969	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	1	1	49999	10000	99	0
Γεωργόπουλος Λεωνίδας	l.georgopoulos	2820402777989903	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	1	1	49663	9932	98	0
Ελένη Τέτου	Stavros Karypidis	2260197024192013	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	8	1	46992	18000	792	0
European Parliament		178362315106	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	40	1	34066	15841	121	29
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	22	1	31669	13768	55	10
Νέα Ξάνθη	Stavros Karypidis	240057623549547	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	3	1	19997	7000	297	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	89	1	18138	6818	85	12
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	141	1	17177	6168	62	8
Eva Kaili	Eva Kaili	13721812367	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	9	1	16794	4175	51	3
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	4	1	16089	3218	318	0
ΝΟΔΕ ΝΔ Ξάνθης		713013668755850	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	2	1	14998	6000	198	0
Κυριάκος Δομήνικος Χρυσίδης, Υποψήφιος Ευρωβουλευτής		972325586441188	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	21	1	13990	6654	162	0
Michalis Angelopoulos		253581075582399	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	10	1	12159	2824	37	1
