advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής		650014548746122	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	12	1	70690	17214	281	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	39	1	50576	10123	100	0
Rodi Kratsa		30177168086	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	28004	5601	55	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	10	1	22197	5648	75	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	75	1	12084	2517	32	0
Εκκίνηση		1285624448243258	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	4999	1000	99	0
Kyriakos Mitsotakis		34848567724	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	57	1	4564	1973	9	1
European Parliament		178362315106	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	43	1	4346	2002	18	3
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	79	1	3698	1368	25	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	138	1	3512	1292	13	1
Nikos Papandreou		2245032148843299	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	92	1	2082	493	14	1
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	89	1	1862	686	9	1
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	18	1	1063	478	2	0
Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	3	1	1037	278	3	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	16	1	1016	434	1	0
Δήμητρα Ιωάννη Ραβανού		344035292985180	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	946	473	9	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ		82362291274	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	6	1	816	380	3	0
Vouliwatch		627330267312880	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	7	1	729	287	1	0
Ioannis Vardakastanis		195643347979465	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	41	1	728	255	5	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	25	1	666	263	3	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	26	1	659	214	1	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	37	1	649	198	1	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	36	1	630	205	2	0
Kialo		729627343834501	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	335	1	562	214	1	0
Theodore Douloumpekis		310648756200075	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	25	1	505	151	4	0
