advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	w014	Week 14	FI	Finland	72	1	3854480	1641376	23289	6076
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	w014	Week 14	FI	Finland	38	1	1207730	446071	5175	797
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	w014	Week 14	FI	Finland	20	1	254461	56431	1691	232
Kokoomus	Kokoomus	201285237101	Facebook	w014	Week 14	FI	Finland	33	1	234969	68796	2602	142
Timo Huhtamäki		2161903010535300	Facebook	w014	Week 14	FI	Finland	7	1	215054	92028	1306	457
WWF Suomi		119054448115588	Facebook	w014	Week 14	FI	Finland	3	1	199935	69979	1496	299
European GNSS Agency		128217567344601	Facebook	w014	Week 14	FI	Finland	1	1	174993	87497	874	437
European Parliament		178362315106	Facebook	w014	Week 14	FI	Finland	34	1	164966	51814	1386	381
Vasemmistoliitto		60390955171	Facebook	w014	Week 14	FI	Finland	109	1	155651	32572	3750	150
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	w014	Week 14	FI	Finland	8	1	132840	27716	1068	141
Oatly		585888148224935	Facebook	w014	Week 14	FI	Finland	1	1	127229	63614	317	63
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	w014	Week 14	FI	Finland	4	1	125740	50000	1323	250
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	w014	Week 14	FI	Finland	1	1	124938	49975	124	24
Timo Korhonen		146927742017103	Facebook	w014	Week 14	FI	Finland	63	1	122754	22457	4303	46
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	w014	Week 14	FI	Finland	3	1	119968	23994	237	0
Ykkösketjuun		2118628725055114	Facebook	w014	Week 14	FI	Finland	3	1	117248	50443	721	144
Henna Partanen		272647342835936	Facebook	w014	Week 14	FI	Finland	8	1	116789	28136	754	111
Amnesty International - Suomen osasto		134934386349	Facebook	w014	Week 14	FI	Finland	3	1	109976	24995	696	99
Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	w014	Week 14	FI	Finland	7	1	102676	22445	1462	365
Keskusta	Suomen Keskusta	55312855747	Facebook	w014	Week 14	FI	Finland	13	1	102024	26715	368	0
Oras Tynkkynen		23412116818	Facebook	w014	Week 14	FI	Finland	5	1	98627	19726	859	138
K-Supermarket		380462231997295	Facebook	w014	Week 14	FI	Finland	6	1	97044	41363	1876	413
Sameli Sivonen		466817883509788	Facebook	w014	Week 14	FI	Finland	13	1	96368	22281	1269	188
Janiika Vilkuna		2167085786939019	Facebook	w014	Week 14	FI	Finland	3	1	94521	18904	854	165
Trendi & Lily		75905184635	Facebook	w014	Week 14	FI	Finland	1	1	92256	46128	230	46
