advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	w011	Week 11	FI	Finland	21	1	517044	219375	4372	866
Kansanedustaja Mika Niikko		140130819391744	Facebook	w011	Week 11	FI	Finland	8	1	127625	33065	1172	160
Vihreät - De Gröna		33722070600	Facebook	w011	Week 11	FI	Finland	5	1	62576	14716	159	6
Kialo		729627343834501	Facebook	w011	Week 11	FI	Finland	9	1	59370	28834	355	128
Neutra		464041104108489	Facebook	w011	Week 11	FI	Finland	1	1	49999	10000	99	0
K-Supermarket		380462231997295	Facebook	w011	Week 11	FI	Finland	3	1	44545	20363	826	203
Make.org	Make.org	122037308191612	Facebook	w011	Week 11	FI	Finland	2	1	41998	10500	418	70
Neste Bensis		386964478028420	Facebook	w011	Week 11	FI	Finland	1	1	39999	19999	199	40
Nils Torvalds		343089085765596	Facebook	w011	Week 11	FI	Finland	1	1	37499	7500	74	0
Aura Salla		357502994332188	Facebook	w011	Week 11	FI	Finland	1	1	35713	7142	356	71
Mikkel Näkkäläjärvi		617733068345315	Facebook	w011	Week 11	FI	Finland	6	1	35619	12375	532	0
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	w011	Week 11	FI	Finland	12	1	32255	14295	372	22
Mikko till riksdagen - eduskuntaan		111436698934569	Facebook	w011	Week 11	FI	Finland	1	1	31236	6247	311	62
European Parliament		178362315106	Facebook	w011	Week 11	FI	Finland	3	1	30998	12000	218	20
Heidi Hautala		116940668479201	Facebook	w011	Week 11	FI	Finland	2	1	27998	5600	308	50
Plan International Suomi		271311152007	Facebook	w011	Week 11	FI	Finland	3	1	26763	6588	122	0
Henrik Wickström		448116415229902	Facebook	w011	Week 11	FI	Finland	3	1	18779	4268	119	17
Pilvi Torsti		148604678501169	Facebook	w011	Week 11	FI	Finland	2	1	14279	2800	55	0
Humble Household		1746853745395190	Facebook	w011	Week 11	FI	Finland	8	1	13819	5489	92	22
Bikezac - By Cobags		292443537522136	Facebook	w011	Week 11	FI	Finland	1	1	12462	4985	33	16
Stina Wahlsten		247410845719596	Facebook	w011	Week 11	FI	Finland	3	1	10997	2000	297	0
Hanna Holopainen		149856248393583	Facebook	w011	Week 11	FI	Finland	3	1	10664	2133	187	0
Veronica Rehn-Kivi		1569608096585241	Facebook	w011	Week 11	FI	Finland	1	1	10143	2028	101	20
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	w011	Week 11	FI	Finland	1	1	9999	1999	99	20
Sandra Bergqvist		1684264761693515	Facebook	w011	Week 11	FI	Finland	1	1	9999	5000	99	0
Kuopion Luonnon Ystäväin Yhdistys r.y.-KLYY		402841606470274	Facebook	w011	Week 11	FI	Finland	1	1	9999	5000	99	0
Maria Ohisalo		260320667414347	Facebook	w011	Week 11	FI	Finland	2	1	9998	2000	198	0
Kristillisdemokraatit		157614802920	Facebook	w011	Week 11	FI	Finland	2	1	9998	2000	198	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	w011	Week 11	FI	Finland	4	1	8754	1511	268	0
Aku Autio, eduskuntavaaliehdokas		343943635698964	Facebook	w011	Week 11	FI	Finland	4	1	7996	999	396	0
Savo-Karjalan vihreät		160515170666877	Facebook	w011	Week 11	FI	Finland	5	1	7927	3398	133	0
Marjut Lehtonen		1149934115115450	Facebook	w011	Week 11	FI	Finland	1	1	7142	3571	70	0
Riikka Taivassalo		794024017641033	Facebook	w011	Week 11	FI	Finland	3	1	6998	1250	198	0
SLC		126812894035597	Facebook	w011	Week 11	FI	Finland	1	1	6451	1290	64	12
Anna Jungner-Nordgren		126206450772264	Facebook	w011	Week 11	FI	Finland	1	1	6363	3181	63	0
Christoffer Ingo		803386486399268	Facebook	w011	Week 11	FI	Finland	1	1	6249	1250	12	0
Pekka Matilainen eduskuntaan		394521677949432	Facebook	w011	Week 11	FI	Finland	3	1	5726	1145	113	0
Yannick Lahti		1779172592405294	Facebook	w011	Week 11	FI	Finland	2	1	5665	2333	145	0
Simon Granroth		205605269911704	Facebook	w011	Week 11	FI	Finland	1	1	5454	2727	54	0
Finanssiala		200454706659092	Facebook	w011	Week 11	FI	Finland	1	1	5453	2727	53	0
Vasemmistoliitto		60390955171	Facebook	w011	Week 11	FI	Finland	25	1	5107	176	436	0
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	w011	Week 11	FI	Finland	1	1	4999	1000	99	0
Vihreämpi planeetta		292971488047613	Facebook	w011	Week 11	FI	Finland	1	1	4999	1000	46	9
SFP i Österbotten		356301551123582	Facebook	w011	Week 11	FI	Finland	1	1	4999	1000	99	0
Hämeenlinnan Vihreät		159139167468501	Facebook	w011	Week 11	FI	Finland	1	1	4999	1000	99	0
Mikko Savola		129144617101783	Facebook	w011	Week 11	FI	Finland	1	1	4998	999	98	0
Silja Borgarsdóttir Sandelin		145265965535213	Facebook	w011	Week 11	FI	Finland	2	1	4433	1399	70	0
Jukka Hämäläinen kansanedustajaksi		780693471988602	Facebook	w011	Week 11	FI	Finland	1	1	4284	857	84	0
Isabella "Bella" Alén		1907428219501440	Facebook	w011	Week 11	FI	Finland	2	1	4241	848	84	0
Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	w011	Week 11	FI	Finland	1	1	4166	833	83	41
Hakaniemen Sosialidemokraatit Ry		299235597454756	Facebook	w011	Week 11	FI	Finland	1	1	3999	799	70	0
Lingokids		497983453648415	Facebook	w011	Week 11	FI	Finland	2	1	3841	1920	16	3
Kaisa Penny		259256970891807	Facebook	w011	Week 11	FI	Finland	8	1	3755	700	94	0
Atte Harjanne		222702171440856	Facebook	w011	Week 11	FI	Finland	2	1	3749	1500	49	0
Tomi Kuosmanen eduskuntaan 2019		349796185771054	Facebook	w011	Week 11	FI	Finland	1	1	3749	750	74	0
EquusCare		1468267323457605	Facebook	w011	Week 11	FI	Finland	1	1	3749	750	74	0
Antti Astikainen eduskuntavaaliehdokas		327668014495830	Facebook	w011	Week 11	FI	Finland	1	1	3499	699	61	0
Timo Huhtamäki		2161903010535300	Facebook	w011	Week 11	FI	Finland	1	1	3333	1666	29	0
Jack Daous		506155329792025	Facebook	w011	Week 11	FI	Finland	1	1	3333	1666	33	0
Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	w011	Week 11	FI	Finland	1	1	3332	666	66	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	w011	Week 11	FI	Finland	1	1	3181	636	63	0
Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	w011	Week 11	FI	Finland	1	1	3181	636	63	0
Sari Hyytiäinen, eduskuntavaaliehdokas 2019		263086794078859	Facebook	w011	Week 11	FI	Finland	1	1	3181	636	62	0
Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	w011	Week 11	FI	Finland	1	1	3181	636	63	0
