advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w019	Week 19	FI	Finland	3	1	749997	299999	7498	1499
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	w019	Week 19	FI	Finland	130	1	84347	9113	4746	0
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	w019	Week 19	FI	Finland	27	1	69682	13805	939	0
Miapetra Kumpula-Natri		922311201130062	Facebook	w019	Week 19	FI	Finland	10	1	63995	12500	895	100
Sosialidemokraatit SDP		108945982480217	Facebook	w019	Week 19	FI	Finland	14	1	63986	17999	1386	0
Piia Kurki		270567833058986	Facebook	w019	Week 19	FI	Finland	4	1	53331	11666	398	66
Kokoomus		201285237101	Facebook	w019	Week 19	FI	Finland	6	1	50664	13733	364	33
Euroopan komissio Suomessa - Europeiska kommissionen i Finland		139489762782508	Facebook	w019	Week 19	FI	Finland	2	1	37499	15000	49	0
Camilla Gunell till EU 2019		360575481205047	Facebook	w019	Week 19	FI	Finland	4	1	37328	9331	123	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	w019	Week 19	FI	Finland	23	1	37008	7403	732	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	w019	Week 19	FI	Finland	7	1	32744	6249	421	9
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	w019	Week 19	FI	Finland	5	1	26315	5409	465	40
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	w019	Week 19	FI	Finland	7	1	24327	7333	593	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	w019	Week 19	FI	Finland	9	1	24107	5555	440	22
Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	w019	Week 19	FI	Finland	3	1	19996	6999	296	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	w019	Week 19	FI	Finland	4	1	19995	3999	395	0
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	w019	Week 19	FI	Finland	8	1	14724	2693	187	0
Janne Parkkila - Vasemmistoliitto		354424931606915	Facebook	w019	Week 19	FI	Finland	2	1	14443	3888	55	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	w019	Week 19	FI	Finland	9	1	12440	2655	361	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	w019	Week 19	FI	Finland	9	1	12287	1999	424	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	w019	Week 19	FI	Finland	8	1	12244	1716	532	0
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	w019	Week 19	FI	Finland	2	1	11248	5624	161	12
GRUNDIG		1508163162762486	Facebook	w019	Week 19	FI	Finland	14	1	11242	4998	26	5
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	w019	Week 19	FI	Finland	3	1	10164	3833	214	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	w019	Week 19	FI	Finland	4	1	9998	2000	198	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	w019	Week 19	FI	Finland	5	1	9164	1700	234	0
Petri Sarvamaa		164624737027350	Facebook	w019	Week 19	FI	Finland	3	1	8331	1666	165	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	w019	Week 19	FI	Finland	5	1	8164	2500	181	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	w019	Week 19	FI	Finland	2	1	8141	1428	113	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	w019	Week 19	FI	Finland	2	1	7999	3999	79	0
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	w019	Week 19	FI	Finland	4	1	6663	1333	131	0
Aura Salla		357502994332188	Facebook	w019	Week 19	FI	Finland	2	1	6189	2095	94	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	w019	Week 19	FI	Finland	2	1	5998	1000	198	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	w019	Week 19	FI	Finland	1	1	4999	2499	49	0
Sirpa Pietikäinen		140188405326	Facebook	w019	Week 19	FI	Finland	1	1	4998	999	98	0
Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	w019	Week 19	FI	Finland	2	1	3855	1428	127	0
Henrik Wickström		448116415229902	Facebook	w019	Week 19	FI	Finland	3	1	3827	685	107	0
Kaisa Penny		259256970891807	Facebook	w019	Week 19	FI	Finland	6	1	3335	61	306	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	w019	Week 19	FI	Finland	1	1	2856	1428	28	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	w019	Week 19	FI	Finland	1	1	2499	500	49	0
Trasek ry	Trasek ry	384673691545854	Facebook	w019	Week 19	FI	Finland	1	1	2499	499	49	0
Anna Jungner-Nordgren		126206450772264	Facebook	w019	Week 19	FI	Finland	1	1	2499	1250	24	0
Savo-Karjalan vihreät		160515170666877	Facebook	w019	Week 19	FI	Finland	2	1	2065	333	72	0
