advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti		21465928829	Facebook	rd1	Yesterday	DK	Denmark	18	1	550581	235567	4184	1099
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rd1	Yesterday	DK	Denmark	561	1	214904	45220	1511	246
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rd1	Yesterday	DK	Denmark	23	1	200154	83196	1842	685
Facebook Nordic	Facebook	334318366655425	Facebook	rd1	Yesterday	DK	Denmark	4	1	199998	99999	1338	669
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rd1	Yesterday	DK	Denmark	48	1	180722	46689	1387	471
Lizette Risgaard		547601668763372	Facebook	rd1	Yesterday	DK	Denmark	30	1	161275	61188	1259	270
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rd1	Yesterday	DK	Denmark	5	1	149997	45000	1673	435
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rd1	Yesterday	DK	Denmark	25	1	133491	29499	1341	324
Alternativet	Alternativet	676061179094769	Facebook	rd1	Yesterday	DK	Denmark	4	1	124994	44998	847	316
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rd1	Yesterday	DK	Denmark	114	1	108234	25247	398	79
Mona Juul	Mona Juul	2079067062409423	Facebook	rd1	Yesterday	DK	Denmark	33	1	101987	26250	935	204
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rd1	Yesterday	DK	Denmark	15	1	57494	14499	666	156
Pia Olsen Dyhr	SF	49348971479	Facebook	rd1	Yesterday	DK	Denmark	6	1	55831	26066	747	349
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rd1	Yesterday	DK	Denmark	4	1	50498	10000	586	122
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rd1	Yesterday	DK	Denmark	17	1	38175	11297	285	55
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rd1	Yesterday	DK	Denmark	4	1	36665	7333	501	107
Christina Egelund	Liberal Alliance	684016791662654	Facebook	rd1	Yesterday	DK	Denmark	42	1	34308	7866	409	90
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rd1	Yesterday	DK	Denmark	11	1	33200	7565	183	69
Røde Kors		65929129383	Facebook	rd1	Yesterday	DK	Denmark	8	1	32998	6500	240	61
Marie Bjerre		242091299473046	Facebook	rd1	Yesterday	DK	Denmark	6	1	30713	6571	229	45
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rd1	Yesterday	DK	Denmark	2	1	29999	11999	267	53
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	rd1	Yesterday	DK	Denmark	14	1	27855	8571	221	49
Mai Mercado		397094903687472	Facebook	rd1	Yesterday	DK	Denmark	25	1	27655	5666	210	29
Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	rd1	Yesterday	DK	Denmark	1	1	24999	12500	167	33
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	rd1	Yesterday	DK	Denmark	2	1	22499	4499	301	60
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rd1	Yesterday	DK	Denmark	7	1	21581	4316	117	31
Rasmus Helveg Petersen		1377441749244487	Facebook	rd1	Yesterday	DK	Denmark	4	1	21331	4666	68	24
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rd1	Yesterday	DK	Denmark	31	1	19396	4976	164	40
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	rd1	Yesterday	DK	Denmark	9	1	18645	4616	93	23
Charlotte Munch - Politiker		210317432480139	Facebook	rd1	Yesterday	DK	Denmark	11	1	17712	3385	46	7
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	rd1	Yesterday	DK	Denmark	2	1	17165	3333	51	22
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd1	Yesterday	DK	Denmark	12	1	17080	4995	188	34
Enhedslisten	Enhedslisten	223040066022	Facebook	rd1	Yesterday	DK	Denmark	2	1	16996	3332	227	44
Karsten Hønge	SF	1246666085407861	Facebook	rd1	Yesterday	DK	Denmark	1	1	16666	3333	223	44
Ali Aminali		1452133531486822	Facebook	rd1	Yesterday	DK	Denmark	1	1	16666	8333	557	111
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rd1	Yesterday	DK	Denmark	4	1	15831	3166	64	11
Christel Schaldemose		424159230945271	Facebook	rd1	Yesterday	DK	Denmark	27	1	15514	6000	36	8
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	rd1	Yesterday	DK	Denmark	5	1	15115	2950	40	6
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	rd1	Yesterday	DK	Denmark	1	1	14285	7142	95	19
