advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	18_24	18-24	MT	Malta	16	1	778466	319218	3976	1051
Alfred Sant	Alfred Sant	537789116260209	Facebook	18_24	18-24	MT	Malta	127	1	716455	256435	3102	399
David Casa	David Casa	193035580892638	Facebook	18_24	18-24	MT	Malta	93	1	660204	199955	1869	100
Roberta Metsola		406824526101449	Facebook	18_24	18-24	MT	Malta	474	1	642968	193002	7002	185
Joe Sammut		433245190070343	Facebook	18_24	18-24	MT	Malta	63	1	577440	229512	2014	303
European Parliament		178362315106	Facebook	18_24	18-24	MT	Malta	22	1	550725	224308	2459	310
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	18_24	18-24	MT	Malta	145	1	522846	150388	2330	103
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	18_24	18-24	MT	Malta	9	1	348224	163793	937	158
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	18_24	18-24	MT	Malta	23	1	278973	109732	979	154
Josef Caruana		166617437361908	Facebook	18_24	18-24	MT	Malta	67	1	248184	78520	1048	119
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	18_24	18-24	MT	Malta	48	1	215981	92696	1472	147
David Stellini	David Stellini	1911257335785088	Facebook	18_24	18-24	MT	Malta	11	1	164661	75722	590	104
PD Martin Cauchi Inglott		181379916072401	Facebook	18_24	18-24	MT	Malta	38	1	162950	45166	996	18
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	18_24	18-24	MT	Malta	108	1	157205	37704	1194	0
Kialo		729627343834501	Facebook	18_24	18-24	MT	Malta	295	1	145325	59404	739	156
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	18_24	18-24	MT	Malta	107	1	140987	36681	1634	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	18_24	18-24	MT	Malta	12	1	133879	28759	487	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	18_24	18-24	MT	Malta	22	1	118046	28515	351	14
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	18_24	18-24	MT	Malta	16	1	114902	35329	334	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	18_24	18-24	MT	Malta	56	1	110700	31877	1194	0
Frank Psaila		458318884361628	Facebook	18_24	18-24	MT	Malta	52	1	107653	27059	651	4
Lovin Malta	Lovin Malta	1700937210129433	Facebook	18_24	18-24	MT	Malta	6	1	88200	26831	306	40
Vote16+		149809275605377	Facebook	18_24	18-24	MT	Malta	1	1	84493	42246	41	0
Save the Refugees		1931458237163388	Facebook	18_24	18-24	MT	Malta	67	1	82799	27169	611	106
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	18_24	18-24	MT	Malta	14	1	80840	29845	220	13
