day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d101	2019-04-11	HU	Hungary	586	243	1849904	811636	3792	1076
d100	2019-04-10	HU	Hungary	552	244	1646276	696952	2872	830
d099	2019-04-09	HU	Hungary	565	255	1831284	738646	3670	963
d098	2019-04-08	HU	Hungary	570	253	1567211	668954	3563	1029
d097	2019-04-07	HU	Hungary	527	238	1546183	669586	2990	908
d096	2019-04-06	HU	Hungary	530	232	1577364	643251	3516	1077
d095	2019-04-05	HU	Hungary	535	233	1629397	675567	3810	1241
d094	2019-04-04	HU	Hungary	461	202	1449760	564186	5569	1374
d093	2019-04-03	HU	Hungary	391	181	701402	272638	1901	451
d092	2019-04-02	HU	Hungary	379	171	1289056	492065	6665	544
d091	2019-04-01	HU	Hungary	288	150	502922	186150	1082	217
d090	2019-03-31	HU	Hungary	301	153	316001	121703	760	203
d089	2019-03-30	HU	Hungary	293	150	302114	112711	743	203
d088	2019-03-29	HU	Hungary	321	169	444036	149550	1196	321
d087	2019-03-28	HU	Hungary	315	153	576869	242648	2524	935
d086	2019-03-27	HU	Hungary	285	133	466525	185998	1543	511
d085	2019-03-26	HU	Hungary	269	122	705971	309741	2303	868
d084	2019-03-25	HU	Hungary	256	124	379598	158855	1438	504
d083	2019-03-24	HU	Hungary	249	122	423638	165609	1788	607
d082	2019-03-23	HU	Hungary	266	133	541845	229178	2389	893
d081	2019-03-22	HU	Hungary	292	145	357032	130937	1292	262
d080	2019-03-21	HU	Hungary	278	136	745725	308870	3427	687
d079	2019-03-20	HU	Hungary	285	124	1068343	441378	4225	951
d078	2019-03-19	HU	Hungary	280	119	1116210	444590	4064	814
d077	2019-03-18	HU	Hungary	258	98	652638	253084	1388	360
d076	2019-03-17	HU	Hungary	202	78	576189	230944	1187	334
d075	2019-03-16	HU	Hungary	201	80	508988	197999	1155	281
d074	2019-03-15	HU	Hungary	212	85	565626	212958	1411	346
d073	2019-03-14	HU	Hungary	184	82	980490	373454	2070	661
d072	2019-03-13	HU	Hungary	174	78	526427	200481	1228	299
d071	2019-03-12	HU	Hungary	166	77	562438	210606	1869	416
d070	2019-03-11	HU	Hungary	151	76	314370	121043	1392	279
d069	2019-03-10	HU	Hungary	145	77	229673	87145	694	152
d068	2019-03-09	HU	Hungary	153	82	291754	106460	1394	264
d067	2019-03-08	HU	Hungary	159	83	357004	138950	1559	192
d066	2019-03-07	HU	Hungary	140	68	419857	168523	1364	238
d065	2019-03-06	HU	Hungary	144	63	169685	52185	396	73
d064	2019-03-05	HU	Hungary	169	60	168820	48457	502	73
d063	2019-03-04	HU	Hungary	110	58	155238	42722	415	69
d062	2019-03-03	HU	Hungary	108	54	307420	76370	1231	48
d061	2019-03-02	HU	Hungary	100	54	148140	55372	383	52
d060	2019-03-01	HU	Hungary	100	55	193071	64457	525	80
d059	2019-02-28	HU	Hungary	101	52	416250	169071	901	206
d058	2019-02-27	HU	Hungary	90	43	112002	47552	316	43
d057	2019-02-26	HU	Hungary	80	42	912855	357277	1585	224
d056	2019-02-25	HU	Hungary	66	39	45378	17795	118	29
d055	2019-02-24	HU	Hungary	59	36	39222	16256	69	19
d054	2019-02-23	HU	Hungary	64	38	52229	21844	106	30
d053	2019-02-22	HU	Hungary	71	43	114735	52674	390	88
d052	2019-02-21	HU	Hungary	67	42	81005	34323	206	56
d051	2019-02-20	HU	Hungary	64	39	43156	17762	147	32
d050	2019-02-19	HU	Hungary	66	42	47994	12616	132	27
d049	2019-02-18	HU	Hungary	62	39	94401	21884	210	25
d048	2019-02-17	HU	Hungary	55	35	39688	11014	110	24
d047	2019-02-16	HU	Hungary	55	35	69477	16991	276	39
d046	2019-02-15	HU	Hungary	49	30	56325	14278	139	24
d045	2019-02-14	HU	Hungary	44	26	49048	11532	132	21
d044	2019-02-13	HU	Hungary	42	26	48567	11298	129	19
d043	2019-02-12	HU	Hungary	47	30	19574	5549	109	22
d042	2019-02-11	HU	Hungary	47	30	237682	109589	268	53
d041	2019-02-10	HU	Hungary	44	29	106329	44685	282	102
d040	2019-02-09	HU	Hungary	46	30	173024	77798	551	160
d039	2019-02-08	HU	Hungary	47	31	131411	49466	308	109
d038	2019-02-07	HU	Hungary	45	29	107144	44607	294	102
d037	2019-02-06	HU	Hungary	48	29	530807	213336	683	318
d036	2019-02-05	HU	Hungary	38	24	22987	11420	49	7
d035	2019-02-04	HU	Hungary	36	22	12955	5404	39	5
d034	2019-02-03	HU	Hungary	34	19	12602	5211	35	5
d033	2019-02-02	HU	Hungary	35	19	9026	3402	32	4
d032	2019-02-01	HU	Hungary	49	20	386873	141348	1329	103
d031	2019-01-31	HU	Hungary	45	20	8057	2583	36	4
d030	2019-01-30	HU	Hungary	44	21	17412	7541	55	7
d029	2019-01-29	HU	Hungary	45	19	18655	7180	90	13
d028	2019-01-28	HU	Hungary	55	19	8636	2674	47	5
d027	2019-01-27	HU	Hungary	38	17	8472	2931	50	3
d026	2019-01-26	HU	Hungary	38	17	8571	2950	52	3
d025	2019-01-25	HU	Hungary	40	19	8434	2923	49	3
d024	2019-01-24	HU	Hungary	38	19	5283	1439	24	2
d023	2019-01-23	HU	Hungary	38	18	6854	1957	26	2
d022	2019-01-22	HU	Hungary	41	18	7380	2478	35	4
d021	2019-01-21	HU	Hungary	37	17	7358	2460	34	4
d020	2019-01-20	HU	Hungary	35	16	2464	1017	18	0
d019	2019-01-19	HU	Hungary	37	17	26194	5388	94	16
d018	2019-01-18	HU	Hungary	39	20	28892	5932	79	11
d017	2019-01-17	HU	Hungary	54	24	36013	7967	98	11
d016	2019-01-16	HU	Hungary	44	21	32550	11481	82	7
d015	2019-01-15	HU	Hungary	41	18	31111	11399	88	8
d014	2019-01-14	HU	Hungary	43	19	34860	12524	107	10
d013	2019-01-13	HU	Hungary	36	17	30242	11768	93	7
d012	2019-01-12	HU	Hungary	37	17	28095	11301	104	6
d011	2019-01-11	HU	Hungary	38	18	27527	10986	98	6
d010	2019-01-10	HU	Hungary	38	18	21513	9945	70	6
d009	2019-01-09	HU	Hungary	34	19	18106	7825	43	3
d008	2019-01-08	HU	Hungary	32	17	1003410	501090	1038	499
d007	2019-01-07	HU	Hungary	29	13	6417	1898	25	0
d006	2019-01-06	HU	Hungary	24	10	662	208	7	0
d005	2019-01-05	HU	Hungary	24	10	1511	310	17	2
d004	2019-01-04	HU	Hungary	26	11	1588	341	17	2
d003	2019-01-03	HU	Hungary	30	13	5258	2009	76	2
d002	2019-01-02	HU	Hungary	30	13	14342	6552	103	7
d001	2019-01-01	HU	Hungary	26	11	7641	3625	70	2
