advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	55_64	55-64	HU	Hungary	63	1	5478555	2558613	12073	5389
Fidesz	Fidesz	9844779306	Facebook	55_64	55-64	HU	Hungary	89	1	3889008	1850869	13367	6551
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	55_64	55-64	HU	Hungary	89	1	2375272	985837	6196	2436
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	55_64	55-64	HU	Hungary	155	1	1627017	609578	3175	1102
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	55_64	55-64	HU	Hungary	66	1	1499473	565152	3444	1147
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	55_64	55-64	HU	Hungary	52	1	1324920	529125	1520	415
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	55_64	55-64	HU	Hungary	78	1	1195543	480111	1379	413
MSZP	MSZP	115388925185513	Facebook	55_64	55-64	HU	Hungary	95	1	1101049	429433	2541	1000
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	55_64	55-64	HU	Hungary	22	1	921509	388055	1663	749
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	55_64	55-64	HU	Hungary	11	1	690199	296001	1791	814
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	55_64	55-64	HU	Hungary	33	1	684919	232067	1293	292
European Parliament		178362315106	Facebook	55_64	55-64	HU	Hungary	68	1	537702	226689	2109	346
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	55_64	55-64	HU	Hungary	29	1	501990	192343	899	284
Ujhelyi István dr.	MSZP	734217673259088	Facebook	55_64	55-64	HU	Hungary	31	1	492785	198693	1219	438
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	55_64	55-64	HU	Hungary	20	1	480441	179595	888	241
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	55_64	55-64	HU	Hungary	31	1	460451	191126	897	268
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	55_64	55-64	HU	Hungary	26	1	413759	107959	1048	211
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	55_64	55-64	HU	Hungary	16	1	412210	148832	741	255
Morvai Krisztina		282077899700	Facebook	55_64	55-64	HU	Hungary	5	1	403532	197132	604	191
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	55_64	55-64	HU	Hungary	28	1	384111	98021	1111	255
Dúró Dóra	Sipos 	191946490841225	Facebook	55_64	55-64	HU	Hungary	28	1	382852	156119	947	345
Budapest 10-es Választókerület		757956501234552	Facebook	55_64	55-64	HU	Hungary	24	1	381156	120991	874	180
Itthonról Otthonra		795559303924823	Facebook	55_64	55-64	HU	Hungary	1	1	373682	186841	231	115
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	55_64	55-64	HU	Hungary	13	1	300442	112830	734	245
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	55_64	55-64	HU	Hungary	30	1	287834	106801	401	151
