advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	w015	Week 15	DK	Denmark	194	1	677854	217493	3883	1262
Red Barnet		67571270393	Facebook	w015	Week 15	DK	Denmark	51	1	322388	119770	5711	1492
European Parliament		178362315106	Facebook	w015	Week 15	DK	Denmark	23	1	285906	104951	2376	254
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	w015	Week 15	DK	Denmark	10	1	207613	80259	3148	815
JYSK Danmark		331225116969331	Facebook	w015	Week 15	DK	Denmark	1	1	199991	99996	669	133
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	w015	Week 15	DK	Denmark	52	1	134415	40364	462	57
European Greens		141366725876424	Facebook	w015	Week 15	DK	Denmark	3	1	128036	64018	738	208
Giv Klimaet Lov		445657632847922	Facebook	w015	Week 15	DK	Denmark	10	1	102902	34833	1542	443
Alternativet	Alternativet	676061179094769	Facebook	w015	Week 15	DK	Denmark	1	1	99998	50000	669	133
Verdens Skove		183887801641951	Facebook	w015	Week 15	DK	Denmark	2	1	99998	20000	200	80
Baltic Pipe i DK		363391397476774	Facebook	w015	Week 15	DK	Denmark	1	1	98268	49134	657	131
En grønnere planet		301647537160818	Facebook	w015	Week 15	DK	Denmark	12	1	95757	29647	912	250
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	w015	Week 15	DK	Denmark	272	1	94779	11593	848	49
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	w015	Week 15	DK	Denmark	7	1	93630	22727	395	92
SE Energi & Klima		169900309711559	Facebook	w015	Week 15	DK	Denmark	3	1	84992	19249	1539	307
Kialo		729627343834501	Facebook	w015	Week 15	DK	Denmark	33	1	78180	23706	907	255
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	w015	Week 15	DK	Denmark	2	1	75991	37496	2523	502
World Animal Protection Danmark		33588644626	Facebook	w015	Week 15	DK	Denmark	5	1	70890	29339	844	189
Dansk Magisterforening		314676938743	Facebook	w015	Week 15	DK	Denmark	1	1	63635	31818	425	85
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	w015	Week 15	DK	Denmark	2	1	59998	15000	200	80
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	w015	Week 15	DK	Denmark	2	1	59997	14999	803	200
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	w015	Week 15	DK	Denmark	27	1	58511	22628	135	32
Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	w015	Week 15	DK	Denmark	2	1	56664	13333	178	75
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	w015	Week 15	DK	Denmark	3	1	55497	12499	173	73
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	w015	Week 15	DK	Denmark	15	1	53453	15751	431	94
Simple Feast		571176036346620	Facebook	w015	Week 15	DK	Denmark	25	1	51165	11286	718	94
PlanBørnefonden		399210657232918	Facebook	w015	Week 15	DK	Denmark	1	1	49999	9999	66	13
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	w015	Week 15	DK	Denmark	10	1	42852	10943	506	93
UNHCR Danmark		924692171033381	Facebook	w015	Week 15	DK	Denmark	3	1	40375	18087	540	242
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	w015	Week 15	DK	Denmark	9	1	38969	8045	514	102
Alternativet Nørrebro		935441096507239	Facebook	w015	Week 15	DK	Denmark	2	1	37936	7500	106	50
Mikkel Rasmussen		1225863877541743	Facebook	w015	Week 15	DK	Denmark	1	1	37486	7497	100	50
René Jørgensen - Dansk Folkeparti		1756084188041014	Facebook	w015	Week 15	DK	Denmark	1	1	33097	6619	44	8
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	w015	Week 15	DK	Denmark	9	1	31275	6021	234	0
Lizette Risgaard		547601668763372	Facebook	w015	Week 15	DK	Denmark	1	1	31249	6249	83	41
REO		200765843356728	Facebook	w015	Week 15	DK	Denmark	3	1	29398	7000	366	72
Folkekirkens Nødhjælp		276770505228	Facebook	w015	Week 15	DK	Denmark	44	1	27433	5872	152	39
Signe Munk	Munk Signe	350242375125258	Facebook	w015	Week 15	DK	Denmark	1	1	27272	5454	72	36
GetBarry		1351813504859326	Facebook	w015	Week 15	DK	Denmark	6	1	26994	7999	594	0
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	w015	Week 15	DK	Denmark	8	1	25501	9642	152	29
Danish Muslim Aid		141529419248346	Facebook	w015	Week 15	DK	Denmark	1	1	24999	4999	33	6
Jacob Mark	SF	69985338410	Facebook	w015	Week 15	DK	Denmark	3	1	24997	11000	334	147
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	w015	Week 15	DK	Denmark	3	1	24961	12106	178	45
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	w015	Week 15	DK	Denmark	5	1	24162	5650	305	61
Nordisk Film Biografer		178048215562837	Facebook	w015	Week 15	DK	Denmark	3	1	23635	5818	53	9
Ørsted		170902079673829	Facebook	w015	Week 15	DK	Denmark	6	1	23492	4698	314	62
SumOfUs		181924628560212	Facebook	w015	Week 15	DK	Denmark	2	1	22497	7499	555	111
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	w015	Week 15	DK	Denmark	2	1	19999	5000	267	66
Stram Kurs		321741538368636	Facebook	w015	Week 15	DK	Denmark	9	1	18389	4766	358	85
Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	w015	Week 15	DK	Denmark	2	1	18123	8918	17	8
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	w015	Week 15	DK	Denmark	7	1	17867	3054	184	27
Investerarbrevet		1236415023066576	Facebook	w015	Week 15	DK	Denmark	2	1	17852	3570	33	16
CHOOOSE		1820247441572005	Facebook	w015	Week 15	DK	Denmark	1	1	17400	3480	35	17
Iloveglobalgoals		564599830558720	Facebook	w015	Week 15	DK	Denmark	5	1	16995	3200	227	42
Forlaget Penge		2209863949301356	Facebook	w015	Week 15	DK	Denmark	1	1	15217	3043	20	4
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	w015	Week 15	DK	Denmark	1	1	14999	3000	29	0
Foreningen Far		379189628776346	Facebook	w015	Week 15	DK	Denmark	2	1	14998	5999	133	26
Gulvlageret.dk		249009651933855	Facebook	w015	Week 15	DK	Denmark	1	1	13456	2691	180	36
Enhedslisten	Enhedslisten	223040066022	Facebook	w015	Week 15	DK	Denmark	1	1	12499	2499	16	3
Margrete Auken		36730930417	Facebook	w015	Week 15	DK	Denmark	3	1	12498	5500	144	55
Fagbladet 3F		495897290562507	Facebook	w015	Week 15	DK	Denmark	2	1	12383	2476	165	33
Mona Juul	Mona Juul	2079067062409423	Facebook	w015	Week 15	DK	Denmark	3	1	11664	2333	155	31
Røde Kors		65929129383	Facebook	w015	Week 15	DK	Denmark	3	1	11391	2278	152	30
Red Barnet Ungdom		146956228206	Facebook	w015	Week 15	DK	Denmark	2	1	11060	3030	129	25
Marianne Vind	Marianne Vind	329236874385098	Facebook	w015	Week 15	DK	Denmark	5	1	10656	2204	136	24
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	w015	Week 15	DK	Denmark	3	1	10641	1928	142	25
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	w015	Week 15	DK	Denmark	4	1	10238	1648	101	13
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	w015	Week 15	DK	Denmark	3	1	10225	2863	91	17
Greens/EFA in the European Parliament		150527751674751	Facebook	w015	Week 15	DK	Denmark	17	1	10213	4163	11	3
Suztain		1584686458526381	Facebook	w015	Week 15	DK	Denmark	2	1	10131	2026	14	2
Bambui DK		273741086541969	Facebook	w015	Week 15	DK	Denmark	1	1	9999	5000	66	13
Politibetjent Jens Erik Damgaard - KD		637720890001053	Facebook	w015	Week 15	DK	Denmark	1	1	9999	5000	66	13
Nature Team		1495585370729419	Facebook	w015	Week 15	DK	Denmark	1	1	9999	1999	133	26
LOFkurser		152523161482126	Facebook	w015	Week 15	DK	Denmark	2	1	9998	2000	80	13
Magisterbladet		229585537051606	Facebook	w015	Week 15	DK	Denmark	2	1	9998	3499	92	32
Lars Chr. Lilleholt		1408142216156387	Facebook	w015	Week 15	DK	Denmark	2	1	9898	1980	174	0
René Danielsson - Mere borger og lokalsamfund, mindre kommune.	Danielsson Rene Birk	179298815541846	Facebook	w015	Week 15	DK	Denmark	1	1	9819	4910	65	13
Spirekassen		175155379721899	Facebook	w015	Week 15	DK	Denmark	4	1	9329	3333	293	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	w015	Week 15	DK	Denmark	2	1	9283	1857	78	13
Den Blå Planet		167018996755220	Facebook	w015	Week 15	DK	Denmark	2	1	9110	1822	32	13
PIT Hegn		1981191065452386	Facebook	w015	Week 15	DK	Denmark	1	1	8550	4275	57	11
Nyt Europa		284571169850	Facebook	w015	Week 15	DK	Denmark	2	1	8492	1698	113	22
NOAH		103369033067277	Facebook	w015	Week 15	DK	Denmark	4	1	8474	1695	113	22
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	w015	Week 15	DK	Denmark	3	1	8180	1636	109	21
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	w015	Week 15	DK	Denmark	2	1	8123	1625	21	0
Søren Hillers, Politiker, Det Radikale Venstre		1762837700598003	Facebook	w015	Week 15	DK	Denmark	4	1	8066	1213	54	2
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	w015	Week 15	DK	Denmark	1	1	8048	1609	21	10
Krogerup Højskole		276479815705210	Facebook	w015	Week 15	DK	Denmark	1	1	7954	1590	106	21
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	w015	Week 15	DK	Denmark	1	1	7812	1562	104	20
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	w015	Week 15	DK	Denmark	29	1	7654	218	89	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	w015	Week 15	DK	Denmark	3	1	7582	1458	101	19
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	w015	Week 15	DK	Denmark	1	1	7548	3774	50	10
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	w015	Week 15	DK	Denmark	6	1	7348	1236	78	11
Avantgardress		342236599641446	Facebook	w015	Week 15	DK	Denmark	1	1	7110	1422	12	0
skruuk.dk		1445766295463963	Facebook	w015	Week 15	DK	Denmark	3	1	6999	1375	11	1
Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	w015	Week 15	DK	Denmark	3	1	6996	999	93	13
Benny Engelbrecht		270431402967189	Facebook	w015	Week 15	DK	Denmark	3	1	6994	999	93	13
SF Region Syddanmark	SF	115640115158981	Facebook	w015	Week 15	DK	Denmark	3	1	6914	1249	109	30
Thue Grum-Schwensen i EU		1924899181139876	Facebook	w015	Week 15	DK	Denmark	6	1	6759	2469	190	17
Camilla Kampmann		1071071099585942	Facebook	w015	Week 15	DK	Denmark	5	1	6686	1181	55	7
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	w015	Week 15	DK	Denmark	7	1	6607	478	62	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	w015	Week 15	DK	Denmark	3	1	6519	1304	69	13
Katarina Ammitzbøll		1541220236121470	Facebook	w015	Week 15	DK	Denmark	4	1	6244	1050	83	14
Biffen Art Cinema		296720386551	Facebook	w015	Week 15	DK	Denmark	1	1	5999	3000	40	8
Hans Henrik Sørensen		211734319000635	Facebook	w015	Week 15	DK	Denmark	2	1	5998	1000	80	13
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	w015	Week 15	DK	Denmark	2	1	5997	999	80	13
Frie Socialdemokrater		309154249714242	Facebook	w015	Week 15	DK	Denmark	2	1	5997	999	80	13
MBRC		1853495178284518	Facebook	w015	Week 15	DK	Denmark	9	1	5970	2407	55	1
