advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	w020	Week 20	DK	Denmark	67	1	1617762	683824	10690	3096
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	w020	Week 20	DK	Denmark	12	1	1279984	636997	8635	4237
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	w020	Week 20	DK	Denmark	65	1	1179059	316216	11548	2916
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	w020	Week 20	DK	Denmark	39	1	1076868	382454	15554	3616
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	w020	Week 20	DK	Denmark	607	1	694836	142541	4803	772
Lizette Risgaard		547601668763372	Facebook	w020	Week 20	DK	Denmark	30	1	653225	277969	3734	1165
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	w020	Week 20	DK	Denmark	29	1	504469	169496	4824	1298
Alternativet	Alternativet	676061179094769	Facebook	w020	Week 20	DK	Denmark	5	1	456660	219331	5614	1682
Facebook Nordic	Facebook	334318366655425	Facebook	w020	Week 20	DK	Denmark	4	1	399997	200000	2677	1338
Enhedslisten	Enhedslisten	223040066022	Facebook	w020	Week 20	DK	Denmark	24	1	379964	110330	2018	499
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	w020	Week 20	DK	Denmark	117	1	317953	74123	1132	270
Mona Juul	Mona Juul	2079067062409423	Facebook	w020	Week 20	DK	Denmark	39	1	314230	71999	2879	656
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	w020	Week 20	DK	Denmark	25	1	259142	58267	3015	689
Mai Mercado	Mai Mercado	397094903687472	Facebook	w020	Week 20	DK	Denmark	174	1	255582	26916	2766	212
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	w020	Week 20	DK	Denmark	18	1	213649	43833	602	131
Red Barnet		67571270393	Facebook	w020	Week 20	DK	Denmark	6	1	210994	45000	2288	535
SF	SF	74796954245	Facebook	w020	Week 20	DK	Denmark	17	1	202983	48000	1925	401
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	w020	Week 20	DK	Denmark	87	1	179823	35971	897	24
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	w020	Week 20	DK	Denmark	5	1	158091	57619	1536	441
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	w020	Week 20	DK	Denmark	11	1	149845	54428	1703	413
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	w020	Week 20	DK	Denmark	8	1	138244	32250	1006	254
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	w020	Week 20	DK	Denmark	7	1	119743	23749	477	170
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	w020	Week 20	DK	Denmark	19	1	113866	26083	1386	268
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	w020	Week 20	DK	Denmark	3	1	109996	24999	869	214
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	w020	Week 20	DK	Denmark	6	1	109986	30997	749	227
