advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	PT	Portugal	27	1	1422314	670259	4208	883
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	PT	Portugal	17	1	908931	424207	3795	901
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	25_34	25-34	PT	Portugal	18	1	621361	270169	781	62
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	PT	Portugal	10	1	103094	48166	212	39
Uniarea	Uniarea	413110028708018	Facebook	25_34	25-34	PT	Portugal	8	1	73863	31444	73	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	25_34	25-34	PT	Portugal	23	1	67776	24446	152	24
Um universitário também chora	Uniarea	1429916380583545	Facebook	25_34	25-34	PT	Portugal	6	1	53621	20296	67	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	25_34	25-34	PT	Portugal	3	1	48441	24220	157	31
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	25_34	25-34	PT	Portugal	7	1	35050	11449	175	22
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	25_34	25-34	PT	Portugal	5	1	29866	7283	110	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	25_34	25-34	PT	Portugal	3	1	15891	6836	31	12
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	25_34	25-34	PT	Portugal	13	1	12718	4823	161	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	25_34	25-34	PT	Portugal	2	1	6697	3110	30	2
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	25_34	25-34	PT	Portugal	5	1	5813	2163	23	2
Academia de Política Apartidária	Gabriel Gonçalves	400035540044067	Facebook	25_34	25-34	PT	Portugal	1	1	1775	355	35	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	25_34	25-34	PT	Portugal	2	1	928	464	9	0
CRIF		395919323779707	Facebook	25_34	25-34	PT	Portugal	1	1	765	382	3	0
ETUC		129041250601685	Facebook	25_34	25-34	PT	Portugal	1	1	261	52	2	0
Europe Thinx		335839580440114	Facebook	25_34	25-34	PT	Portugal	1	1	255	51	0	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	25_34	25-34	PT	Portugal	15	1	246	69	2	0
Movimento Pelas Nações		2605012812858169	Facebook	25_34	25-34	PT	Portugal	5	1	228	0	22	0
Save The Seas		2203608429682203	Facebook	25_34	25-34	PT	Portugal	1	1	166	33	3	0
Eurozine		115579498521257	Facebook	25_34	25-34	PT	Portugal	1	1	138	27	2	0
No more bricks in the Wall		1854947667901523	Facebook	25_34	25-34	PT	Portugal	1	1	74	0	7	0
Big News Buzz		125179374733697	Facebook	25_34	25-34	PT	Portugal	1	1	39	19	0	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	25_34	25-34	PT	Portugal	1	1	24	0	2	0
ITUC		20556338116	Facebook	25_34	25-34	PT	Portugal	2	1	24	0	2	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	25_34	25-34	PT	Portugal	1	1	20	0	1	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	25_34	25-34	PT	Portugal	1	1	18	0	1	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	25_34	25-34	PT	Portugal	1	1	7	2	0	0
La terraza de Javier		272955623639436	Facebook	25_34	25-34	PT	Portugal	3	1	3	1	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	25_34	25-34	PT	Portugal	1	1	3	0	0	0
MN Benito		1273446302821491	Facebook	25_34	25-34	PT	Portugal	1	1	3	0	0	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	25_34	25-34	PT	Portugal	1	1	2	1	0	0
Tom MacDonald		212732770186	Facebook	25_34	25-34	PT	Portugal	1	1	2	0	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	25_34	25-34	PT	Portugal	1	1	0	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	25_34	25-34	PT	Portugal	1	1	0	0	0	0
