advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	PT	Portugal	16	1	1311504	600390	4304	1014
Esquerda Net	Esquerda Net	116426248469551	Facebook	55_64	55-64	PT	Portugal	3	1	142528	71264	406	81
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	55_64	55-64	PT	Portugal	9	1	86080	38432	89	3
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	55_64	55-64	PT	Portugal	7	1	63840	18483	294	40
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	55_64	55-64	PT	Portugal	15	1	49178	16258	196	31
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	55_64	55-64	PT	Portugal	13	1	32893	12196	228	0
Uniarea	Uniarea	413110028708018	Facebook	55_64	55-64	PT	Portugal	3	1	23401	9358	30	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	55_64	55-64	PT	Portugal	2	1	17474	8663	47	8
European Commission	European Commission	107898832590939	Facebook	55_64	55-64	PT	Portugal	10	1	11291	5093	21	6
Opinion Podium		581957128631800	Facebook	55_64	55-64	PT	Portugal	2	1	10484	5242	103	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	55_64	55-64	PT	Portugal	2	1	4724	2362	46	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	55_64	55-64	PT	Portugal	5	1	4224	1675	18	2
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	55_64	55-64	PT	Portugal	5	1	3641	1351	26	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	55_64	55-64	PT	Portugal	3	1	3554	1667	6	1
CRIF		395919323779707	Facebook	55_64	55-64	PT	Portugal	1	1	2990	1495	14	2
Movimento Pelas Nações		2605012812858169	Facebook	55_64	55-64	PT	Portugal	5	1	1583	0	156	0
ETUC		129041250601685	Facebook	55_64	55-64	PT	Portugal	1	1	857	171	8	1
Europe Thinx		335839580440114	Facebook	55_64	55-64	PT	Portugal	1	1	607	121	1	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	55_64	55-64	PT	Portugal	2	1	587	117	1	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	55_64	55-64	PT	Portugal	1	1	321	0	28	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	55_64	55-64	PT	Portugal	1	1	305	0	30	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	55_64	55-64	PT	Portugal	15	1	150	42	1	0
Eurozine		115579498521257	Facebook	55_64	55-64	PT	Portugal	1	1	99	19	1	0
Big News Buzz		125179374733697	Facebook	55_64	55-64	PT	Portugal	1	1	59	29	0	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	55_64	55-64	PT	Portugal	1	1	29	0	2	0
