advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Edasi.org		165505543854570	Facebook	d098	2019-04-08	EE	Estonia	1	1	16663	3332	32	0
Kialo		729627343834501	Facebook	d098	2019-04-08	EE	Estonia	6	1	12875	3508	68	13
Tartumaa Rohelised		1353771811435346	Facebook	d098	2019-04-08	EE	Estonia	1	1	6248	1249	10	0
Pepe Mardiste		1436271733110292	Facebook	d098	2019-04-08	EE	Estonia	1	1	6097	1219	10	0
European Parliament		178362315106	Facebook	d098	2019-04-08	EE	Estonia	4	1	5908	1454	27	0
Evelin Ilves		119700418047863	Facebook	d098	2019-04-08	EE	Estonia	1	1	2290	458	45	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d098	2019-04-08	EE	Estonia	27	1	2156	1010	3	1
YanaToom.ee		2367048563336709	Facebook	d098	2019-04-08	EE	Estonia	1	1	1999	1000	19	0
EMY		815299865514464	Facebook	d098	2019-04-08	EE	Estonia	2	1	1722	344	5	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	d098	2019-04-08	EE	Estonia	1	1	1666	333	33	0
Eesti200 Joel Jesse		322373121712471	Facebook	d098	2019-04-08	EE	Estonia	1	1	1666	333	32	0
COMODULE		590325834410648	Facebook	d098	2019-04-08	EE	Estonia	1	1	624	124	12	0
Democracy Alive		277008469606499	Facebook	d098	2019-04-08	EE	Estonia	1	1	437	218	2	0
Guardian Weekly		64525551258	Facebook	d098	2019-04-08	EE	Estonia	4	1	420	171	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d098	2019-04-08	EE	Estonia	1	1	419	209	1	0
Tanel Jäppinen		2109572339365575	Facebook	d098	2019-04-08	EE	Estonia	1	1	196	0	19	0
VoteWatch Europe		355087424564148	Facebook	d098	2019-04-08	EE	Estonia	5	1	178	79	0	0
EEA and Norway Grants		70937137362	Facebook	d098	2019-04-08	EE	Estonia	1	1	174	69	0	0
Collision Conf		205093963028353	Facebook	d098	2019-04-08	EE	Estonia	8	1	155	51	2	0
Arte		656089814494677	Facebook	d098	2019-04-08	EE	Estonia	3	1	129	57	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d098	2019-04-08	EE	Estonia	1	1	113	22	1	0
Kiwi.com		334822256561481	Facebook	d098	2019-04-08	EE	Estonia	1	1	112	22	1	0
Give A Vote		2186129244970085	Facebook	d098	2019-04-08	EE	Estonia	1	1	111	44	0	0
Wowfanco		756360421384215	Facebook	d098	2019-04-08	EE	Estonia	3	1	94	18	0	0
ZAFUL		916028728426822	Facebook	d098	2019-04-08	EE	Estonia	1	1	92	46	0	0
