advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	w010	Week 10	DK	Denmark	164	1	361792	93131	2357	579
GetBarry		1351813504859326	Facebook	w010	Week 10	DK	Denmark	16	1	287983	64999	1984	100
European Parliament		178362315106	Facebook	w010	Week 10	DK	Denmark	6	1	246977	122041	895	162
Lars Chr. Lilleholt		1408142216156387	Facebook	w010	Week 10	DK	Denmark	32	1	241183	61435	3156	87
Lizette Risgaard		547601668763372	Facebook	w010	Week 10	DK	Denmark	20	1	236333	103770	3679	1168
1664 Blanc		157416351125610	Facebook	w010	Week 10	DK	Denmark	1	1	199993	99997	669	133
Røde Kors		65929129383	Facebook	w010	Week 10	DK	Denmark	10	1	181805	51361	2138	662
Dansk Sygeplejeråd		141531689719	Facebook	w010	Week 10	DK	Denmark	4	1	155996	62499	1418	301
Fødevarestyrelsen		193742700647166	Facebook	w010	Week 10	DK	Denmark	12	1	153988	42000	480	80
Lederne		167891603415958	Facebook	w010	Week 10	DK	Denmark	14	1	150983	41999	2020	562
Nye tider		1822254634537356	Facebook	w010	Week 10	DK	Denmark	4	1	119996	30000	936	227
Red Barnet Ungdom		146956228206	Facebook	w010	Week 10	DK	Denmark	11	1	99991	28999	494	133
Sex og Samfund		250994288337708	Facebook	w010	Week 10	DK	Denmark	2	1	96152	42307	2832	566
World Animal Protection Danmark		33588644626	Facebook	w010	Week 10	DK	Denmark	5	1	70362	29121	837	188
Simple Feast		571176036346620	Facebook	w010	Week 10	DK	Denmark	11	1	65849	13668	780	125
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	w010	Week 10	DK	Denmark	3	1	62623	12500	168	83
Red Barnet		67571270393	Facebook	w010	Week 10	DK	Denmark	19	1	62495	21523	1252	338
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	w010	Week 10	DK	Denmark	3	1	59996	12000	869	214
WTC Ballerup Konference Center		126350201210983	Facebook	w010	Week 10	DK	Denmark	2	1	59985	14993	200	80
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	w010	Week 10	DK	Denmark	4	1	58330	12666	222	84
Profil Optik		152255818129043	Facebook	w010	Week 10	DK	Denmark	2	1	57141	11428	764	153
Afrika Kontakt		194452460650048	Facebook	w010	Week 10	DK	Denmark	7	1	53884	12444	289	82
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	w010	Week 10	DK	Denmark	5	1	50997	15600	297	0
Miinto		135773993122148	Facebook	w010	Week 10	DK	Denmark	2	1	50978	9996	80	13
FOA	FOA	132344416862423	Facebook	w010	Week 10	DK	Denmark	2	1	50665	10000	142	66
Djøf		98486774725	Facebook	w010	Week 10	DK	Denmark	1	1	49999	10000	66	13
Danish Crown		1270634403002717	Facebook	w010	Week 10	DK	Denmark	1	1	49999	10000	66	13
FamilieZonen		747277042338614	Facebook	w010	Week 10	DK	Denmark	1	1	49999	10000	669	133
I love Øko		132755243459426	Facebook	w010	Week 10	DK	Denmark	1	1	49998	10000	669	133
Continental Danmark		264296307344663	Facebook	w010	Week 10	DK	Denmark	1	1	49988	24994	66	33
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	w010	Week 10	DK	Denmark	2	1	49121	24560	1644	328
Charlotte Munch - Politiker		210317432480139	Facebook	w010	Week 10	DK	Denmark	4	1	49062	10996	79	13
Jakob Thiemann i Europaparlamentet		1987954044580914	Facebook	w010	Week 10	DK	Denmark	1	1	48731	9746	486	97
Jacob Mark	SF	69985338410	Facebook	w010	Week 10	DK	Denmark	1	1	43749	8750	117	58
Britt Bager	Bager Britt	460055244123143	Facebook	w010	Week 10	DK	Denmark	1	1	37499	7500	333	66
RÅD TIL PENGE		869599866403967	Facebook	w010	Week 10	DK	Denmark	2	1	33748	6750	130	50
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	w010	Week 10	DK	Denmark	3	1	30470	14861	208	39
41shadows		568384563255956	Facebook	w010	Week 10	DK	Denmark	1	1	28570	5714	38	7
Ditte Helene Rasmussen		1695279804109365	Facebook	w010	Week 10	DK	Denmark	4	1	25996	11000	213	40
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	w010	Week 10	DK	Denmark	1	1	24999	5000	66	33
Derma		134883643250228	Facebook	w010	Week 10	DK	Denmark	2	1	24999	4999	33	6
Kialo		729627343834501	Facebook	w010	Week 10	DK	Denmark	13	1	24931	11706	111	22
Cphbusiness		140369426014655	Facebook	w010	Week 10	DK	Denmark	1	1	23332	4666	312	62
SE Energi & Klima		169900309711559	Facebook	w010	Week 10	DK	Denmark	1	1	22580	11290	151	30
Elgiganten DK		174502449245037	Facebook	w010	Week 10	DK	Denmark	1	1	22220	11110	29	14
Anna Libak i Folketinget	Venstre i Hillerød kredsen	257752968245827	Facebook	w010	Week 10	DK	Denmark	2	1	21476	5113	86	43
Spektrum		1015747061925428	Facebook	w010	Week 10	DK	Denmark	1	1	21428	4285	28	5
Marie Bjerre	Marie Bjerre	242091299473046	Facebook	w010	Week 10	DK	Denmark	7	1	21423	3971	286	53
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	w010	Week 10	DK	Denmark	1	1	20832	4166	55	27
Dofk		270245093104275	Facebook	w010	Week 10	DK	Denmark	3	1	19186	3770	78	28
Tikko		852608988134698	Facebook	w010	Week 10	DK	Denmark	1	1	18420	3684	163	32
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	w010	Week 10	DK	Denmark	5	1	17822	3415	238	45
En grønnere planet		301647537160818	Facebook	w010	Week 10	DK	Denmark	7	1	16108	3384	140	25
Den Blå Planet		167018996755220	Facebook	w010	Week 10	DK	Denmark	1	1	15555	7777	52	10
Margrete Auken		36730930417	Facebook	w010	Week 10	DK	Denmark	5	1	15355	6428	103	19
Coconut Bowls		451945511677873	Facebook	w010	Week 10	DK	Denmark	50	1	15199	3794	67	0
Astrid Krag	Astrid Krag	256203941229187	Facebook	w010	Week 10	DK	Denmark	2	1	14998	6000	133	26
Henrik Dahl		118948271632865	Facebook	w010	Week 10	DK	Denmark	2	1	14998	6000	133	26
Sara Vergo		1830039373940039	Facebook	w010	Week 10	DK	Denmark	2	1	14998	6000	133	26
Per Møller		279383622197240	Facebook	w010	Week 10	DK	Denmark	1	1	14705	2941	39	19
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	w010	Week 10	DK	Denmark	2	1	14285	2857	28	11
DKA varmepumper		276679313194445	Facebook	w010	Week 10	DK	Denmark	4	1	12996	5000	106	13
Skanderborg Kommune		541583919213739	Facebook	w010	Week 10	DK	Denmark	1	1	12499	2500	33	16
Nej tak til nazisme		249763072406825	Facebook	w010	Week 10	DK	Denmark	1	1	12068	2413	32	16
David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	w010	Week 10	DK	Denmark	3	1	11997	2400	160	32
LOF Holstebro-Struer		231669550288498	Facebook	w010	Week 10	DK	Denmark	3	1	11665	5133	93	18
Professionshøjskolen Absalon		1297592467021317	Facebook	w010	Week 10	DK	Denmark	1	1	11290	2258	151	30
Ørsted		170902079673829	Facebook	w010	Week 10	DK	Denmark	6	1	10469	2061	131	25
SF Ungdom	SF Ungdom	113555862534	Facebook	w010	Week 10	DK	Denmark	1	1	9999	4999	66	13
Alternativet	Alternativet	676061179094769	Facebook	w010	Week 10	DK	Denmark	1	1	9999	5000	66	13
Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	w010	Week 10	DK	Denmark	1	1	9999	5000	66	13
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	w010	Week 10	DK	Denmark	1	1	9999	5000	133	66
Magisterbladet		229585537051606	Facebook	w010	Week 10	DK	Denmark	1	1	9999	5000	133	66
Den Grønne Halvmaraton		394805370894049	Facebook	w010	Week 10	DK	Denmark	1	1	9999	4999	133	66
Mona Juul	Mona Juul	2079067062409423	Facebook	w010	Week 10	DK	Denmark	2	1	9998	2000	26	0
NOAH		103369033067277	Facebook	w010	Week 10	DK	Denmark	1	1	9997	4999	66	13
Prævention		847391205382517	Facebook	w010	Week 10	DK	Denmark	1	1	9996	4998	66	13
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	w010	Week 10	DK	Denmark	2	1	9270	1854	163	0
Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	w010	Week 10	DK	Denmark	6	1	8846	1249	117	16
Danmission		199047653465039	Facebook	w010	Week 10	DK	Denmark	2	1	8741	1748	116	23
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	w010	Week 10	DK	Denmark	1	1	8570	4285	57	11
Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	w010	Week 10	DK	Denmark	2	1	8450	1690	112	22
