advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	f	female	SI	Slovenia	37	1	54168	12054	1584	0
European Parliament	European Parliament	178362315106	Facebook	f	female	SI	Slovenia	1	1	30004	6001	59	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	f	female	SI	Slovenia	3	1	22202	4440	87	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	f	female	SI	Slovenia	1	1	8291	1658	16	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	f	female	SI	Slovenia	4	1	8055	3032	112	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	f	female	SI	Slovenia	2	1	3280	1121	49	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	f	female	SI	Slovenia	2	1	2974	1317	35	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f	female	SI	Slovenia	3	1	1650	742	2	0
European Commission	European Commission	107898832590939	Facebook	f	female	SI	Slovenia	2	1	1171	585	2	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	f	female	SI	Slovenia	3	1	1090	0	108	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f	female	SI	Slovenia	1	1	860	430	2	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	f	female	SI	Slovenia	2	1	522	0	51	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	f	female	SI	Slovenia	2	1	488	0	48	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	f	female	SI	Slovenia	1	1	343	68	6	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f	female	SI	Slovenia	2	1	314	79	1	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	f	female	SI	Slovenia	1	1	299	0	29	0
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	f	female	SI	Slovenia	1	1	279	0	27	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	f	female	SI	Slovenia	1	1	3	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	f	female	SI	Slovenia	1	1	1	0	0	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	f	female	SI	Slovenia	1	1	0	0	0	0
