advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	10k_50k	10k - 50k	HU	Hungary	13	1	649987	130000	1888	386
Alfahír	Alfahír Hírportál	525574220799452	Facebook	10k_50k	10k - 50k	HU	Hungary	4	1	199996	40000	619	123
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	10k_50k	10k - 50k	HU	Hungary	4	1	199855	39971	371	92
Fidesz	Fidesz	9844779306	Facebook	10k_50k	10k - 50k	HU	Hungary	3	1	149997	30000	773	340
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	10k_50k	10k - 50k	HU	Hungary	3	1	149996	29999	216	61
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	10k_50k	10k - 50k	HU	Hungary	3	1	149996	30000	464	92
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	10k_50k	10k - 50k	HU	Hungary	2	1	99997	19999	309	61
Mi Hazánk Mozgalom		620030171664750	Facebook	10k_50k	10k - 50k	HU	Hungary	2	1	99997	19999	46	18
MSZP	MSZP	115388925185513	Facebook	10k_50k	10k - 50k	HU	Hungary	1	1	49999	10000	154	30
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	10k_50k	10k - 50k	HU	Hungary	1	1	49999	10000	154	30
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	10k_50k	10k - 50k	HU	Hungary	1	1	49999	10000	154	30
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	10k_50k	10k - 50k	HU	Hungary	1	1	49999	10000	154	30
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	10k_50k	10k - 50k	HU	Hungary	2	1	3983	796	7	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	10k_50k	10k - 50k	HU	Hungary	1	1	2204	440	4	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	10k_50k	10k - 50k	HU	Hungary	1	1	18	3	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	10k_50k	10k - 50k	HU	Hungary	2	1	9	1	0	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	10k_50k	10k - 50k	HU	Hungary	1	1	4	0	0	0
