advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	d142	2019-05-22	LU	Luxembourg	21	1	384754	140327	2151	364
CSV	CSV	56016549775	Facebook	d142	2019-05-22	LU	Luxembourg	20	1	153221	32452	978	139
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	d142	2019-05-22	LU	Luxembourg	13	1	130363	42833	614	70
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	d142	2019-05-22	LU	Luxembourg	11	1	99640	19928	857	165
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d142	2019-05-22	LU	Luxembourg	8	1	86468	21579	591	108
European Parliament	European Parliament	178362315106	Facebook	d142	2019-05-22	LU	Luxembourg	10	1	69495	33000	645	50
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d142	2019-05-22	LU	Luxembourg	8	1	57149	17358	430	72
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	d142	2019-05-22	LU	Luxembourg	8	1	49495	9666	305	20
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	d142	2019-05-22	LU	Luxembourg	7	1	42602	8492	393	73
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	d142	2019-05-22	LU	Luxembourg	1	1	32841	16420	820	164
déi Lénk	déi Lénk	120444648033670	Facebook	d142	2019-05-22	LU	Luxembourg	3	1	20832	4166	107	16
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d142	2019-05-22	LU	Luxembourg	1	1	16881	8440	84	16
European Commission	European Commission	107898832590939	Facebook	d142	2019-05-22	LU	Luxembourg	18	1	11242	5173	17	4
JSL	Amir Vesali	64281432571	Facebook	d142	2019-05-22	LU	Luxembourg	6	1	9413	1583	305	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	d142	2019-05-22	LU	Luxembourg	1	1	8333	1666	16	0
Gary Diderich	Gary Diderich	73144437219	Facebook	d142	2019-05-22	LU	Luxembourg	2	1	7239	1447	81	12
Marc ANGEL	Marc Angel	1404458223105541	Facebook	d142	2019-05-22	LU	Luxembourg	4	1	7198	2900	108	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	d142	2019-05-22	LU	Luxembourg	2	1	6666	3333	65	0
Piraten Bezierk Osten		141480992729926	Facebook	d142	2019-05-22	LU	Luxembourg	1	1	6176	1235	61	12
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	d142	2019-05-22	LU	Luxembourg	4	1	3638	727	72	0
Piraten Bezierk Süden		659368007411223	Facebook	d142	2019-05-22	LU	Luxembourg	7	1	2532	333	118	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	d142	2019-05-22	LU	Luxembourg	1	1	2499	500	49	0
Marc Goergen		2139886662711123	Facebook	d142	2019-05-22	LU	Luxembourg	2	1	2166	1000	36	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d142	2019-05-22	LU	Luxembourg	9	1	1317	482	2	0
Piraten Lëtzebuerg		183148710560	Facebook	d142	2019-05-22	LU	Luxembourg	2	1	1249	200	44	0
