advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d139	2019-05-19	LU	Luxembourg	4	1	124997	39999	397	49
CSV	CSV	56016549775	Facebook	d139	2019-05-19	LU	Luxembourg	10	1	63141	13485	222	14
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d139	2019-05-19	LU	Luxembourg	4	1	34684	6936	146	19
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	d139	2019-05-19	LU	Luxembourg	8	1	29197	9999	270	12
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	d139	2019-05-19	LU	Luxembourg	4	1	24998	7000	132	0
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	d139	2019-05-19	LU	Luxembourg	2	1	12749	2499	49	0
déi Lénk	déi Lénk	120444648033670	Facebook	d139	2019-05-19	LU	Luxembourg	2	1	12499	2500	24	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d139	2019-05-19	LU	Luxembourg	4	1	10650	3658	105	11
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	d139	2019-05-19	LU	Luxembourg	2	1	10166	2000	116	20
Gary Diderich	Gary Diderich	73144437219	Facebook	d139	2019-05-19	LU	Luxembourg	2	1	7239	1447	81	12
Piraten Bezierk Osten		141480992729926	Facebook	d139	2019-05-19	LU	Luxembourg	1	1	6176	1235	61	12
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	d139	2019-05-19	LU	Luxembourg	1	1	5555	1111	11	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	d139	2019-05-19	LU	Luxembourg	1	1	4999	1000	49	10
Piraten Bezierk Süden		659368007411223	Facebook	d139	2019-05-19	LU	Luxembourg	3	1	1832	333	49	0
déi gréng	déi gréng	21710789873	Facebook	d139	2019-05-19	LU	Luxembourg	1	1	1249	624	62	12
Marc Spautz		143237373145276	Facebook	d139	2019-05-19	LU	Luxembourg	1	1	1111	555	10	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d139	2019-05-19	LU	Luxembourg	2	1	865	346	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d139	2019-05-19	LU	Luxembourg	1	1	615	307	1	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	d139	2019-05-19	LU	Luxembourg	1	1	555	111	11	0
European Commission	European Commission	107898832590939	Facebook	d139	2019-05-19	LU	Luxembourg	2	1	301	150	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d139	2019-05-19	LU	Luxembourg	2	1	226	80	0	0
Piratepartei Gemeng Diddeleng		171972036995630	Facebook	d139	2019-05-19	LU	Luxembourg	1	1	166	0	16	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d139	2019-05-19	LU	Luxembourg	1	1	91	18	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d139	2019-05-19	LU	Luxembourg	1	1	20	4	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d139	2019-05-19	LU	Luxembourg	3	1	18	3	0	0
