advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	d146	2019-05-26	LU	Luxembourg	25	1	429336	123994	2071	302
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	d146	2019-05-26	LU	Luxembourg	17	1	145932	31408	1424	265
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	d146	2019-05-26	LU	Luxembourg	9	1	91307	18261	774	148
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d146	2019-05-26	LU	Luxembourg	2	1	79166	35833	457	191
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	d146	2019-05-26	LU	Luxembourg	7	1	70664	19999	347	33
déi Lénk	déi Lénk	120444648033670	Facebook	d146	2019-05-26	LU	Luxembourg	10	1	52830	13250	276	0
European Parliament	European Parliament	178362315106	Facebook	d146	2019-05-26	LU	Luxembourg	3	1	42664	8333	314	33
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	32841	16420	820	164
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	d146	2019-05-26	LU	Luxembourg	3	1	25332	4999	82	0
CSV	CSV	56016549775	Facebook	d146	2019-05-26	LU	Luxembourg	3	1	22499	4499	44	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d146	2019-05-26	LU	Luxembourg	2	1	15535	7392	96	14
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	8333	1666	16	0
Piraten Bezierk Osten		141480992729926	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	6176	1235	61	12
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	2499	1250	24	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	d146	2019-05-26	LU	Luxembourg	3	1	2388	477	47	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	d146	2019-05-26	LU	Luxembourg	3	1	2199	400	59	0
Marc Spautz		143237373145276	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	1111	555	10	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	1072	536	2	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	470	188	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d146	2019-05-26	LU	Luxembourg	8	1	350	105	1	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d146	2019-05-26	LU	Luxembourg	10	1	42	13	0	0
European Greens	European Greens	141366725876424	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	41	0	4	0
Big News Buzz		125179374733697	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	23	11	0	0
Europe Thinx		335839580440114	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	21	4	0	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	d146	2019-05-26	LU	Luxembourg	4	1	11	3	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d146	2019-05-26	LU	Luxembourg	4	1	9	2	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	d146	2019-05-26	LU	Luxembourg	3	1	5	1	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	3	1	0	0
Eurozine		115579498521257	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	3	0	0	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	2	0	0	0
Alexander Miesen	Alexander Marcellus Miesen	136747073688457	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	1	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	0	0	0	0
Minister Harald Mollers	Harald Mollers	1869992013240347	Facebook	d146	2019-05-26	LU	Luxembourg	1	1	0	0	0	0
