advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	d143	2019-05-23	LU	Luxembourg	26	1	438921	147410	2426	430
CSV	CSV	56016549775	Facebook	d143	2019-05-23	LU	Luxembourg	21	1	149888	33785	1024	139
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	d143	2019-05-23	LU	Luxembourg	14	1	141695	46083	693	70
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	d143	2019-05-23	LU	Luxembourg	15	1	112600	24742	1091	198
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	d143	2019-05-23	LU	Luxembourg	12	1	112140	22428	982	190
European Parliament	European Parliament	178362315106	Facebook	d143	2019-05-23	LU	Luxembourg	6	1	107497	38000	647	100
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d143	2019-05-23	LU	Luxembourg	10	1	104384	25163	649	108
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d143	2019-05-23	LU	Luxembourg	10	1	68648	19025	604	97
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	d143	2019-05-23	LU	Luxembourg	9	1	53969	11654	322	20
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	32841	16420	820	164
déi Lénk	déi Lénk	120444648033670	Facebook	d143	2019-05-23	LU	Luxembourg	7	1	27081	6166	206	16
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	d143	2019-05-23	LU	Luxembourg	2	1	24999	4999	49	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	16666	3333	166	33
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	16012	8006	79	16
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	d143	2019-05-23	LU	Luxembourg	3	1	9165	4583	90	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	8333	1666	16	0
European Commission	European Commission	107898832590939	Facebook	d143	2019-05-23	LU	Luxembourg	8	1	7473	3583	19	4
Gary Diderich	Gary Diderich	73144437219	Facebook	d143	2019-05-23	LU	Luxembourg	2	1	7239	1447	81	12
Marc ANGEL	Marc Angel	1404458223105541	Facebook	d143	2019-05-23	LU	Luxembourg	4	1	7198	2900	108	0
Piraten Bezierk Osten		141480992729926	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	6176	1235	61	12
JSL	Amir Vesali	64281432571	Facebook	d143	2019-05-23	LU	Luxembourg	4	1	5915	1083	156	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	d143	2019-05-23	LU	Luxembourg	4	1	3638	727	72	0
Piraten Bezierk Süden		659368007411223	Facebook	d143	2019-05-23	LU	Luxembourg	7	1	2532	333	118	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	2499	500	49	0
Marc Goergen		2139886662711123	Facebook	d143	2019-05-23	LU	Luxembourg	2	1	2166	1000	36	0
Piraten Lëtzebuerg		183148710560	Facebook	d143	2019-05-23	LU	Luxembourg	2	1	1249	200	44	0
Marc Spautz		143237373145276	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	1111	555	10	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	1072	536	2	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d143	2019-05-23	LU	Luxembourg	3	1	1041	473	2	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d143	2019-05-23	LU	Luxembourg	12	1	1015	351	3	0
European Greens	European Greens	141366725876424	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	621	248	6	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d143	2019-05-23	LU	Luxembourg	6	1	517	140	1	0
Piratepartei Bezierk Norden		494284087327520	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	249	0	24	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d143	2019-05-23	LU	Luxembourg	2	1	212	42	0	0
Piratepartei Gemeng Diddeleng		171972036995630	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	166	0	16	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	d143	2019-05-23	LU	Luxembourg	9	1	75	35	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	38	19	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d143	2019-05-23	LU	Luxembourg	9	1	38	12	0	0
Europe Thinx		335839580440114	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	21	4	0	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	d143	2019-05-23	LU	Luxembourg	3	1	14	6	0	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	d143	2019-05-23	LU	Luxembourg	4	1	11	3	0	0
ETUC		129041250601685	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	11	2	0	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	d143	2019-05-23	LU	Luxembourg	3	1	9	2	0	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	d143	2019-05-23	LU	Luxembourg	2	1	8	1	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d143	2019-05-23	LU	Luxembourg	6	1	8	4	0	0
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	6	3	0	0
Melanie Blesgen, Candidate aux élections régionales 2019	Melanie Blesgen	408261873079490	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	3	0	0	0
GEW Saarland	GEW Saarland	223078917757220	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	3	0	0	0
Eurozine		115579498521257	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	3	0	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	d143	2019-05-23	LU	Luxembourg	2	1	1	0	0	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	1	0	0	0
Simon Bultot, 3ème à la Chambre, Liste PS	Simon Fabrice Bultot	2180842748675219	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	d143	2019-05-23	LU	Luxembourg	2	1	0	0	0	0
Minister Harald Mollers	Harald Mollers	1869992013240347	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	0	0	0	0
