advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	d143	2019-05-23	LU	Luxembourg	26	1	438921	147410	2426	430
CSV	CSV	56016549775	Facebook	d143	2019-05-23	LU	Luxembourg	21	1	149888	33785	1024	139
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	d143	2019-05-23	LU	Luxembourg	14	1	141695	46083	693	70
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	d143	2019-05-23	LU	Luxembourg	15	1	112600	24742	1091	198
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	d143	2019-05-23	LU	Luxembourg	12	1	112140	22428	982	190
European Parliament	European Parliament	178362315106	Facebook	d143	2019-05-23	LU	Luxembourg	6	1	107497	38000	647	100
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d143	2019-05-23	LU	Luxembourg	10	1	104384	25163	649	108
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d143	2019-05-23	LU	Luxembourg	10	1	68648	19025	604	97
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	d143	2019-05-23	LU	Luxembourg	9	1	53969	11654	322	20
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	32841	16420	820	164
déi Lénk	déi Lénk	120444648033670	Facebook	d143	2019-05-23	LU	Luxembourg	7	1	27081	6166	206	16
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	d143	2019-05-23	LU	Luxembourg	2	1	24999	4999	49	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	16666	3333	166	33
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	16012	8006	79	16
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	d143	2019-05-23	LU	Luxembourg	3	1	9165	4583	90	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	8333	1666	16	0
European Commission	European Commission	107898832590939	Facebook	d143	2019-05-23	LU	Luxembourg	8	1	7473	3583	19	4
Gary Diderich	Gary Diderich	73144437219	Facebook	d143	2019-05-23	LU	Luxembourg	2	1	7239	1447	81	12
Marc ANGEL	Marc Angel	1404458223105541	Facebook	d143	2019-05-23	LU	Luxembourg	4	1	7198	2900	108	0
Piraten Bezierk Osten		141480992729926	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	6176	1235	61	12
JSL	Amir Vesali	64281432571	Facebook	d143	2019-05-23	LU	Luxembourg	4	1	5915	1083	156	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	d143	2019-05-23	LU	Luxembourg	4	1	3638	727	72	0
Piraten Bezierk Süden		659368007411223	Facebook	d143	2019-05-23	LU	Luxembourg	7	1	2532	333	118	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	d143	2019-05-23	LU	Luxembourg	1	1	2499	500	49	0
Marc Goergen		2139886662711123	Facebook	d143	2019-05-23	LU	Luxembourg	2	1	2166	1000	36	0
