advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	d144	2019-05-24	LU	Luxembourg	36	1	519750	155577	3588	614
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	d144	2019-05-24	LU	Luxembourg	19	1	206826	51916	892	45
CSV	CSV	56016549775	Facebook	d144	2019-05-24	LU	Luxembourg	21	1	164887	36785	1254	189
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	d144	2019-05-24	LU	Luxembourg	17	1	145932	31408	1424	265
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d144	2019-05-24	LU	Luxembourg	10	1	133886	51644	923	264
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	d144	2019-05-24	LU	Luxembourg	13	1	128806	25761	1148	223
European Parliament	European Parliament	178362315106	Facebook	d144	2019-05-24	LU	Luxembourg	7	1	97163	20833	813	133
déi Lénk	déi Lénk	120444648033670	Facebook	d144	2019-05-24	LU	Luxembourg	13	1	72413	18666	421	16
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	d144	2019-05-24	LU	Luxembourg	8	1	46304	10154	255	0
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	d144	2019-05-24	LU	Luxembourg	1	1	32841	16420	820	164
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d144	2019-05-24	LU	Luxembourg	3	1	32201	10726	129	14
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	d144	2019-05-24	LU	Luxembourg	3	1	25332	4999	82	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	d144	2019-05-24	LU	Luxembourg	1	1	16666	3333	166	33
European Commission	European Commission	107898832590939	Facebook	d144	2019-05-24	LU	Luxembourg	5	1	9723	4696	15	5
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	d144	2019-05-24	LU	Luxembourg	1	1	8333	1666	16	0
Gary Diderich	Gary Diderich	73144437219	Facebook	d144	2019-05-24	LU	Luxembourg	1	1	6249	1250	62	12
Piraten Bezierk Osten		141480992729926	Facebook	d144	2019-05-24	LU	Luxembourg	1	1	6176	1235	61	12
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	d144	2019-05-24	LU	Luxembourg	4	1	3638	727	72	0
JSL	Amir Vesali	64281432571	Facebook	d144	2019-05-24	LU	Luxembourg	2	1	2916	583	57	0
Piraten Bezierk Süden		659368007411223	Facebook	d144	2019-05-24	LU	Luxembourg	7	1	2532	333	118	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	d144	2019-05-24	LU	Luxembourg	1	1	2499	1250	24	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	d144	2019-05-24	LU	Luxembourg	3	1	2199	400	59	0
Marc Goergen		2139886662711123	Facebook	d144	2019-05-24	LU	Luxembourg	2	1	2166	1000	36	0
European Greens	European Greens	141366725876424	Facebook	d144	2019-05-24	LU	Luxembourg	3	1	1276	379	12	2
Piraten Lëtzebuerg		183148710560	Facebook	d144	2019-05-24	LU	Luxembourg	2	1	1249	200	44	0
