advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	veszprem_county	Veszprém County	HU	Hungary	2	1	9998	2000	18	4
Fidesz	Fidesz	9844779306	Facebook	veszprem_county	Veszprém County	HU	Hungary	18	1	3870	1767	17	7
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	veszprem_county	Veszprém County	HU	Hungary	36	1	1401	607	3	1
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	veszprem_county	Veszprém County	HU	Hungary	9	1	1250	60	2	0
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	veszprem_county	Veszprém County	HU	Hungary	3	1	1012	430	2	1
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	veszprem_county	Veszprém County	HU	Hungary	4	1	966	421	2	1
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	veszprem_county	Veszprém County	HU	Hungary	8	1	818	202	3	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	veszprem_county	Veszprém County	HU	Hungary	3	1	619	309	1	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	veszprem_county	Veszprém County	HU	Hungary	4	1	345	129	0	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	veszprem_county	Veszprém County	HU	Hungary	5	1	322	69	0	0
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	322	161	0	0
European Parliament	European Parliament	178362315106	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	294	147	0	0
Mi Hazánk Mozgalom		620030171664750	Facebook	veszprem_county	Veszprém County	HU	Hungary	2	1	193	38	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	veszprem_county	Veszprém County	HU	Hungary	8	1	178	49	0	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	veszprem_county	Veszprém County	HU	Hungary	22	1	102	18	0	0
MSZP	MSZP	115388925185513	Facebook	veszprem_county	Veszprém County	HU	Hungary	2	1	93	18	0	0
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	88	17	0	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	veszprem_county	Veszprém County	HU	Hungary	5	1	31	9	0	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	veszprem_county	Veszprém County	HU	Hungary	4	1	23	4	0	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	21	4	0	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	veszprem_county	Veszprém County	HU	Hungary	13	1	19	0	0	0
Polkorrekt		345406462731106	Facebook	veszprem_county	Veszprém County	HU	Hungary	2	1	13	2	0	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	veszprem_county	Veszprém County	HU	Hungary	5	1	11	1	0	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	10	2	0	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	10	2	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	veszprem_county	Veszprém County	HU	Hungary	2	1	8	1	0	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	8	1	0	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	6	1	0	0
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	5	1	0	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	5	1	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	veszprem_county	Veszprém County	HU	Hungary	4	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	veszprem_county	Veszprém County	HU	Hungary	2	1	0	0	0	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	veszprem_county	Veszprém County	HU	Hungary	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	veszprem_county	Veszprém County	HU	Hungary	1	1	0	0	0	0
