advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	baranya_county	Baranya County	HU	Hungary	39	1	72405	21006	222	63
Fidesz	Fidesz	9844779306	Facebook	baranya_county	Baranya County	HU	Hungary	18	1	4345	1989	19	8
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	baranya_county	Baranya County	HU	Hungary	7	1	1368	119	4	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	baranya_county	Baranya County	HU	Hungary	8	1	979	244	4	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	baranya_county	Baranya County	HU	Hungary	4	1	904	401	2	1
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	baranya_county	Baranya County	HU	Hungary	3	1	864	375	2	1
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	baranya_county	Baranya County	HU	Hungary	3	1	751	375	2	1
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	baranya_county	Baranya County	HU	Hungary	4	1	421	156	0	0
European Parliament	European Parliament	178362315106	Facebook	baranya_county	Baranya County	HU	Hungary	1	1	369	184	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	baranya_county	Baranya County	HU	Hungary	8	1	300	85	1	0
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	baranya_county	Baranya County	HU	Hungary	1	1	278	139	0	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	baranya_county	Baranya County	HU	Hungary	5	1	249	52	0	0
Mi Hazánk Mozgalom		620030171664750	Facebook	baranya_county	Baranya County	HU	Hungary	2	1	156	31	0	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	baranya_county	Baranya County	HU	Hungary	1	1	139	27	0	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	baranya_county	Baranya County	HU	Hungary	22	1	127	22	0	0
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	baranya_county	Baranya County	HU	Hungary	1	1	116	23	0	0
MSZP	MSZP	115388925185513	Facebook	baranya_county	Baranya County	HU	Hungary	2	1	110	22	0	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	baranya_county	Baranya County	HU	Hungary	1	1	102	20	0	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	baranya_county	Baranya County	HU	Hungary	5	1	38	11	0	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	baranya_county	Baranya County	HU	Hungary	4	1	28	5	0	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	baranya_county	Baranya County	HU	Hungary	15	1	23	0	0	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	baranya_county	Baranya County	HU	Hungary	5	1	17	2	0	0
Polkorrekt		345406462731106	Facebook	baranya_county	Baranya County	HU	Hungary	2	1	12	2	0	0
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	baranya_county	Baranya County	HU	Hungary	1	1	11	2	0	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	baranya_county	Baranya County	HU	Hungary	1	1	9	1	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	baranya_county	Baranya County	HU	Hungary	2	1	7	1	0	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	baranya_county	Baranya County	HU	Hungary	1	1	5	1	0	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	baranya_county	Baranya County	HU	Hungary	1	1	4	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	baranya_county	Baranya County	HU	Hungary	4	1	3	1	0	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	baranya_county	Baranya County	HU	Hungary	1	1	2	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	baranya_county	Baranya County	HU	Hungary	2	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	baranya_county	Baranya County	HU	Hungary	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	baranya_county	Baranya County	HU	Hungary	1	1	0	0	0	0
