advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	rd4	Last 4 days	LU	Luxembourg	15	1	1213951	568409	4471	1119
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rd4	Last 4 days	LU	Luxembourg	27	1	572631	211066	1884	57
déi Lénk	déi Lénk	120444648033670	Facebook	rd4	Last 4 days	LU	Luxembourg	11	1	242965	62077	802	0
CSV	CSV	56016549775	Facebook	rd4	Last 4 days	LU	Luxembourg	21	1	165121	40744	1085	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rd4	Last 4 days	LU	Luxembourg	5	1	136611	29308	411	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rd4	Last 4 days	LU	Luxembourg	8	1	82861	17133	508	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	rd4	Last 4 days	LU	Luxembourg	6	1	21939	3989	592	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	LU	Luxembourg	6	1	15496	6892	43	9
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd4	Last 4 days	LU	Luxembourg	2	1	11881	5734	26	5
Greenpeace Luxembourg		67370457805	Facebook	rd4	Last 4 days	LU	Luxembourg	2	1	9998	2000	198	0
Piraten Bezierk Osten		141480992729926	Facebook	rd4	Last 4 days	LU	Luxembourg	1	1	7015	1403	70	14
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	LU	Luxembourg	3	1	5001	1989	43	8
Julia Elisabetta Pitterman		2235333396715580	Facebook	rd4	Last 4 days	LU	Luxembourg	4	1	3473	95	306	0
Européens Sans Frontières		668031516635463	Facebook	rd4	Last 4 days	LU	Luxembourg	7	1	2981	1223	5	1
Klang der Solidarität		385076005313967	Facebook	rd4	Last 4 days	LU	Luxembourg	12	1	2703	1065	5	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd4	Last 4 days	LU	Luxembourg	3	1	2601	818	23	0
Europa-Union Luxemburg		387000121769174	Facebook	rd4	Last 4 days	LU	Luxembourg	1	1	905	181	17	0
VoteWatch Europe		355087424564148	Facebook	rd4	Last 4 days	LU	Luxembourg	4	1	855	369	1	0
Piraten Bezierk Süden		659368007411223	Facebook	rd4	Last 4 days	LU	Luxembourg	2	1	499	0	49	0
Piraten Gemeng Suessem		2094234617571605	Facebook	rd4	Last 4 days	LU	Luxembourg	1	1	499	0	49	0
Piraten Lëtzebuerg		183148710560	Facebook	rd4	Last 4 days	LU	Luxembourg	2	1	499	0	49	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rd4	Last 4 days	LU	Luxembourg	35	1	454	112	2	0
Pirate Gemeng Munneref		1635877273225433	Facebook	rd4	Last 4 days	LU	Luxembourg	1	1	444	0	44	0
Marie-Paule Dondelinger		2252124668379482	Facebook	rd4	Last 4 days	LU	Luxembourg	1	1	444	0	44	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rd4	Last 4 days	LU	Luxembourg	1	1	345	172	1	0
Talking Europe		316028505828375	Facebook	rd4	Last 4 days	LU	Luxembourg	2	1	295	145	1	0
Guardian Weekly		64525551258	Facebook	rd4	Last 4 days	LU	Luxembourg	4	1	269	53	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd4	Last 4 days	LU	Luxembourg	2	1	216	49	0	0
Touche pas à ma planète		2174582836142717	Facebook	rd4	Last 4 days	LU	Luxembourg	27	1	161	31	3	0
