advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	45_54	45-54	LU	Luxembourg	115	1	576185	172751	2905	207
déi gréng	déi gréng	21710789873	Facebook	45_54	45-54	LU	Luxembourg	33	1	434330	169905	2443	690
European Parliament		178362315106	Facebook	45_54	45-54	LU	Luxembourg	98	1	431078	169476	2194	331
Greenpeace Luxembourg		67370457805	Facebook	45_54	45-54	LU	Luxembourg	130	1	285304	76696	2110	59
Charles Goerens		441313569220539	Facebook	45_54	45-54	LU	Luxembourg	30	1	163667	42180	647	37
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	45_54	45-54	LU	Luxembourg	24	1	115682	36333	341	4
Dan Kersch		231839814316073	Facebook	45_54	45-54	LU	Luxembourg	34	1	115091	36189	642	0
déi Lénk	déi Lénk	120444648033670	Facebook	45_54	45-54	LU	Luxembourg	12	1	76399	20741	304	38
CSV	CSV	56016549775	Facebook	45_54	45-54	LU	Luxembourg	36	1	59452	15237	461	0
Piraten Lëtzebuerg		183148710560	Facebook	45_54	45-54	LU	Luxembourg	32	1	55495	16559	459	0
European Greens		141366725876424	Facebook	45_54	45-54	LU	Luxembourg	15	1	30307	12248	277	61
Kialo		729627343834501	Facebook	45_54	45-54	LU	Luxembourg	322	1	20104	8553	125	32
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	45_54	45-54	LU	Luxembourg	12	1	19087	4756	194	0
Médecins Sans Frontières - Luxembourg		128091485223	Facebook	45_54	45-54	LU	Luxembourg	3	1	18893	4618	202	29
Chris Bernard		764820513891336	Facebook	45_54	45-54	LU	Luxembourg	21	1	15473	3689	310	0
Roy Reding		734660406636837	Facebook	45_54	45-54	LU	Luxembourg	3	1	12586	2517	59	0
déi Lénk Déifferdeng	Gary Diderich	134418416573300	Facebook	45_54	45-54	LU	Luxembourg	1	1	11967	2393	23	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	LU	Luxembourg	36	1	11752	5095	30	6
Piraten Bezierk Osten		141480992729926	Facebook	45_54	45-54	LU	Luxembourg	1	1	11743	2348	117	23
Julia Elisabetta Pitterman		2235333396715580	Facebook	45_54	45-54	LU	Luxembourg	6	1	11276	2198	96	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	45_54	45-54	LU	Luxembourg	18	1	11018	2404	133	0
Marc ANGEL		1404458223105541	Facebook	45_54	45-54	LU	Luxembourg	1	1	10101	2020	20	0
Fondation IDEA asbl		439909732821172	Facebook	45_54	45-54	LU	Luxembourg	1	1	10001	2000	19	0
ADR  - Alternativ Demokratesch Reformpartei		115916035102253	Facebook	45_54	45-54	LU	Luxembourg	2	1	9570	1884	33	0
HI		122469380546	Facebook	45_54	45-54	LU	Luxembourg	1	1	8594	1718	17	0
