advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	w019	Week 19	SE	Sweden	12	1	3349986	1459999	48154	12687
Centerpartiet	Centerpartiet	12690894340	Facebook	w019	Week 19	SE	Sweden	125	1	2710848	999667	27398	6867
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	w019	Week 19	SE	Sweden	129	1	2520169	781535	32253	8704
Liberalerna	Liberalerna	132266740623	Facebook	w019	Week 19	SE	Sweden	99	1	2291712	872904	14682	3856
Moderaterna	Moderaterna	7719591155	Facebook	w019	Week 19	SE	Sweden	101	1	2262402	500499	22107	5402
Facebook Nordic	Facebook	334318366655425	Facebook	w019	Week 19	SE	Sweden	5	1	1997809	991906	9185	1850
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	w019	Week 19	SE	Sweden	7	1	1229994	575999	7000	1583
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	w019	Week 19	SE	Sweden	38	1	836245	185538	9455	1929
EU-kommissionen i Sverige		155824787799	Facebook	w019	Week 19	SE	Sweden	19	1	762810	367654	3413	881
Plan International Sverige		382243262003	Facebook	w019	Week 19	SE	Sweden	148	1	725344	220504	4185	1121
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	w019	Week 19	SE	Sweden	43	1	723460	244000	5654	1977
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	w019	Week 19	SE	Sweden	21	1	647773	167400	5997	1550
Saco	Saco	133910158381	Facebook	w019	Week 19	SE	Sweden	25	1	640403	130333	4288	978
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	w019	Week 19	SE	Sweden	2	1	636360	254544	5893	1178
European Greens		141366725876424	Facebook	w019	Week 19	SE	Sweden	7	1	508189	220227	6786	1530
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	w019	Week 19	SE	Sweden	14	1	481541	114427	4059	831
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	w019	Week 19	SE	Sweden	54	1	473741	108545	3226	791
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	w019	Week 19	SE	Sweden	15	1	382135	91428	2757	579
LO Sverige		163820136238	Facebook	w019	Week 19	SE	Sweden	3	1	371557	164350	2712	761
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	w019	Week 19	SE	Sweden	91	1	340335	78755	3034	666
IF Metall	IF Metall	108492218918	Facebook	w019	Week 19	SE	Sweden	3	1	324998	129999	2592	532
Sverigedemokraterna Värmlands län		336384546384299	Facebook	w019	Week 19	SE	Sweden	17	1	293251	65974	3075	674
Tomas Tobé	Moderaterna	1829725353928210	Facebook	w019	Week 19	SE	Sweden	23	1	290747	72833	3223	850
Johan Nissinen		429354810518636	Facebook	w019	Week 19	SE	Sweden	2	1	271427	104285	2513	502
Jörgen Warborn EU-kandidat		56002955332	Facebook	w019	Week 19	SE	Sweden	28	1	248841	62994	3313	727
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	w019	Week 19	SE	Sweden	12	1	243859	67736	2163	836
Sverige för UNHCR		643137272398136	Facebook	w019	Week 19	SE	Sweden	28	1	235772	76142	2922	608
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	w019	Week 19	SE	Sweden	14	1	227579	100218	2051	863
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	w019	Week 19	SE	Sweden	8	1	224035	82055	1482	294
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	w019	Week 19	SE	Sweden	13	1	221996	54411	3590	1024
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	w019	Week 19	SE	Sweden	5	1	209825	104761	1744	811
David Lega		251829904829983	Facebook	w019	Week 19	SE	Sweden	8	1	208327	46666	2546	509
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	w019	Week 19	SE	Sweden	11	1	200553	72731	1732	574
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	w019	Week 19	SE	Sweden	5	1	191663	38333	1404	308
Henrik Sundström - M		180745369170	Facebook	w019	Week 19	SE	Sweden	4	1	159995	34999	1064	240
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	w019	Week 19	SE	Sweden	1	1	159090	63636	1473	294
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	w019	Week 19	SE	Sweden	20	1	152381	46467	1454	390
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	w019	Week 19	SE	Sweden	3	1	149996	29999	1018	231
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	w019	Week 19	SE	Sweden	20	1	147699	44975	602	134
Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	w019	Week 19	SE	Sweden	18	1	141982	32000	905	240
Zandra Pettersson SD politiker		1731576980266356	Facebook	w019	Week 19	SE	Sweden	4	1	141247	28249	1307	261
Johan Danielsson	LO Sverige	636103536446815	Facebook	w019	Week 19	SE	Sweden	5	1	139933	55457	1618	772
KDU Sverige	KDU Sverige	177549278946958	Facebook	w019	Week 19	SE	Sweden	6	1	139496	29250	1291	270
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	w019	Week 19	SE	Sweden	18	1	129326	33866	422	92
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	w019	Week 19	SE	Sweden	6	1	125495	28099	1606	365
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	w019	Week 19	SE	Sweden	4	1	122496	27500	1504	300
Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	w019	Week 19	SE	Sweden	7	1	113368	30375	690	181
