advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plan International Sverige		382243262003	Facebook	w001	Week 1	SE	Sweden	63	1	715103	275022	7431	1860
Linnéa Engström		1409490812643464	Facebook	w001	Week 1	SE	Sweden	5	1	51841	13526	472	91
Anna Maria Corazza Bildt		69490331421	Facebook	w001	Week 1	SE	Sweden	1	1	49999	10000	462	92
Solidaritet med de Spanska antifascisterna		1546825082244108	Facebook	w001	Week 1	SE	Sweden	3	1	19997	7000	138	27
350.org		12185972707	Facebook	w001	Week 1	SE	Sweden	2	1	13305	6652	59	11
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	w001	Week 1	SE	Sweden	2	1	7332	3333	36	6
Solkraft Sverige		1531207330504867	Facebook	w001	Week 1	SE	Sweden	24	1	5548	1250	67	12
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	SE	Sweden	2	1	3945	1827	13	2
Jörgen Warborn EU-kandidat		56002955332	Facebook	w001	Week 1	SE	Sweden	1	1	2812	562	25	5
Yrkesdörren		1047016558650888	Facebook	w001	Week 1	SE	Sweden	2	1	2410	482	22	4
Giving Brush		1945237355733646	Facebook	w001	Week 1	SE	Sweden	7	1	2390	651	25	2
ICA Kvantum Hörby		1391488614504036	Facebook	w001	Week 1	SE	Sweden	1	1	1428	714	6	1
ABF Södertörn		111611812296362	Facebook	w001	Week 1	SE	Sweden	1	1	1427	285	26	13
Pela Case		119283008140727	Facebook	w001	Week 1	SE	Sweden	1	1	1014	507	3	0
Twich Tube		325156801625099	Facebook	w001	Week 1	SE	Sweden	2	1	865	0	76	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	w001	Week 1	SE	Sweden	1	1	491	245	4	2
Framfot företagsutbildning		291180180302	Facebook	w001	Week 1	SE	Sweden	1	1	441	220	3	0
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	SE	Sweden	3	1	252	64	0	0
Le Monde		14892757589	Facebook	w001	Week 1	SE	Sweden	6	1	149	59	0	0
Stronger Together		583590448741201	Facebook	w001	Week 1	SE	Sweden	3	1	85	24	0	0
Uni- Presse		432468573435743	Facebook	w001	Week 1	SE	Sweden	1	1	64	32	0	0
Joel Erway		248070895357097	Facebook	w001	Week 1	SE	Sweden	2	1	44	16	1	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	w001	Week 1	SE	Sweden	1	1	17	3	0	0
EIT InnoEnergy		344038838945608	Facebook	w001	Week 1	SE	Sweden	4	1	16	7	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w001	Week 1	SE	Sweden	1	1	8	4	0	0
