advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Satu Jaatinen 216		611696415923639	Facebook	5k_10k	5k - 10k	FI	Finland	1	1	68008	34004	1967	393
