advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	100_1k	100 - 1k	FI	Finland	8	1	274991	60999	3992	800
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	100_1k	100 - 1k	FI	Finland	6	1	269994	90000	3494	1000
Uudenmaan Vihreät	Uudenmaan Vihreät ry	276456079047756	Facebook	100_1k	100 - 1k	FI	Finland	3	1	249997	110000	2497	1100
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	100_1k	100 - 1k	FI	Finland	3	1	249997	110000	2497	1100
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	100_1k	100 - 1k	FI	Finland	3	1	249996	109999	1496	299
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	100_1k	100 - 1k	FI	Finland	5	1	249994	50000	2994	899
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	100_1k	100 - 1k	FI	Finland	5	1	219995	79999	2494	499
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	100_1k	100 - 1k	FI	Finland	3	1	199997	70000	1497	299
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	100_1k	100 - 1k	FI	Finland	5	1	179995	75000	2995	900
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	100_1k	100 - 1k	FI	Finland	6	1	174993	40999	2993	599
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	100_1k	100 - 1k	FI	Finland	4	1	169981	69996	2495	799
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	100_1k	100 - 1k	FI	Finland	6	1	169973	36995	2993	599
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	100_1k	100 - 1k	FI	Finland	4	1	159995	34999	1996	400
Satu Jaatinen 216		611696415923639	Facebook	100_1k	100 - 1k	FI	Finland	8	1	152240	30748	1803	347
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	100_1k	100 - 1k	FI	Finland	2	1	149998	60000	1498	600
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	100_1k	100 - 1k	FI	Finland	2	1	149997	59999	997	199
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	100_1k	100 - 1k	FI	Finland	3	1	149996	30000	1496	299
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	100_1k	100 - 1k	FI	Finland	3	1	104996	20999	1496	299
SDP Helsinki	Helsingin Sosialidemokraatit ry	231250833663601	Facebook	100_1k	100 - 1k	FI	Finland	1	1	99999	50000	499	100
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	100_1k	100 - 1k	FI	Finland	2	1	99998	20000	997	199
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	100_1k	100 - 1k	FI	Finland	2	1	99998	20000	998	200
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	100_1k	100 - 1k	FI	Finland	2	1	99998	20000	998	200
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	100_1k	100 - 1k	FI	Finland	2	1	99997	19999	997	199
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	100_1k	100 - 1k	FI	Finland	2	1	99997	19999	997	199
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	100_1k	100 - 1k	FI	Finland	2	1	99997	19999	997	199
Max Schulman	Svenska folkpartiet i Finland - RKP	2186035071663314	Facebook	100_1k	100 - 1k	FI	Finland	2	1	99997	19999	997	199
Kokoomusnuoret	Kokoomusnuoret	28469960111	Facebook	100_1k	100 - 1k	FI	Finland	2	1	99997	19999	997	199
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	100_1k	100 - 1k	FI	Finland	2	1	99997	19999	997	199
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	100_1k	100 - 1k	FI	Finland	2	1	99996	19999	997	199
Susanna Kisner	Susanna Kisnerin tukiryhmä	1569715913292949	Facebook	100_1k	100 - 1k	FI	Finland	4	1	79988	24997	1995	399
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	100_1k	100 - 1k	FI	Finland	2	1	59998	15000	998	200
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	100_1k	100 - 1k	FI	Finland	2	1	59997	15000	998	200
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100_1k	100 - 1k	FI	Finland	12	1	58388	13625	512	106
Henrik Wickström	Wickström 2019	448116415229902	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49999	9999	498	99
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49999	10000	499	100
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49999	10000	499	100
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49999	10000	499	100
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49999	10000	499	100
Allianssi	Allianssi	189362187761641	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49999	10000	499	100
Petteri Orpo	Kokoomus	154256701288026	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49999	10000	499	100
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49999	10000	499	100
Perussuomalaiset Nuoret		133551219988558	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49999	10000	499	100
BirdLife Suomi		254403722807	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49999	10000	498	100
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49999	10000	499	100
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49998	9999	498	99
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49998	9999	498	99
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49998	10000	499	100
Feministinen puolue	Feministinen puolue	246435052396654	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49998	9999	498	99
Leena Brandt	Brandt Leena Kaarina	336732893639928	Facebook	100_1k	100 - 1k	FI	Finland	1	1	49998	9999	498	99
European Commission	European Commission	107898832590939	Facebook	100_1k	100 - 1k	FI	Finland	17	1	23824	10742	25	8
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	100_1k	100 - 1k	FI	Finland	2	1	19998	10000	998	200
Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	100_1k	100 - 1k	FI	Finland	2	1	19997	10000	997	200
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	100_1k	100 - 1k	FI	Finland	2	1	14997	5999	998	200
Piia Kurki	Piia Kurki	270567833058986	Facebook	100_1k	100 - 1k	FI	Finland	1	1	9999	5000	499	100
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	100_1k	100 - 1k	FI	Finland	1	1	9999	5000	499	100
Elisa Lientola, Vasemmistoliitto	Elisa Lientolan tukiryhmä	1481965412047542	Facebook	100_1k	100 - 1k	FI	Finland	1	1	9999	5000	499	100
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	100_1k	100 - 1k	FI	Finland	1	1	9998	5000	499	100
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	100_1k	100 - 1k	FI	Finland	1	1	9998	4999	498	99
European Greens	European Greens	141366725876424	Facebook	100_1k	100 - 1k	FI	Finland	2	1	5360	1072	53	10
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	100_1k	100 - 1k	FI	Finland	1	1	4999	1000	499	100
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	100_1k	100 - 1k	FI	Finland	1	1	4998	999	498	99
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	100_1k	100 - 1k	FI	Finland	2	1	2569	1182	5	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	100_1k	100 - 1k	FI	Finland	8	1	2517	1002	12	2
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	100_1k	100 - 1k	FI	Finland	1	1	2176	1088	5	1
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100_1k	100 - 1k	FI	Finland	1	1	689	344	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100_1k	100 - 1k	FI	Finland	1	1	131	65	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	100_1k	100 - 1k	FI	Finland	1	1	88	44	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	100_1k	100 - 1k	FI	Finland	1	1	44	17	0	0
CRIF		395919323779707	Facebook	100_1k	100 - 1k	FI	Finland	1	1	40	20	0	0
ETUC		129041250601685	Facebook	100_1k	100 - 1k	FI	Finland	1	1	40	8	0	0
Big News Buzz		125179374733697	Facebook	100_1k	100 - 1k	FI	Finland	1	1	36	18	0	0
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	100_1k	100 - 1k	FI	Finland	1	1	1	0	0	0
