advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fine Gael	Fine Gael	264172043210	Facebook	d132	2019-05-12	IE	Ireland	4	1	299998	133333	998	400
Facebook Ireland	Facebook Ireland	43110923010	Facebook	d132	2019-05-12	IE	Ireland	4	1	133332	66666	665	333
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	d132	2019-05-12	IE	Ireland	13	1	84783	23178	518	75
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	d132	2019-05-12	IE	Ireland	26	1	82733	17435	432	31
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	d132	2019-05-12	IE	Ireland	6	1	78332	31666	315	53
Maria Walsh	Fine Gael	883806764992893	Facebook	d132	2019-05-12	IE	Ireland	9	1	67330	16249	240	0
Women for Election	Women for Election	115885998520125	Facebook	d132	2019-05-12	IE	Ireland	10	1	65453	26363	368	66
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	d132	2019-05-12	IE	Ireland	6	1	55117	11023	109	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	d132	2019-05-12	IE	Ireland	7	1	51026	14138	172	11
Sean Kelly MEP		340786422717552	Facebook	d132	2019-05-12	IE	Ireland	4	1	49998	17499	398	69
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d132	2019-05-12	IE	Ireland	6	1	44126	15992	186	60
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d132	2019-05-12	IE	Ireland	11	1	42745	10598	151	0
European Greens		141366725876424	Facebook	d132	2019-05-12	IE	Ireland	8	1	41447	19900	152	31
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	d132	2019-05-12	IE	Ireland	6	1	36187	7837	137	12
Gary Gannon 4 Europe		691388720903801	Facebook	d132	2019-05-12	IE	Ireland	2	1	24999	9999	33	0
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	d132	2019-05-12	IE	Ireland	1	1	24999	12500	62	12
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	d132	2019-05-12	IE	Ireland	2	1	23610	11805	180	90
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	d132	2019-05-12	IE	Ireland	4	1	20676	4383	117	14
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d132	2019-05-12	IE	Ireland	3	1	20332	4666	122	16
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	d132	2019-05-12	IE	Ireland	6	1	18498	4250	198	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	d132	2019-05-12	IE	Ireland	4	1	17461	3992	70	0
The Iona Institute		1439329092985535	Facebook	d132	2019-05-12	IE	Ireland	1	1	16666	3333	148	29
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	d132	2019-05-12	IE	Ireland	3	1	15392	3678	46	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d132	2019-05-12	IE	Ireland	2	1	14997	5999	197	0
